0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
2.0,8.0,9.0,4.0,,4.0,9.0,3.0,10.0,8.0,8.0,,6.0,0.0,2.0,7,8.0,12.0,12.0,7,3.0,9.0,13.0,13.0,8.0,,7.0,1.0,4.0,4.0,12.0,0.0,,,3.0,0.0,,15.0,6.0,0.0,6.0,5.0,10.0,6.0,4.0,5.0,12.0,8.0,7.0,11.0,5.0,,9.0,,10.0,9.0,15.0,5.0,6.0,,,4.0,12.0,15.0,6.0,4,9.0,10.0,4.0,8.0,,7.0,11.0,11.0,0.0,11.0,4.0,5.0,10.0,3.0,0.0,,1.0,5.0,0.0,0.0,0.0,6.0,9.0,,7.0,0.0,156,0.02,5.914893617021277,-0.1728734619334912
,,5.0,8.0,7.0,7.0,,0.0,7.0,,2.0,12.0,3.0,0.0,6.0,4,0.0,16.0,7.0,15,1.0,6.0,14.0,13.0,10.0,,,2.0,14.0,3.0,0.0,2.0,,13.0,7.0,16.0,,15.0,13.0,8.0,4.0,7.0,12.0,0.0,5.0,11.0,7.0,9.0,1.0,11.0,12.0,3.0,0.0,2.0,15.0,12.0,0.0,0.0,0.0,3.0,,0.0,2.0,6.0,6.0,7,10.0,10.0,3.0,16.0,13.0,5.0,,9.0,1.0,3.0,13.0,13.0,6.0,4.0,,7.0,10.0,2.0,10.0,1.0,15.0,9.0,11.0,,2.0,3.0,157,0.02,7.006069802731411,-0.13758591933407222
0.0,8.0,9.0,0.0,11.0,0.0,7.0,13.0,8.0,14.0,5.0,3.0,6.0,3.0,2.0,12,8.0,,14.0,6,6.0,2.0,6.0,7.0,13.0,16.0,16.0,7.0,6.0,,15.0,,2.0,,7.0,0.0,1.0,12.0,7.0,,,8.0,9.0,0.0,0.0,7.0,,0.0,1.0,5.0,7.0,11.0,1.0,,8.0,10.0,,15.0,11.0,15.0,16.0,5.0,10.0,5.0,12.0,3,5.0,0.0,4.0,2.0,12.0,,11.0,10.0,0.0,,6.0,8.0,11.0,5.0,9.0,10.0,,9.0,0.0,10.0,5.0,9.0,8.0,,10.0,,158,0.02,6.825301204819277,-0.1762820352647641
11.0,11.0,5.0,,4.0,3.0,0.0,7.0,0.0,2.0,10.0,2.0,5.0,3.0,2.0,4,1.0,6.0,6.0,4,4.0,4.0,11.0,0.0,6.0,7.0,12.0,10.0,3.0,6.0,1.0,2.0,8.0,1.0,12.0,4.0,,,10.0,6.0,3.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,10.0,,12.0,,1.0,11.0,,2.0,1.0,5.0,0.0,3.0,5.0,5.0,0.0,2,,4.0,4.0,12.0,0.0,7.0,10.0,8.0,,5.0,9.0,7.0,4.0,1.0,,5.0,6.0,8.0,12.0,2.0,4.0,1.0,11.0,,6.0,9.0,159,0.02,4.729483282674772,-0.23609608348993003
,10.0,10.0,7.0,,7.0,4.0,,0.0,0.0,6.0,6.0,0.0,10.0,2.0,1,4.0,6.0,6.0,3,4.0,11.0,5.0,7.0,13.0,5.0,5.0,1.0,2.0,0.0,5.0,8.0,5.0,,8.0,8.0,7.0,6.0,7.0,7.0,1.0,6.0,8.0,0.0,2.0,7.0,0.0,11.0,3.0,,8.0,13.0,0.0,,,,7.0,8.0,5.0,9.0,2.0,4.0,6.0,6.0,7.0,3,10.0,2.0,8.0,,10.0,11.0,11.0,8.0,5.0,0.0,10.0,3.0,0.0,12.0,,7.0,8.0,,0.0,6.0,,8.0,6.0,,5.0,,160,0.02,5.449010654490107,-0.16693278211762952
3.0,,9.0,2.0,12.0,2.0,6.0,0.0,1.0,0.0,6.0,5.0,12.0,0.0,,3,9.0,,14.0,10,1.0,13.0,8.0,7.0,,6.0,3.0,10.0,9.0,5.0,0.0,4.0,12.0,,8.0,6.0,3.0,10.0,2.0,,8.0,6.0,0.0,3.0,5.0,3.0,9.0,11.0,4.0,3.0,7.0,11.0,5.0,13.0,2.0,10.0,7.0,8.0,2.0,11.0,7.0,10.0,0.0,6.0,,10,14.0,10.0,0.0,8.0,,,6.0,3.0,,,5.0,4.0,14.0,9.0,6.0,,8.0,0.0,2.0,4.0,8.0,6.0,0.0,10.0,0.0,,161,0.02,5.844984802431611,-0.11526740754437902
0.0,7.0,11.0,,2.0,3.0,3.0,7.0,11.0,7.0,5.0,1.0,12.0,4.0,6.0,7,7.0,9.0,11.0,1,0.0,0.0,5.0,7.0,7.0,11.0,10.0,9.0,13.0,7.0,6.0,0.0,,7.0,5.0,8.0,4.0,3.0,4.0,1.0,0.0,0.0,,4.0,8.0,6.0,5.0,6.0,2.0,13.0,2.0,13.0,4.0,,,10.0,10.0,12.0,,13.0,,3.0,9.0,9.0,0.0,9,11.0,10.0,9.0,8.0,11.0,0.0,6.0,,,,0.0,9.0,11.0,8.0,,2.0,3.0,13.0,10.0,0.0,11.0,10.0,,5.0,,12.0,162,0.02,5.52824427480916,-0.21355739980600416
,,1.0,0.0,0.0,3.0,4.0,10.0,7.0,5.0,3.0,,9.0,3.0,8.0,6,6.0,0.0,9.0,1,3.0,8.0,9.0,5.0,6.0,13.0,7.0,5.0,5.0,3.0,2.0,14.0,10.0,,0.0,5.0,2.0,,11.0,9.0,9.0,13.0,9.0,6.0,0.0,0.0,9.0,8.0,4.0,8.0,8.0,5.0,0.0,0.0,0.0,14.0,8.0,3.0,10.0,11.0,,2.0,8.0,6.0,0.0,1,,8.0,4.0,,6.0,8.0,9.0,5.0,,5.0,9.0,5.0,,3.0,,1.0,6.0,7.0,14.0,8.0,11.0,11.0,3.0,,14.0,14.0,163,0.02,5.340943683409437,-0.1153981904304687
,,3.0,0.0,7.0,6.0,10.0,2.0,7.0,1.0,15.0,8.0,5.0,15.0,,1,9.0,,,12,13.0,5.0,8.0,,6.0,12.0,7.0,13.0,13.0,0.0,13.0,6.0,0.0,16.0,11.0,9.0,8.0,6.0,15.0,2.0,0.0,0.0,8.0,11.0,0.0,9.0,3.0,12.0,10.0,4.0,3.0,7.0,6.0,,8.0,0.0,14.0,7.0,1.0,13.0,1.0,7.0,2.0,10.0,9.0,0,15.0,1.0,12.0,,8.0,,7.0,8.0,,,15.0,8.0,,0.0,6.0,11.0,0.0,4.0,6.0,4.0,7.0,10.0,,12.0,15.0,,164,0.02,6.713850837138509,-0.11105382454231229
,,13.0,,0.0,4.0,0.0,12.0,12.0,0.0,7.0,11.0,9.0,6.0,6.0,3,8.0,6.0,,5,6.0,4.0,3.0,10.0,8.0,,0.0,10.0,10.0,8.0,3.0,14.0,10.0,9.0,14.0,14.0,,0.0,10.0,2.0,13.0,3.0,14.0,4.0,0.0,2.0,9.0,11.0,12.0,,0.0,6.0,8.0,,7.0,7.0,,5.0,8.0,0.0,7.0,5.0,9.0,3.0,13.0,2,14.0,4.0,4.0,,8.0,0.0,5.0,7.0,,1.0,3.0,8.0,,5.0,11.0,13.0,7.0,1.0,12.0,8.0,13.0,0.0,5.0,5.0,,12.0,165,0.02,5.881024096385542,-0.09454719630879725
9.0,9.0,4.0,8.0,5.0,5.0,3.0,6.0,,9.0,5.0,5.0,6.0,6.0,,6,6.0,,6.0,0,5.0,2.0,3.0,1.0,3.0,0.0,0.0,10.0,5.0,1.0,3.0,10.0,0.0,6.0,8.0,,3.0,4.0,4.0,0.0,0.0,10.0,7.0,5.0,10.0,0.0,5.0,0.0,6.0,9.0,4.0,10.0,,10.0,7.0,5.0,10.0,2.0,8.0,2.0,8.0,2.0,3.0,8.0,,1,,3.0,9.0,6.0,8.0,,0.0,0.0,9.0,10.0,7.0,5.0,9.0,,,5.0,6.0,10.0,8.0,9.0,7.0,4.0,,7.0,6.0,9.0,166,0.02,4.404945904173107,-0.23208415509157454
14.0,,0.0,14.0,9.0,8.0,4.0,12.0,10.0,8.0,9.0,0.0,11.0,7.0,,1,9.0,2.0,,4,6.0,9.0,,8.0,14.0,4.0,11.0,12.0,0.0,9.0,10.0,9.0,9.0,14.0,0.0,8.0,7.0,2.0,5.0,,5.0,6.0,5.0,5.0,5.0,14.0,10.0,0.0,11.0,0.0,7.0,4.0,13.0,7.0,7.0,7.0,9.0,6.0,10.0,2.0,7.0,0.0,0.0,12.0,10.0,5,10.0,9.0,13.0,,6.0,13.0,10.0,,,0.0,11.0,10.0,11.0,1.0,,10.0,13.0,14.0,2.0,,8.0,8.0,0.0,1.0,4.0,,167,0.02,5.911854103343465,-0.12721028522701297
11.0,,8.0,13.0,14.0,12.0,,10.0,9.0,6.0,,,15.0,9.0,0.0,10,5.0,10.0,8.0,6,7.0,4.0,13.0,9.0,1.0,,15.0,0.0,11.0,15.0,0.0,0.0,2.0,7.0,13.0,12.0,14.0,15.0,13.0,11.0,7.0,8.0,13.0,8.0,5.0,4.0,9.0,8.0,9.0,,5.0,14.0,7.0,13.0,7.0,14.0,1.0,10.0,0.0,1.0,0.0,7.0,12.0,9.0,,11,,8.0,11.0,0.0,15.0,,0.0,0.0,0.0,15.0,11.0,9.0,6.0,3.0,,14.0,8.0,14.0,12.0,7.0,2.0,14.0,9.0,,12.0,12.0,168,0.02,5.827794561933535,-0.1073989956670848
13.0,,0.0,,6.0,7.0,9.0,15.0,14.0,5.0,11.0,,6.0,8.0,15.0,9,8.0,0.0,10.0,14,11.0,12.0,10.0,14.0,5.0,0.0,0.0,14.0,,8.0,6.0,15.0,14.0,,3.0,3.0,,1.0,,11.0,2.0,,13.0,3.0,8.0,12.0,6.0,12.0,13.0,8.0,2.0,0.0,7.0,11.0,5.0,2.0,,11.0,1.0,0.0,13.0,10.0,7.0,10.0,,10,,3.0,7.0,15.0,9.0,1.0,5.0,8.0,0.0,8.0,11.0,8.0,5.0,0.0,14.0,6.0,11.0,4.0,4.0,4.0,11.0,8.0,,0.0,0.0,,169,0.02,6.075301204819277,0.11832244616047377
0.0,,11.0,12.0,7.0,4.0,9.0,14.0,8.0,1.0,7.0,2.0,6.0,9.0,4.0,3,10.0,11.0,0.0,1,5.0,8.0,13.0,2.0,8.0,5.0,5.0,4.0,2.0,8.0,14.0,8.0,5.0,,1.0,3.0,,5.0,14.0,5.0,7.0,5.0,3.0,7.0,2.0,5.0,4.0,8.0,4.0,0.0,0.0,11.0,6.0,9.0,,4.0,0.0,3.0,2.0,2.0,7.0,3.0,2.0,8.0,8.0,0,,0.0,0.0,,,,10.0,,,11.0,2.0,6.0,13.0,6.0,5.0,,6.0,0.0,6.0,9.0,12.0,3.0,0.0,5.0,,11.0,170,0.02,5.542042042042042,-0.0796526361459165
9.0,0.0,0.0,8.0,3.0,5.0,1.0,8.0,,12.0,9.0,0.0,7.0,4.0,7.0,4,5.0,,2.0,2,0.0,5.0,,,4.0,4.0,6.0,11.0,,4.0,10.0,2.0,,6.0,5.0,7.0,10.0,10.0,4.0,0.0,7.0,3.0,6.0,0.0,1.0,3.0,5.0,8.0,3.0,,2.0,7.0,8.0,4.0,5.0,5.0,5.0,0.0,8.0,6.0,,4.0,0.0,6.0,,1,0.0,3.0,8.0,10.0,4.0,,10.0,9.0,,12.0,7.0,3.0,12.0,1.0,,6.0,1.0,5.0,10.0,1.0,6.0,2.0,5.0,0.0,,,171,0.02,5.0,-0.2825168222193654
0.0,,9.0,,10.0,12.0,8.0,9.0,10.0,9.0,8.0,6.0,6.0,10.0,,7,0.0,0.0,12.0,3,2.0,14.0,6.0,3.0,9.0,6.0,,3.0,8.0,,14.0,12.0,5.0,,7.0,0.0,10.0,11.0,6.0,10.0,10.0,11.0,12.0,4.0,9.0,4.0,12.0,0.0,8.0,8.0,4.0,0.0,8.0,,3.0,2.0,0.0,,12.0,10.0,0.0,11.0,8.0,12.0,6.0,8,13.0,11.0,3.0,2.0,14.0,,13.0,7.0,0.0,2.0,13.0,13.0,11.0,10.0,10.0,12.0,14.0,12.0,13.0,1.0,,9.0,0.0,,10.0,,172,0.02,5.5825825825825826,0.08063376876210329
3.0,0.0,1.0,3.0,10.0,6.0,4.0,0.0,0.0,6.0,7.0,7.0,2.0,9.0,1.0,1,6.0,,9.0,3,0.0,4.0,3.0,4.0,6.0,13.0,8.0,4.0,,1.0,13.0,,10.0,8.0,1.0,0.0,,,5.0,6.0,4.0,8.0,11.0,9.0,8.0,0.0,9.0,8.0,4.0,10.0,11.0,9.0,,0.0,4.0,1.0,6.0,7.0,5.0,6.0,8.0,8.0,4.0,4.0,3.0,4,,3.0,7.0,,8.0,0.0,11.0,0.0,,10.0,9.0,5.0,13.0,6.0,4.0,8.0,7.0,3.0,7.0,5.0,,0.0,3.0,13.0,3.0,,173,0.02,5.267071320182094,-0.11039810246242032
9.0,12.0,0.0,,9.0,3.0,0.0,14.0,4.0,11.0,0.0,4.0,,5.0,0.0,5,6.0,13.0,0.0,2,11.0,7.0,12.0,11.0,,15.0,8.0,4.0,7.0,12.0,12.0,15.0,,6.0,3.0,7.0,4.0,11.0,15.0,14.0,3.0,0.0,3.0,7.0,0.0,7.0,3.0,0.0,12.0,6.0,13.0,7.0,10.0,,5.0,4.0,1.0,,10.0,11.0,13.0,7.0,7.0,6.0,,4,14.0,10.0,2.0,6.0,3.0,8.0,2.0,5.0,,10.0,15.0,4.0,10.0,0.0,12.0,,4.0,,11.0,11.0,6.0,6.0,3.0,0.0,7.0,,174,0.02,6.133131618759456,-0.1831669459976394
10.0,13.0,0.0,4.0,8.0,6.0,11.0,4.0,1.0,13.0,12.0,15.0,10.0,10.0,8.0,3,12.0,12.0,5.0,1,3.0,9.0,5.0,,5.0,0.0,4.0,7.0,2.0,0.0,10.0,15.0,,9.0,9.0,8.0,6.0,2.0,3.0,6.0,6.0,8.0,0.0,6.0,14.0,7.0,6.0,11.0,3.0,0.0,6.0,,5.0,,15.0,0.0,,2.0,8.0,4.0,8.0,,1.0,3.0,10.0,3,,6.0,8.0,5.0,11.0,9.0,15.0,4.0,,10.0,0.0,7.0,3.0,1.0,,8.0,10.0,,11.0,10.0,0.0,6.0,10.0,0.0,,0.0,175,0.02,6.218512898330804,-0.036260803747597964
,,0.0,,3.0,3.0,7.0,0.0,1.0,4.0,2.0,2.0,9.0,7.0,4.0,2,4.0,12.0,,1,8.0,15.0,4.0,0.0,10.0,5.0,3.0,7.0,8.0,0.0,4.0,10.0,12.0,11.0,0.0,5.0,,11.0,1.0,7.0,2.0,7.0,8.0,0.0,2.0,8.0,4.0,8.0,9.0,3.0,,6.0,1.0,,5.0,5.0,14.0,7.0,,0.0,0.0,8.0,3.0,6.0,9.0,2,13.0,6.0,5.0,,0.0,,1.0,8.0,,10.0,7.0,0.0,5.0,3.0,14.0,,11.0,9.0,3.0,11.0,,4.0,15.0,8.0,14.0,,176,0.02,5.901664145234493,-0.41307701428873017
13.0,0.0,5.0,,14.0,2.0,1.0,7.0,7.0,9.0,2.0,10.0,12.0,8.0,3.0,7,2.0,,10.0,4,0.0,7.0,7.0,,,0.0,13.0,0.0,5.0,14.0,7.0,5.0,10.0,3.0,10.0,9.0,14.0,14.0,7.0,5.0,9.0,13.0,2.0,7.0,10.0,0.0,9.0,3.0,4.0,7.0,16.0,10.0,7.0,,13.0,4.0,1.0,16.0,12.0,0.0,11.0,0.0,12.0,2.0,,9,,13.0,8.0,,4.0,11.0,,6.0,,,3.0,6.0,5.0,8.0,5.0,11.0,3.0,15.0,11.0,7.0,0.0,,0.0,16.0,12.0,0.0,177,0.02,6.327794561933535,-0.12766384361667765
13.0,,8.0,13.0,12.0,5.0,4.0,,5.0,7.0,11.0,8.0,0.0,9.0,9.0,8,2.0,,10.0,9,3.0,6.0,7.0,12.0,10.0,13.0,,10.0,10.0,0.0,6.0,13.0,10.0,13.0,10.0,4.0,9.0,8.0,0.0,,1.0,,9.0,3.0,7.0,8.0,8.0,6.0,3.0,4.0,,8.0,9.0,0.0,7.0,12.0,3.0,6.0,12.0,12.0,,0.0,0.0,7.0,11.0,5,,,8.0,9.0,,9.0,0.0,12.0,,13.0,13.0,13.0,1.0,10.0,0.0,11.0,5.0,7.0,7.0,0.0,9.0,7.0,0.0,,6.0,10.0,178,0.02,5.588235294117647,-0.27748565621597066
12.0,7.0,4.0,10.0,13.0,7.0,11.0,1.0,6.0,3.0,8.0,2.0,,8.0,10.0,11,,9.0,0.0,1,0.0,0.0,9.0,12.0,4.0,3.0,4.0,6.0,,0.0,3.0,0.0,5.0,12.0,8.0,10.0,5.0,5.0,5.0,0.0,9.0,1.0,,7.0,11.0,4.0,2.0,3.0,6.0,8.0,8.0,10.0,,7.0,10.0,7.0,11.0,1.0,7.0,3.0,8.0,6.0,2.0,9.0,,8,13.0,0.0,2.0,10.0,,0.0,0.0,,6.0,8.0,0.0,9.0,5.0,9.0,,4.0,4.0,,10.0,10.0,13.0,11.0,7.0,,,10.0,179,0.02,5.54337899543379,-0.1787459385795725
9.0,14.0,13.0,,9.0,5.0,0.0,12.0,,0.0,,6.0,12.0,3.0,18.0,6,0.0,,,8,6.0,7.0,,,5.0,13.0,12.0,6.0,10.0,8.0,0.0,11.0,18.0,6.0,8.0,8.0,8.0,,6.0,4.0,5.0,8.0,7.0,3.0,9.0,9.0,9.0,2.0,12.0,15.0,6.0,,13.0,,5.0,14.0,10.0,8.0,0.0,6.0,10.0,11.0,2.0,0.0,10.0,12,0.0,4.0,0.0,5.0,16.0,18.0,2.0,12.0,12.0,3.0,16.0,6.0,11.0,7.0,0.0,12.0,13.0,10.0,14.0,9.0,,9.0,0.0,17.0,16.0,,180,0.02,6.904109589041096,-0.25580929591190055
,5.0,10.0,12.0,8.0,7.0,10.0,,14.0,,12.0,,11.0,0.0,7.0,0,3.0,,,6,2.0,8.0,0.0,,,2.0,11.0,5.0,,4.0,1.0,6.0,5.0,12.0,6.0,0.0,7.0,,9.0,11.0,0.0,7.0,14.0,5.0,6.0,0.0,9.0,7.0,4.0,7.0,9.0,0.0,4.0,8.0,3.0,10.0,,7.0,10.0,7.0,,0.0,12.0,5.0,0.0,0,3.0,2.0,2.0,1.0,7.0,8.0,10.0,8.0,13.0,12.0,4.0,8.0,1.0,5.0,10.0,4.0,5.0,13.0,5.0,9.0,7.0,2.0,,10.0,10.0,,181,0.02,6.061255742725881,-0.348182054874751
12.0,,5.0,,5.0,5.0,6.0,3.0,,,2.0,5.0,10.0,0.0,14.0,8,5.0,10.0,,3,9.0,1.0,,4.0,5.0,2.0,5.0,10.0,8.0,9.0,7.0,4.0,6.0,14.0,10.0,5.0,4.0,6.0,11.0,12.0,0.0,0.0,6.0,4.0,10.0,2.0,9.0,0.0,6.0,,6.0,4.0,3.0,,5.0,3.0,,13.0,4.0,7.0,10.0,7.0,7.0,9.0,11.0,2,,5.0,8.0,4.0,0.0,,5.0,7.0,,8.0,12.0,0.0,0.0,14.0,12.0,4.0,0.0,9.0,7.0,0.0,12.0,0.0,10.0,,,1.0,182,0.02,5.883256528417819,-0.20306732326640126
2.0,,8.0,,10.0,8.0,7.0,7.0,6.0,12.0,10.0,,8.0,5.0,,1,7.0,2.0,4.0,1,0.0,8.0,5.0,,6.0,9.0,,6.0,3.0,0.0,8.0,6.0,11.0,9.0,0.0,4.0,2.0,12.0,1.0,0.0,7.0,0.0,6.0,3.0,2.0,4.0,8.0,11.0,4.0,8.0,,12.0,0.0,10.0,0.0,0.0,4.0,2.0,1.0,4.0,12.0,0.0,2.0,10.0,12.0,5,12.0,3.0,5.0,1.0,,11.0,10.0,8.0,,,10.0,11.0,8.0,6.0,5.0,11.0,6.0,5.0,5.0,0.0,4.0,,,,,12.0,183,0.02,5.306748466257669,-0.3804976097971255
,,9.0,,8.0,11.0,6.0,0.0,13.0,9.0,2.0,0.0,,12.0,7.0,6,9.0,,0.0,5,7.0,1.0,4.0,3.0,,1.0,0.0,11.0,4.0,,6.0,2.0,7.0,11.0,0.0,7.0,,7.0,,10.0,7.0,,5.0,6.0,5.0,10.0,13.0,8.0,4.0,0.0,0.0,8.0,2.0,13.0,11.0,3.0,13.0,0.0,8.0,8.0,13.0,3.0,5.0,7.0,,11,8.0,7.0,6.0,2.0,10.0,7.0,1.0,10.0,,13.0,0.0,8.0,8.0,10.0,9.0,,5.0,3.0,5.0,9.0,,6.0,4.0,2.0,10.0,0.0,184,0.02,5.007541478129713,0.04751337624467295
7.0,13.0,9.0,,14.0,4.0,0.0,4.0,4.0,0.0,,9.0,0.0,8.0,4.0,0,6.0,12.0,16.0,5,1.0,8.0,2.0,,4.0,0.0,3.0,7.0,,6.0,0.0,12.0,11.0,,3.0,2.0,7.0,14.0,3.0,4.0,2.0,0.0,,10.0,11.0,6.0,6.0,4.0,3.0,,7.0,9.0,13.0,,4.0,2.0,15.0,11.0,15.0,1.0,1.0,6.0,7.0,11.0,12.0,5,6.0,6.0,14.0,,,0.0,,0.0,0.0,5.0,7.0,9.0,6.0,1.0,8.0,12.0,7.0,10.0,8.0,,11.0,7.0,8.0,,7.0,,185,0.02,6.466666666666667,-0.2404381864269861
17.0,,9.0,,16.0,12.0,0.0,8.0,,14.0,10.0,14.0,8.0,9.0,4.0,7,0.0,,8.0,4,16.0,9.0,8.0,0.0,8.0,10.0,1.0,8.0,5.0,10.0,10.0,12.0,9.0,,4.0,12.0,6.0,,16.0,10.0,6.0,,8.0,4.0,12.0,,12.0,8.0,8.0,0.0,13.0,15.0,9.0,13.0,9.0,10.0,10.0,17.0,16.0,12.0,0.0,1.0,12.0,10.0,,6,,13.0,12.0,16.0,0.0,8.0,8.0,6.0,0.0,3.0,,4.0,12.0,7.0,9.0,0.0,8.0,15.0,,17.0,0.0,6.0,12.0,,10.0,0.0,186,0.02,6.664133738601824,0.014838761726369843
7.0,,10.0,,0.0,10.0,3.0,2.0,,8.0,11.0,12.0,0.0,0.0,6.0,9,7.0,8.0,9.0,5,9.0,8.0,6.0,10.0,11.0,6.0,8.0,,10.0,0.0,5.0,2.0,0.0,,8.0,13.0,9.0,,3.0,5.0,3.0,4.0,9.0,4.0,8.0,4.0,,3.0,6.0,6.0,10.0,7.0,11.0,2.0,9.0,4.0,0.0,5.0,,6.0,8.0,1.0,7.0,13.0,8.0,2,8.0,9.0,3.0,13.0,13.0,0.0,,9.0,0.0,6.0,6.0,12.0,0.0,6.0,,5.0,,3.0,8.0,10.0,12.0,2.0,10.0,13.0,0.0,,187,0.02,5.370481927710843,-0.11102862729708171
6.0,6.0,1.0,,5.0,4.0,8.0,6.0,13.0,4.0,9.0,,3.0,,8.0,2,6.0,,2.0,0,1.0,6.0,8.0,10.0,8.0,0.0,,13.0,5.0,4.0,9.0,,5.0,11.0,7.0,7.0,6.0,7.0,0.0,,7.0,7.0,0.0,6.0,3.0,3.0,0.0,4.0,0.0,,4.0,8.0,3.0,5.0,5.0,7.0,12.0,5.0,6.0,10.0,4.0,6.0,3.0,2.0,2.0,3,7.0,0.0,,3.0,6.0,,,6.0,11.0,,7.0,7.0,5.0,1.0,,8.0,0.0,5.0,9.0,0.0,10.0,9.0,0.0,9.0,13.0,,188,0.02,5.494640122511486,-0.2653045517144167
,,7.0,8.0,0.0,6.0,1.0,6.0,4.0,4.0,12.0,11.0,4.0,10.0,0.0,3,4.0,10.0,13.0,8,3.0,10.0,0.0,5.0,9.0,9.0,5.0,0.0,11.0,8.0,8.0,3.0,4.0,9.0,7.0,6.0,9.0,5.0,,9.0,2.0,15.0,15.0,5.0,10.0,6.0,0.0,9.0,0.0,,12.0,,12.0,15.0,8.0,5.0,5.0,13.0,8.0,0.0,,5.0,7.0,8.0,8.0,5,,7.0,,15.0,9.0,5.0,0.0,10.0,,7.0,8.0,3.0,,5.0,14.0,0.0,11.0,4.0,12.0,,12.0,0.0,14.0,13.0,12.0,,189,0.02,5.957767722473605,-0.3598971823540098
9.0,10.0,4.0,,1.0,10.0,4.0,11.0,4.0,9.0,6.0,,4.0,10.0,10.0,2,6.0,7.0,10.0,6,1.0,8.0,5.0,14.0,6.0,7.0,,0.0,4.0,5.0,5.0,11.0,,10.0,7.0,13.0,8.0,14.0,4.0,3.0,2.0,0.0,5.0,8.0,8.0,6.0,10.0,2.0,,9.0,,0.0,4.0,8.0,2.0,8.0,0.0,4.0,2.0,0.0,12.0,,4.0,12.0,,2,0.0,6.0,,,13.0,11.0,,,0.0,0.0,13.0,4.0,12.0,13.0,1.0,4.0,5.0,0.0,9.0,10.0,5.0,,0.0,,14.0,10.0,190,0.02,5.852986217457887,-0.11269619467731748
4.0,,0.0,,10.0,1.0,7.0,0.0,13.0,16.0,7.0,9.0,0.0,13.0,13.0,10,1.0,10.0,3.0,6,8.0,0.0,11.0,13.0,1.0,4.0,12.0,2.0,8.0,0.0,,6.0,18.0,7.0,10.0,14.0,13.0,9.0,5.0,7.0,5.0,5.0,9.0,0.0,7.0,3.0,13.0,0.0,6.0,6.0,5.0,13.0,15.0,13.0,,3.0,16.0,8.0,7.0,0.0,10.0,5.0,7.0,18.0,13.0,12,,9.0,9.0,16.0,17.0,,18.0,,17.0,18.0,6.0,0.0,9.0,11.0,2.0,12.0,6.0,,,15.0,0.0,18.0,10.0,8.0,18.0,,191,0.02,7.075642965204236,-0.3249183041783061
10.0,,14.0,,0.0,0.0,0.0,0.0,12.0,,8.0,0.0,3.0,2.0,1.0,13,4.0,0.0,6.0,9,5.0,,5.0,12.0,13.0,14.0,1.0,3.0,8.0,14.0,0.0,8.0,5.0,10.0,10.0,9.0,14.0,14.0,8.0,6.0,6.0,7.0,,5.0,4.0,4.0,6.0,13.0,3.0,11.0,9.0,,0.0,9.0,9.0,11.0,14.0,14.0,8.0,,,11.0,5.0,13.0,0.0,5,8.0,10.0,5.0,11.0,0.0,5.0,3.0,12.0,,1.0,7.0,6.0,13.0,4.0,8.0,9.0,6.0,5.0,6.0,13.0,11.0,4.0,11.0,,12.0,8.0,192,0.02,5.51223241590214,-0.2324153377521586
6.0,13.0,,,8.0,7.0,10.0,7.0,9.0,11.0,6.0,10.0,,,10.0,10,,4.0,,1,7.0,8.0,9.0,2.0,5.0,7.0,5.0,11.0,9.0,2.0,0.0,5.0,9.0,11.0,6.0,10.0,11.0,13.0,5.0,4.0,2.0,13.0,9.0,9.0,9.0,7.0,1.0,9.0,13.0,5.0,0.0,0.0,9.0,0.0,6.0,0.0,,4.0,3.0,1.0,0.0,,2.0,4.0,0.0,5,,0.0,7.0,9.0,10.0,0.0,4.0,12.0,13.0,3.0,8.0,0.0,6.0,5.0,5.0,6.0,9.0,6.0,,12.0,11.0,10.0,9.0,,8.0,11.0,193,0.02,5.246177370030581,-0.04739084807877845
8.0,,9.0,1.0,,9.0,10.0,10.0,4.0,,0.0,8.0,7.0,0.0,10.0,4,6.0,,,6,2.0,7.0,5.0,13.0,0.0,13.0,12.0,10.0,0.0,9.0,10.0,9.0,0.0,,7.0,10.0,11.0,,,10.0,10.0,,0.0,1.0,5.0,7.0,9.0,8.0,7.0,4.0,4.0,8.0,0.0,0.0,9.0,6.0,13.0,13.0,8.0,10.0,,3.0,5.0,11.0,8.0,9,,7.0,9.0,6.0,11.0,0.0,11.0,13.0,9.0,,12.0,10.0,8.0,11.0,12.0,,3.0,5.0,4.0,0.0,2.0,11.0,11.0,9.0,11.0,5.0,194,0.02,4.960365853658536,-0.08697724359077315
