0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
2.0,2.0,1,,2,2,1,2,2,2.0,2.0,2.0,0,2,2.0,1,2,,2.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,2.0,1.0,2.0,2.0,2,1,2.0,,0,1,1,1,2.0,1,1,2,2.0,1.0,1,2.0,2,2.0,1.0,0.0,1,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0,1.0,2.0,1,2.0,1.0,2,2.0,2.0,,0.0,2.0,,,2,2,2.0,1,0.0,,1,2.0,1.0,0.0,2.0,2,0.0,,,2.0,178,3,1.1777777777777778,-0.3154870873433056
2.0,2.0,2,,2,2,1,1,2,2.0,2.0,2.0,2,2,2.0,1,1,2.0,0.0,1,0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,,0,1.0,0.0,2.0,,2,2,,,2,0,1,1,2.0,2,2,2,1.0,1.0,1,,1,2.0,,,1,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1,2.0,2.0,1,2.0,0.0,1,2.0,2.0,0.0,0.0,,,2.0,0,2,1.0,1,1.0,2.0,2,2.0,2.0,,2.0,2,2.0,,2.0,2.0,179,3,1.1966173361522199,-0.36096347093522174
,2.0,2,,2,1,0,1,2,0.0,2.0,2.0,2,1,1.0,1,0,1.0,2.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1,0.0,2.0,,2.0,2,2,,,2,1,2,1,2.0,1,1,2,1.0,1.0,2,,2,2.0,2.0,,1,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1,0.0,,1,0.0,1.0,0,,2.0,2.0,2.0,,2.0,2.0,2,2,1.0,2,0.0,1.0,2,2.0,1.0,,,1,0.0,,1.0,,180,3,1.1869565217391305,-0.18461970368815664
2.0,2.0,1,2.0,1,1,1,1,2,2.0,2.0,2.0,1,0,2.0,0,1,2.0,2.0,1,1,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2,2.0,1.0,1.0,2.0,1,0,2.0,2.0,1,1,0,1,2.0,1,1,0,2.0,1.0,1,2.0,1,0.0,1.0,2.0,2,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1,1.0,0.0,0,2.0,1.0,1,2.0,2.0,2.0,2.0,2.0,,2.0,1,1,1.0,1,2.0,2.0,1,2.0,1.0,1.0,2.0,2,2.0,2.0,2.0,2.0,181,3,1.1373873873873874,-0.5945025405518848
2.0,2.0,1,,1,1,1,2,2,2.0,2.0,2.0,2,0,2.0,1,1,2.0,2.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2,1.0,2.0,2.0,2.0,2,1,2.0,2.0,1,1,0,0,2.0,1,1,1,2.0,0.0,1,2.0,1,2.0,1.0,2.0,1,2.0,2.0,2.0,2.0,2.0,,2.0,1,1.0,2.0,1,2.0,1.0,1,,0.0,2.0,2.0,2.0,,2.0,1,0,0.0,1,2.0,1.0,0,2.0,2.0,0.0,1.0,0,2.0,,2.0,2.0,182,3,1.129251700680272,-0.6470605166538486
2.0,2.0,2,,1,2,1,2,2,2.0,2.0,2.0,2,1,2.0,1,2,2.0,2.0,1,0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0,1.0,2.0,2.0,2.0,0,1,2.0,2.0,1,0,1,0,1.0,1,1,2,1.0,1.0,1,1.0,1,1.0,0.0,2.0,0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1,1.0,2.0,1,2.0,1.0,2,2.0,2.0,,2.0,2.0,,2.0,2,2,2.0,1,2.0,2.0,1,2.0,2.0,0.0,1.0,2,2.0,2.0,2.0,2.0,183,3,1.1468531468531469,-0.5324799616863735
2.0,,2,,2,2,2,0,2,2.0,1.0,0.0,2,2,2.0,1,2,,0.0,1,1,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2,2.0,1.0,2.0,,0,2,2.0,2.0,2,2,2,1,2.0,2,1,2,2.0,2.0,1,0.0,0,2.0,2.0,,1,1.0,2.0,0.0,1.0,2.0,2.0,1.0,2,2.0,2.0,1,,1.0,2,2.0,2.0,,1.0,,,,0,2,2.0,1,2.0,2.0,2,2.0,2.0,2.0,2.0,2,2.0,,,0.0,184,3,1.205069124423963,-0.20277254197651656
,2.0,2,,2,1,0,2,2,0.0,2.0,2.0,0,2,1.0,0,2,2.0,2.0,1,1,2.0,1.0,2.0,2.0,0.0,,2.0,2.0,1,0.0,2.0,2.0,,2,2,2.0,2.0,2,1,1,0,2.0,2,2,2,1.0,2.0,2,2.0,2,,,,2,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1,2.0,2.0,1,,1.0,2,,2.0,0.0,2.0,0.0,0.0,1.0,1,2,1.0,2,2.0,2.0,2,2.0,2.0,,,2,,,2.0,,185,3,1.2092511013215859,-0.1113571869622869
,,1,,2,1,0,2,1,2.0,2.0,2.0,2,1,1.0,2,0,1.0,2.0,1,1,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2,1.0,2.0,2.0,2.0,2,1,2.0,2.0,2,2,1,2,1.0,2,2,2,2.0,,1,0.0,2,2.0,2.0,,2,2.0,2.0,2.0,2.0,,0.0,2.0,2,2.0,2.0,1,,2.0,1,,0.0,2.0,1.0,2.0,0.0,1.0,2,2,2.0,1,,0.0,1,2.0,2.0,2.0,0.0,1,,,2.0,0.0,186,3,1.1689814814814814,-0.12724609236240558
2.0,,2,,0,1,1,2,2,2.0,2.0,2.0,0,0,2.0,1,1,2.0,2.0,2,1,2.0,2.0,,2.0,,,1.0,2.0,0,1.0,2.0,0.0,2.0,1,1,1.0,,2,2,1,2,2.0,2,1,2,2.0,2.0,1,2.0,2,2.0,2.0,,2,2.0,0.0,2.0,2.0,2.0,,2.0,1,2.0,2.0,1,,2.0,1,,2.0,0.0,2.0,2.0,0.0,1.0,2,2,0.0,1,2.0,1.0,1,2.0,2.0,2.0,2.0,2,2.0,,0.0,2.0,187,3,1.161662817551963,-0.19512774538654343
,2.0,1,,2,2,1,1,1,2.0,1.0,2.0,2,1,2.0,1,2,,2.0,0,1,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1,2.0,2.0,2.0,2.0,2,1,2.0,2.0,0,1,1,1,0.0,1,1,1,0.0,2.0,0,1.0,2,2.0,1.0,2.0,2,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1,2.0,2.0,1,,0.0,2,2.0,2.0,2.0,2.0,1.0,,,2,1,1.0,1,2.0,2.0,0,2.0,2.0,0.0,1.0,2,0.0,,,2.0,188,3,1.1605206073752712,-0.4400576252681198
2.0,2.0,2,,0,1,1,1,2,2.0,1.0,1.0,2,1,0.0,1,1,2.0,2.0,1,1,2.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2,2.0,1.0,1.0,2.0,2,2,2.0,2.0,2,2,2,2,2.0,2,1,2,0.0,2.0,0,2.0,2,2.0,2.0,,2,1.0,1.0,2.0,2.0,0.0,,2.0,1,1.0,2.0,1,,1.0,1,1.0,2.0,2.0,0.0,2.0,,1.0,2,2,2.0,1,2.0,0.0,1,1.0,2.0,2.0,1.0,0,2.0,,2.0,2.0,189,3,1.1627408993576016,-0.3168412815668743
3.0,3.0,2,3.0,2,1,2,2,2,2.0,2.0,2.0,2,2,1.0,1,2,3.0,2.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2,2.0,3.0,2.0,3.0,2,2,3.0,3.0,2,2,2,0,2.0,2,1,2,2.0,1.0,1,3.0,1,0.0,2.0,3.0,2,3.0,0.0,2.0,1.0,0.0,2.0,2.0,1,2.0,3.0,1,0.0,2.0,2,3.0,2.0,3.0,3.0,3.0,0.0,0.0,2,2,2.0,1,2.0,2.0,2,0.0,2.0,2.0,3.0,1,0.0,3.0,2.0,3.0,190,3,1.2119205298013245,-0.3618151273566661
2.0,2.0,0,,2,2,1,0,2,1.0,2.0,2.0,0,2,2.0,1,1,,2.0,1,1,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0,2.0,1.0,2.0,2.0,1,1,2.0,2.0,1,2,1,1,2.0,0,1,1,1.0,0.0,1,2.0,1,2.0,2.0,2.0,1,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1,2.0,2.0,1,2.0,1.0,2,2.0,2.0,,2.0,2.0,,,2,0,2.0,2,1.0,2.0,1,2.0,2.0,2.0,0.0,2,1.0,2.0,,,191,3,1.1453362255965294,-0.49511822007988976
2.0,,2,,0,0,0,0,1,,2.0,0.0,2,1,2.0,2,1,0.0,2.0,1,1,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2,0.0,2.0,2.0,2.0,2,1,2.0,,2,1,1,2,2.0,2,1,1,2.0,2.0,2,2.0,2,2.0,0.0,,1,1.0,2.0,,2.0,,,2.0,2,2.0,0.0,1,,2.0,1,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1,1,1.0,2,,1.0,1,2.0,,2.0,2.0,1,2.0,,2.0,,192,3,1.1808035714285714,-0.2686162422116457
3.0,3.0,1,3.0,1,2,2,2,2,2.0,2.0,3.0,2,2,3.0,1,2,2.0,2.0,1,2,2.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,2,0.0,2.0,3.0,3.0,1,2,3.0,3.0,2,1,2,2,2.0,2,2,1,2.0,1.0,2,2.0,0,0.0,1.0,0.0,1,0.0,3.0,2.0,2.0,1.0,0.0,1.0,2,2.0,0.0,1,2.0,0.0,2,3.0,2.0,0.0,3.0,3.0,3.0,2.0,1,0,1.0,1,2.0,1.0,2,3.0,2.0,2.0,3.0,2,2.0,3.0,2.0,3.0,193,3,1.201716738197425,-0.3547376735221565
3.0,,1,2.0,1,2,2,2,1,2.0,0.0,2.0,2,0,2.0,2,2,3.0,3.0,1,1,2.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,2,3.0,2.0,0.0,2.0,1,1,2.0,2.0,1,2,1,3,0.0,1,1,2,3.0,3.0,1,1.0,3,1.0,0.0,0.0,3,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2,3.0,2.0,2,,3.0,2,2.0,3.0,0.0,2.0,1.0,,3.0,2,2,2.0,2,3.0,3.0,1,3.0,3.0,0.0,2.0,3,2.0,2.0,3.0,3.0,194,3,1.2065217391304348,-0.205565258008416
,,2,,0,1,2,2,2,2.0,2.0,2.0,2,1,2.0,1,1,2.0,2.0,1,1,1.0,2.0,,1.0,2.0,2.0,2.0,0.0,2,2.0,0.0,2.0,2.0,2,2,,,2,2,1,0,2.0,1,2,0,2.0,1.0,2,2.0,0,,2.0,2.0,2,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1,2.0,0.0,1,2.0,1.0,2,,2.0,0.0,,,,2.0,1,2,2.0,1,0.0,2.0,2,2.0,2.0,2.0,,2,2.0,,2.0,2.0,195,3,1.1885964912280702,-0.2500074011150568
,,1,2.0,0,1,1,2,2,2.0,2.0,2.0,2,0,1.0,1,1,2.0,2.0,1,1,2.0,2.0,2.0,2.0,,,1.0,2.0,2,2.0,2.0,2.0,0.0,1,1,2.0,0.0,1,2,1,2,2.0,2,1,2,2.0,2.0,2,2.0,2,2.0,2.0,,2,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2,2.0,2.0,1,,1.0,1,,0.0,,,2.0,,2.0,2,2,2.0,1,,2.0,1,,2.0,2.0,0.0,0,2.0,2.0,2.0,0.0,196,3,1.1880530973451326,-0.35141802054975574
0.0,,2,,0,1,1,1,0,2.0,2.0,0.0,2,1,2.0,2,0,,2.0,1,1,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,1.0,2.0,2.0,2,1,2.0,1.0,2,2,1,2,2.0,2,1,1,2.0,2.0,1,1.0,1,2.0,2.0,,0,1.0,,,2.0,2.0,,2.0,2,2.0,0.0,1,2.0,2.0,2,1.0,2.0,,1.0,2.0,,2.0,2,2,2.0,2,,2.0,2,2.0,,2.0,2.0,2,2.0,0.0,2.0,,197,3,1.1920374707259953,-0.16308876728297977
0.0,3.0,1,3.0,2,2,2,1,0,2.0,0.0,2.0,2,2,2.0,2,2,3.0,2.0,1,1,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,2,3.0,2.0,2.0,2.0,2,2,3.0,2.0,2,2,2,2,2.0,2,1,0,0.0,1.0,1,2.0,2,2.0,2.0,3.0,2,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1,2.0,3.0,1,0.0,2.0,2,2.0,2.0,3.0,2.0,2.0,,3.0,2,2,2.0,1,0.0,3.0,2,2.0,2.0,2.0,3.0,2,2.0,3.0,3.0,3.0,198,3,1.232394366197183,-0.384365487403352
2.0,2.0,2,,2,1,2,1,1,2.0,1.0,1.0,2,2,1.0,1,2,,2.0,1,1,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1,2.0,1.0,1.0,2.0,2,1,2.0,2.0,1,2,2,1,2.0,2,0,1,0.0,2.0,0,2.0,2,2.0,2.0,,2,1.0,0.0,2.0,2.0,2.0,,2.0,1,1.0,2.0,2,,1.0,1,2.0,2.0,,1.0,0.0,,2.0,2,2,2.0,0,2.0,2.0,1,0.0,2.0,1.0,2.0,0,2.0,,2.0,2.0,199,3,1.1548387096774193,-0.2760167824890437
