0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
,,,,,2,0.0,2.0,3.0,0.0,,,3.0,3.0,2.0,2.0,0.0,3.0,3.0,2,3.0,3.0,,,3.0,,,,,3.0,0.0,,,,,,,,,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,,,3.0,,,,2.0,,,3.0,0.0,3.0,,3.0,2,0.0,,1,0.0,2.0,0.0,,3.0,,1.0,,2.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,3.0,,3.0,,,1.0,0.0,,2.0,,180,5,1.754639175257732,-0.017533782742776154
3.0,,2.0,,1.0,2,2.0,2.0,3.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,1,1.0,2.0,0.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,,0.0,2,3.0,0.0,0,,3.0,2.0,3.0,3.0,,3.0,3.0,,3.0,2.0,2.0,3.0,3.0,,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,,3.0,,181,5,1.5996131528046422,-0.4497913256006309
,,2.0,,2.0,1,2.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,3.0,3.0,1,2.0,2.0,,,3.0,3.0,,2.0,3.0,3.0,2.0,1.0,,3.0,3.0,2.0,3.0,,2.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,3.0,,2.0,3.0,3.0,2.0,3.0,2.0,,2.0,1,2.0,3.0,1,3.0,2.0,2.0,,0.0,3.0,,3.0,,2.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,,3.0,0.0,3.0,0.0,3.0,,3.0,,182,5,1.55,-0.6014674430477919
,,,,2.0,2,2.0,1.0,,2.0,2.0,,,2.0,,1.0,1.0,,,2,0.0,2.0,2.0,,,,,,,0.0,2.0,,,,0.0,2.0,,,,0.0,2.0,0.0,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,2.0,2.0,0.0,,0.0,0.0,,2.0,2.0,2.0,,0.0,2,1.0,,1,,1.0,,,,,,,,,2.0,,,1.0,,,2.0,,2.0,0.0,,2.0,,,,,183,5,1.4885057471264367,-0.08958851964426623
3.0,,,,,3,3.0,0.0,,3.0,3.0,0.0,3.0,,,2.0,3.0,,0.0,1,3.0,3.0,2.0,,3.0,1.0,0.0,,,3.0,3.0,2.0,3.0,,0.0,3.0,,,,3.0,3.0,2.0,,,3.0,3.0,2.0,3.0,2.0,0.0,0.0,,,,2.0,2.0,,0.0,2.0,3.0,,2.0,3,3.0,,1,,1.0,3.0,3.0,,,3.0,,,,0.0,3.0,3.0,2.0,,,,3.0,3.0,,,2.0,,,,0.0,184,5,1.7007722007722008,0.03241967855126395
,,3.0,,3.0,1,0.0,3.0,2.0,0.0,3.0,,0.0,3.0,3.0,0.0,2.0,3.0,3.0,1,3.0,3.0,,,3.0,0.0,,3.0,,3.0,0.0,3.0,,,3.0,2.0,,,3.0,2.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,,3.0,,,,3.0,,,2.0,2.0,3.0,3.0,3.0,2,3.0,,1,,2.0,1.0,,2.0,0.0,,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,3.0,3.0,3.0,2.0,,,3.0,,185,5,1.5787476280834916,-0.058868140466738654
,,3.0,,3.0,2,0.0,,3.0,,4.0,,3.0,3.0,4.0,4.0,0.0,4.0,4.0,2,3.0,3.0,,0.0,,,,4.0,4.0,4.0,3.0,,4.0,,2.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,,,4.0,0.0,4.0,4.0,4.0,,4.0,4.0,,,4.0,,0.0,4.0,4,,,1,,4.0,3.0,,0.0,4.0,,4.0,0.0,3.0,4.0,3.0,4.0,3.0,,0.0,3.0,,,4.0,0.0,3.0,,,4.0,0.0,186,5,1.8424908424908424,-0.027501243524914412
,,3.0,,0.0,1,2.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0,2,2.0,3.0,2.0,,,1.0,,3.0,3.0,0.0,1.0,3.0,0.0,,3.0,3.0,,,3.0,3.0,1.0,3.0,,2.0,2.0,2.0,3.0,,2.0,3.0,3.0,,3.0,3.0,3.0,3.0,0.0,,,,,3.0,3,3.0,,2,,3.0,2.0,2.0,3.0,0.0,3.0,,0.0,2.0,3.0,3.0,0.0,2.0,,2.0,2.0,3.0,,3.0,,3.0,3.0,,0.0,,187,5,1.4981132075471697,0.0014097478438149633
,,2.0,,2.0,3,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,,,0,1.0,3.0,2.0,3.0,3.0,0.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,1,3.0,3.0,2,,0.0,3.0,3.0,3.0,,3.0,3.0,,,3.0,2.0,3.0,2.0,3.0,,0.0,3.0,3.0,0.0,1.0,3.0,0.0,,,,188,5,1.5215759849906192,-0.4179481968514919
3.0,,3.0,,0.0,2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,,3.0,2,2.0,,0.0,3.0,3.0,2.0,2.0,0.0,,3.0,3.0,2.0,3.0,3.0,3.0,3.0,,,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,3.0,,,,3.0,1.0,3.0,3.0,3.0,0.0,,3.0,2,2.0,,2,,2.0,2.0,3.0,3.0,,0.0,,,3.0,3.0,3.0,3.0,1.0,,0.0,3.0,2.0,3.0,,2.0,0.0,3.0,,3.0,,189,5,1.6343692870201096,-0.309152485742708
,,3.0,,3.0,2,3.0,,,3.0,,,3.0,3.0,3.0,2.0,,,,2,3.0,3.0,,,,3.0,,0.0,,,3.0,,,,,3.0,,1.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,3.0,,3.0,,,3.0,0.0,2.0,2.0,,,0.0,3.0,3.0,0.0,,,2,3.0,,1,0.0,3.0,,,3.0,,,,0.0,0.0,3.0,3.0,,3.0,,,1.0,0.0,3.0,3.0,,2.0,0.0,,,,190,5,1.6962524654832347,0.21949908760590495
,,0.0,,2.0,2,2.0,0.0,2.0,2.0,2.0,,0.0,2.0,,1.0,2.0,,,1,2.0,0.0,,2.0,2.0,2.0,,2.0,2.0,0.0,2.0,2.0,,,2.0,2.0,,,1.0,2.0,1.0,2.0,,0.0,2.0,1.0,2.0,0.0,1.0,,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,2.0,0.0,,2.0,1,2.0,,1,,2.0,,,2.0,,1.0,,,,,0.0,2.0,2.0,2.0,,1.0,2.0,2.0,1.0,0.0,,2.0,,,,191,5,1.3565891472868217,-0.18983402758583756
,,3.0,,0.0,0,0.0,0.0,3.0,1.0,3.0,0.0,3.0,2.0,3.0,3.0,2.0,0.0,2.0,2,2.0,,1.0,,,3.0,3.0,3.0,,,0.0,3.0,,,1.0,2.0,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,,3.0,3.0,,,0.0,,3.0,2.0,,,3.0,,,2.0,3,,0.0,1,,3.0,2.0,,0.0,3.0,3.0,,2.0,2.0,1.0,3.0,2.0,3.0,,2.0,3.0,,,,,2.0,,,3.0,,192,5,1.6802973977695168,0.15224182008656792
,,4.0,,3.0,3,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3,4.0,3.0,4.0,,2.0,4.0,,,,3.0,0.0,1.0,4.0,,2.0,4.0,,,4.0,2.0,3.0,2.0,,4.0,4.0,3.0,3.0,2.0,3.0,,0.0,0.0,,0.0,1.0,0.0,,3.0,3.0,2.0,0.0,1.0,3,3.0,0.0,1,4.0,0.0,3.0,4.0,3.0,0.0,4.0,,,4.0,2.0,0.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,,4.0,3.0,4.0,,4.0,,193,5,1.7380073800738007,-0.04785636786097962
,,2.0,,2.0,3,2.0,3.0,2.0,,0.0,,3.0,0.0,3.0,2.0,2.0,,,2,1.0,,3.0,3.0,0.0,3.0,,1.0,0.0,,,3.0,0.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,,0.0,1.0,1.0,3.0,,,1.0,2.0,,3.0,0.0,0.0,,3.0,,,,3.0,,3.0,3,,2.0,3,,,3.0,3.0,,0.0,3.0,3.0,,,,3.0,,3.0,,,1.0,,,0.0,2.0,,3.0,,,,194,5,1.5616438356164384,-0.06628388389973629
,,1.0,,0.0,2,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,1,2.0,1.0,,,3.0,,,2.0,0.0,3.0,3.0,0.0,,3.0,2.0,3.0,,,2.0,2.0,2.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,3.0,3.0,0.0,3.0,3.0,,2.0,3.0,3.0,3.0,3.0,0.0,,2.0,2,3.0,0.0,1,,2.0,3.0,,3.0,0.0,,,,,2.0,2.0,3.0,2.0,0.0,3.0,2.0,,3.0,3.0,3.0,3.0,3.0,,3.0,,195,5,1.5425330812854443,-0.326361483269545
,,2.0,,0.0,2,2.0,,3.0,3.0,3.0,,3.0,0.0,2.0,2.0,2.0,,3.0,2,2.0,3.0,,3.0,3.0,,,1.0,2.0,3.0,3.0,,,0.0,3.0,2.0,,0.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,,3.0,,3.0,0.0,3.0,1.0,,0.0,2,3.0,,1,,2.0,1.0,,0.0,,,3.0,,3.0,3.0,3.0,3.0,2.0,,3.0,3.0,2.0,3.0,3.0,0.0,0.0,,,3.0,0.0,196,5,1.612966601178782,-0.1696051029927799
0.0,,3.0,,0.0,3,2.0,1.0,0.0,3.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,,2.0,1,2.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,,2.0,2.0,,3.0,3.0,,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,,3.0,,0.0,2.0,,3.0,3.0,3.0,2.0,2.0,3,3.0,0.0,2,,1.0,3.0,2.0,,,1.0,3.0,,,3.0,3.0,3.0,,,,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,,,197,5,1.5647773279352226,-0.07109690431954303
0.0,3.0,2.0,3.0,4.0,4,3.0,3.0,0.0,,0.0,4.0,3.0,3.0,4.0,4.0,3.0,,,1,2.0,3.0,4.0,2.0,,0.0,4.0,0.0,2.0,4.0,,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,1.0,2.0,0.0,0.0,4.0,3.0,3.0,4.0,,4.0,,4.0,4.0,4.0,,4.0,,0.0,4.0,3,,,4,0.0,4.0,4.0,4.0,,,3.0,2.0,,,,4.0,4.0,4.0,0.0,,3.0,4.0,,3.0,4.0,,4.0,,,,198,5,1.825426944971537,-0.004376653217315152
3.0,,2.0,,3.0,2,3.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,,3.0,2,1.0,0.0,2.0,3.0,,0.0,3.0,1.0,3.0,3.0,,2.0,2.0,3.0,3.0,3.0,,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,,,,3.0,2.0,0.0,,,,,3.0,2,2.0,,3,,3.0,2.0,3.0,3.0,,1.0,0.0,,,3.0,3.0,3.0,0.0,,3.0,2.0,0.0,3.0,3.0,,0.0,3.0,,3.0,,199,5,1.582560296846011,-0.20851248150231977
