0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
,0.0,5.0,,5.0,6.0,6.0,,8.0,,1.0,,0.0,6.0,0.0,0.0,6.0,,0.0,4,3.0,,,5.0,,,,6.0,7.0,5.0,8.0,,,1.0,7.0,7.0,,7.0,0.0,7.0,5.0,,8.0,6.0,4.0,2.0,6.0,,0.0,8.0,8.0,,8.0,,,4.0,,,,,,,6.0,8.0,,6,0.0,8.0,7.0,,8.0,,,,,6.0,,3.0,8.0,7.0,,,3.0,0.0,,,8.0,5.0,,0.0,,,151,9,3.5982758620689657,0.018160713701069506
9.0,,6.0,,10.0,9.0,9.0,,,8.0,0.0,7.0,8.0,10.0,10.0,9.0,10.0,,,5,9.0,,10.0,0.0,7.0,,,0.0,2.0,,,,,,8.0,10.0,0.0,4.0,10.0,10.0,10.0,1.0,,10.0,10.0,,,5.0,9.0,,,8.0,,0.0,,,,,,,,10.0,0.0,0.0,,8,,10.0,1.0,0.0,,,,,,0.0,4.0,,,9.0,,10.0,2.0,,,,10.0,10.0,,,0.0,,152,9,4.665511265164644,0.33696603371149086
,,5.0,,5.0,6.0,2.0,,,,1.0,6.0,6.0,0.0,,0.0,,,1.0,3,4.0,5.0,,,,0.0,,0.0,,3.0,,,4.0,,5.0,6.0,,0.0,,6.0,5.0,0.0,,6.0,6.0,0.0,,6.0,5.0,,0.0,0.0,,,,,,6.0,,,,2.0,5.0,6.0,,3,1.0,6.0,,0.0,3.0,,,,,,,6.0,,5.0,,,6.0,2.0,4.0,5.0,,,,6.0,,4.0,153,9,3.3518850987432676,0.16817360425262604
4.0,,0.0,0.0,6.0,0.0,4.0,3.0,7.0,0.0,6.0,5.0,6.0,0.0,,6.0,0.0,,,5,5.0,7.0,5.0,2.0,5.0,6.0,3.0,7.0,7.0,7.0,,0.0,1.0,7.0,0.0,6.0,,,6.0,4.0,0.0,7.0,,4.0,0.0,6.0,,7.0,4.0,6.0,7.0,4.0,7.0,,6.0,5.0,,,,4.0,,6.0,7.0,,,5,,7.0,,4.0,,,2.0,,,,7.0,7.0,,4.0,6.0,,3.0,7.0,,,,,,,,,154,9,3.2826446280991735,-0.13070461052610316
,0.0,9.0,8.0,8.0,8.0,8.0,10.0,10.0,,10.0,,0.0,0.0,10.0,9.0,4.0,,,6,0.0,,10.0,9.0,,0.0,10.0,9.0,1.0,10.0,10.0,9.0,,,9.0,0.0,,,8.0,10.0,4.0,10.0,10.0,8.0,9.0,9.0,,,8.0,10.0,8.0,,1.0,,,2.0,,,,,9.0,10.0,9.0,,,7,7.0,10.0,8.0,1.0,10.0,,0.0,,0.0,0.0,,10.0,6.0,9.0,8.0,,7.0,8.0,0.0,10.0,,4.0,,,,6.0,155,9,4.170111287758346,0.10979745310239604
,,7.0,,6.0,6.0,2.0,4.0,7.0,,,,6.0,0.0,,6.0,6.0,,,5,7.0,,,,,,,6.0,3.0,3.0,5.0,0.0,,,7.0,0.0,3.0,,4.0,0.0,6.0,3.0,,6.0,7.0,7.0,,7.0,6.0,,7.0,,,,6.0,7.0,,4.0,7.0,,,,6.0,,,5,,6.0,5.0,3.0,,6.0,5.0,,0.0,,7.0,5.0,7.0,7.0,0.0,,1.0,,0.0,0.0,0.0,,,,,0.0,156,9,3.1187290969899664,0.32390172106283305
,,5.0,1.0,5.0,3.0,2.0,0.0,5.0,,6.0,,5.0,0.0,6.0,5.0,0.0,,,4,4.0,,1.0,,,,,3.0,5.0,,0.0,,,5.0,1.0,4.0,3.0,,5.0,6.0,6.0,6.0,4.0,0.0,4.0,6.0,,,6.0,1.0,,,0.0,,4.0,6.0,0.0,0.0,0.0,,2.0,0.0,5.0,,,3,6.0,6.0,5.0,,,,5.0,,,,,6.0,,,,6.0,5.0,2.0,,6.0,6.0,6.0,,,,,157,9,3.1140495867768596,-0.0030054199299691152
0.0,2.0,5.0,0.0,7.0,0.0,6.0,,,5.0,7.0,,7.0,6.0,7.0,5.0,6.0,,,5,5.0,,,,7.0,,,4.0,7.0,7.0,2.0,,,1.0,6.0,0.0,,4.0,6.0,7.0,6.0,7.0,7.0,0.0,0.0,1.0,,0.0,7.0,,7.0,,7.0,,7.0,,,4.0,7.0,6.0,4.0,1.0,6.0,,4.0,5,,0.0,7.0,,,,,,0.0,7.0,,4.0,7.0,6.0,,,1.0,,0.0,,2.0,7.0,,1.0,3.0,,158,9,3.375209380234506,0.07327851900594735
,,3.0,,4.0,2.0,0.0,,0.0,3.0,5.0,,5.0,4.0,5.0,4.0,5.0,4.0,,2,4.0,1.0,,0.0,,,,5.0,3.0,,5.0,,,,5.0,4.0,,,4.0,5.0,1.0,0.0,,0.0,4.0,4.0,,0.0,,0.0,,,5.0,,,,,,,5.0,0.0,,1.0,,0.0,3,,,2.0,,0.0,4.0,5.0,,,,5.0,4.0,1.0,5.0,4.0,3.0,3.0,,,,2.0,,,,,,159,9,2.7330960854092528,0.09398816966529147
4.0,,6.0,,1.0,6.0,7.0,1.0,0.0,0.0,1.0,,0.0,7.0,8.0,5.0,7.0,,8.0,6,7.0,,2.0,,,7.0,,7.0,8.0,0.0,8.0,2.0,2.0,,8.0,8.0,,,7.0,4.0,5.0,7.0,,0.0,6.0,7.0,0.0,8.0,6.0,8.0,8.0,,0.0,,8.0,8.0,,8.0,7.0,8.0,,8.0,2.0,8.0,,4,,6.0,8.0,,3.0,,8.0,,,0.0,8.0,7.0,0.0,7.0,6.0,,6.0,,0.0,,,8.0,,,,,160,9,3.730769230769231,0.04557616607565609
,,2.0,,6.0,4.0,5.0,0.0,3.0,0.0,6.0,,4.0,0.0,4.0,4.0,4.0,4.0,,3,5.0,,,,,,,5.0,4.0,6.0,0.0,,,,6.0,6.0,5.0,,6.0,3.0,5.0,5.0,0.0,6.0,1.0,6.0,6.0,6.0,6.0,,,6.0,,,6.0,4.0,6.0,1.0,,,,,0.0,4.0,,3,,5.0,0.0,6.0,6.0,,,,,,2.0,6.0,6.0,6.0,,2.0,6.0,0.0,,,,5.0,0.0,,0.0,,161,9,3.037542662116041,0.014687192614671527
0.0,2.0,6.0,,6.0,5.0,6.0,,,,,,6.0,2.0,4.0,5.0,5.0,,5.0,1,0.0,0.0,,,,,5.0,6.0,,,6.0,0.0,,,6.0,5.0,2.0,5.0,5.0,6.0,0.0,0.0,,1.0,6.0,5.0,,6.0,6.0,,6.0,,6.0,4.0,4.0,,4.0,,,,,,1.0,,0.0,4,1.0,6.0,5.0,2.0,6.0,0.0,,,,3.0,0.0,4.0,6.0,2.0,,4.0,5.0,1.0,,0.0,5.0,5.0,,,,,162,9,3.203448275862069,0.19721318673174582
1.0,,4.0,0.0,0.0,6.0,5.0,,6.0,,5.0,,6.0,3.0,,,4.0,0.0,,3,3.0,,,,6.0,,4.0,5.0,2.0,,,5.0,1.0,,0.0,4.0,,,5.0,6.0,4.0,,,1.0,0.0,0.0,,,5.0,2.0,,2.0,0.0,0.0,0.0,6.0,,,,,,,5.0,,0.0,1,,,3.0,,2.0,,,,,,,6.0,,6.0,,,4.0,,,6.0,6.0,,,1.0,,,163,9,3.1320754716981134,0.22166862696036843
,,7.0,0.0,7.0,5.0,6.0,8.0,,,8.0,,8.0,7.0,,3.0,7.0,,1.0,6,6.0,,1.0,,,,4.0,8.0,,0.0,8.0,7.0,0.0,,7.0,8.0,7.0,,8.0,6.0,0.0,0.0,,5.0,0.0,8.0,8.0,,5.0,,8.0,7.0,,,,0.0,,,,,4.0,7.0,7.0,8.0,7.0,0,,6.0,8.0,,,7.0,,,,,3.0,8.0,8.0,0.0,2.0,2.0,0.0,,,,,7.0,,1.0,,1.0,164,9,4.178929765886288,-0.030208935222528783
,,8.0,6.0,0.0,3.0,0.0,,,0.0,,,7.0,8.0,8.0,2.0,6.0,,,5,7.0,8.0,,,8.0,,0.0,8.0,,,,3.0,,1.0,,,,0.0,8.0,5.0,6.0,7.0,,7.0,0.0,8.0,,8.0,2.0,,0.0,,,,,,,,,0.0,5.0,6.0,8.0,,,4,1.0,7.0,,,,0.0,,8.0,,,4.0,,,8.0,,,7.0,6.0,6.0,,,0.0,,,1.0,,165,9,4.16998191681736,0.21173425657557812
,,8.0,,9.0,6.0,1.0,7.0,9.0,,9.0,9.0,8.0,1.0,5.0,7.0,6.0,8.0,8.0,0,7.0,9.0,1.0,5.0,,0.0,0.0,9.0,,9.0,,7.0,0.0,,,9.0,,,8.0,0.0,0.0,5.0,,2.0,8.0,0.0,8.0,0.0,3.0,,9.0,,,,8.0,8.0,7.0,4.0,9.0,9.0,6.0,8.0,7.0,7.0,,7,,9.0,9.0,9.0,3.0,,0.0,0.0,,,9.0,9.0,,9.0,,,8.0,6.0,,,4.0,8.0,,,,,166,9,4.0210355987055015,0.02294828157781524
,,0.0,,,4.0,5.0,5.0,,,5.0,0.0,,5.0,,3.0,5.0,,,2,4.0,,1.0,2.0,,,,5.0,0.0,,1.0,2.0,,,0.0,5.0,,1.0,3.0,4.0,5.0,1.0,5.0,4.0,4.0,2.0,2.0,0.0,5.0,0.0,1.0,,,,5.0,,,,,5.0,,0.0,0.0,5.0,,1,,4.0,5.0,,,4.0,,,,0.0,5.0,4.0,5.0,4.0,,5.0,5.0,,,3.0,,3.0,0.0,,4.0,,167,9,2.8230383973288813,0.1917738217340657
,,8.0,,8.0,8.0,8.0,6.0,4.0,,8.0,8.0,1.0,8.0,0.0,8.0,7.0,,,7,7.0,2.0,6.0,,,3.0,3.0,0.0,6.0,,0.0,0.0,5.0,,,2.0,,,6.0,,7.0,,1.0,8.0,7.0,8.0,,,6.0,8.0,,,3.0,,,5.0,6.0,,0.0,,0.0,,8.0,,,7,,,6.0,0.0,,2.0,0.0,0.0,0.0,4.0,,,,,,,8.0,4.0,,1.0,,8.0,,,,,168,9,3.6580882352941178,0.5549100473474778
,,0.0,,8.0,3.0,7.0,8.0,1.0,,,1.0,,8.0,,3.0,8.0,0.0,,6,8.0,5.0,8.0,6.0,,0.0,0.0,8.0,,8.0,7.0,,,,8.0,,,6.0,8.0,7.0,2.0,7.0,,8.0,7.0,7.0,1.0,8.0,7.0,5.0,6.0,0.0,,,6.0,6.0,,,8.0,0.0,,8.0,7.0,8.0,,2,,8.0,6.0,7.0,8.0,5.0,8.0,2.0,0.0,2.0,8.0,7.0,1.0,0.0,,7.0,7.0,,,4.0,,7.0,8.0,0.0,0.0,,169,9,3.6331738437001593,0.3446002832648623
0.0,,8.0,8.0,,,,7.0,,,2.0,4.0,8.0,5.0,,8.0,6.0,,0.0,7,7.0,8.0,8.0,6.0,6.0,,6.0,,,,,3.0,,,1.0,7.0,,7.0,8.0,,,8.0,,8.0,1.0,,,8.0,7.0,0.0,0.0,,,8.0,1.0,8.0,0.0,,6.0,4.0,,7.0,7.0,,6.0,0,5.0,0.0,0.0,,,,8.0,,,,8.0,,,,,,8.0,0.0,,,,8.0,0.0,2.0,,,170,9,4.096085409252669,0.16654667700443257
1.0,0.0,0.0,,6.0,5.0,1.0,,6.0,,4.0,0.0,6.0,5.0,,3.0,6.0,,2.0,2,0.0,,,,,,,6.0,5.0,,4.0,,,,6.0,5.0,,,4.0,0.0,4.0,1.0,,0.0,2.0,5.0,,,6.0,6.0,,,,,6.0,,,0.0,,,,,0.0,,,3,0.0,6.0,6.0,,3.0,,5.0,,,,,5.0,6.0,6.0,,,5.0,,,,,5.0,1.0,0.0,,,171,9,3.2334494773519165,0.14354407958414073
0.0,6.0,8.0,,8.0,7.0,8.0,,,2.0,,,8.0,7.0,8.0,5.0,0.0,0.0,,5,7.0,,,3.0,,,,3.0,,,8.0,,1.0,5.0,,0.0,,,7.0,3.0,8.0,2.0,,5.0,6.0,8.0,,0.0,,,6.0,0.0,6.0,8.0,8.0,,0.0,,8.0,8.0,0.0,7.0,7.0,8.0,,3,,2.0,8.0,,,7.0,8.0,,0.0,,8.0,4.0,6.0,7.0,,8.0,7.0,,,,,8.0,0.0,,6.0,,172,9,3.7189655172413794,0.16723202801914336
,0.0,6.0,,3.0,3.0,6.0,0.0,0.0,,4.0,,6.0,4.0,5.0,6.0,5.0,2.0,1.0,5,0.0,,3.0,,,4.0,,6.0,4.0,,5.0,4.0,,,6.0,0.0,,,6.0,,5.0,,,6.0,5.0,0.0,6.0,,2.0,6.0,,,,0.0,,,,,,,,,6.0,,,4,,6.0,4.0,,1.0,0.0,,0.0,,6.0,5.0,6.0,3.0,5.0,5.0,5.0,5.0,,,,,0.0,,,6.0,,173,9,2.9233511586452763,0.22703100820354372
,,0.0,,1.0,6.0,0.0,,7.0,,0.0,,6.0,4.0,0.0,5.0,6.0,,0.0,4,3.0,7.0,,,,,,5.0,6.0,,,,7.0,3.0,2.0,6.0,,,3.0,4.0,5.0,0.0,7.0,5.0,0.0,6.0,7.0,0.0,5.0,7.0,7.0,,7.0,,,,,,,4.0,5.0,6.0,5.0,7.0,7.0,5,,6.0,7.0,,6.0,,,,,,7.0,6.0,7.0,0.0,,,4.0,,,6.0,7.0,7.0,,0.0,,3.0,174,9,3.2142857142857144,-0.27231927430407266
5.0,,0.0,7.0,2.0,9.0,10.0,10.0,,6.0,10.0,9.0,,9.0,,8.0,10.0,,,3,9.0,,10.0,,10.0,0.0,,10.0,,0.0,9.0,10.0,,,2.0,10.0,,3.0,10.0,9.0,8.0,9.0,0.0,8.0,10.0,9.0,10.0,10.0,9.0,0.0,10.0,,,,8.0,0.0,,2.0,5.0,10.0,3.0,,7.0,10.0,10.0,2,,6.0,9.0,,6.0,,,,,,0.0,8.0,8.0,5.0,,5.0,9.0,2.0,,,0.0,6.0,,0.0,10.0,0.0,175,9,4.359300476947536,0.23761196087358208
,,0.0,,5.0,2.0,4.0,0.0,5.0,4.0,2.0,,5.0,2.0,5.0,4.0,5.0,,2.0,3,2.0,2.0,5.0,0.0,,,,4.0,5.0,0.0,4.0,,,,0.0,4.0,,,3.0,5.0,4.0,5.0,,0.0,4.0,5.0,,4.0,5.0,5.0,5.0,,1.0,,3.0,,,5.0,5.0,0.0,0.0,5.0,4.0,,,3,4.0,5.0,5.0,,0.0,3.0,,,,2.0,,0.0,5.0,4.0,,,3.0,,,,1.0,5.0,,,,,176,9,2.5592105263157894,0.050321999394906426
,0.0,4.0,3.0,1.0,,5.0,6.0,,2.0,5.0,,6.0,2.0,6.0,5.0,5.0,,,3,0.0,6.0,3.0,,6.0,0.0,,0.0,6.0,,,,5.0,,2.0,4.0,1.0,1.0,1.0,,6.0,,,4.0,5.0,0.0,,,6.0,6.0,,,6.0,,6.0,,,,2.0,0.0,,0.0,6.0,,,3,,6.0,,,,,,,6.0,,,6.0,,,,4.0,5.0,,4.0,,0.0,,0.0,,,0.0,177,9,3.1433628318584073,0.17513083571888685
,,5.0,6.0,5.0,3.0,4.0,,6.0,1.0,1.0,,0.0,2.0,1.0,4.0,3.0,6.0,6.0,4,3.0,6.0,,,6.0,,,5.0,5.0,0.0,,,,,6.0,5.0,,4.0,0.0,5.0,5.0,5.0,6.0,4.0,4.0,6.0,6.0,6.0,5.0,6.0,6.0,,5.0,0.0,2.0,,,3.0,6.0,3.0,6.0,0.0,0.0,6.0,3.0,4,,3.0,6.0,,6.0,,0.0,,,4.0,6.0,6.0,,5.0,0.0,,1.0,,5.0,0.0,6.0,5.0,0.0,,4.0,,178,9,2.880199667221298,-0.14780183605801028
1.0,5.0,2.0,6.0,6.0,5.0,4.0,6.0,6.0,,1.0,,5.0,6.0,,4.0,6.0,6.0,0.0,3,0.0,0.0,5.0,6.0,,,,1.0,6.0,0.0,1.0,0.0,,,4.0,6.0,3.0,,6.0,0.0,1.0,6.0,,5.0,5.0,2.0,3.0,6.0,1.0,3.0,6.0,,,,6.0,5.0,,,,,,6.0,5.0,6.0,6.0,5,1.0,0.0,6.0,,,0.0,0.0,,,,0.0,6.0,6.0,2.0,,6.0,4.0,,,,,6.0,,,,,179,9,3.2043189368770766,-0.048397169666379275
3.0,,,,,7.0,0.0,7.0,,0.0,,8.0,8.0,,7.0,5.0,0.0,4.0,,7,8.0,7.0,2.0,,4.0,,5.0,,,6.0,0.0,4.0,,,,,,,,6.0,8.0,5.0,,,8.0,8.0,7.0,6.0,1.0,6.0,6.0,,,,7.0,8.0,,3.0,0.0,6.0,6.0,2.0,1.0,0.0,,1,0.0,4.0,0.0,,8.0,,,,,4.0,7.0,8.0,8.0,5.0,0.0,8.0,8.0,,6.0,,,6.0,0.0,,7.0,3.0,180,9,3.8959435626102294,0.11891936606686308
,,2.0,,4.0,8.0,7.0,,9.0,,8.0,3.0,8.0,0.0,,0.0,7.0,,5.0,5,6.0,8.0,0.0,,,,9.0,8.0,8.0,,,9.0,4.0,,7.0,0.0,,,7.0,8.0,0.0,9.0,9.0,7.0,6.0,0.0,,9.0,7.0,6.0,4.0,0.0,7.0,5.0,9.0,,,,,,,0.0,8.0,7.0,0.0,0,6.0,,9.0,,,,,,,,,8.0,,9.0,,,7.0,,,8.0,2.0,,,,,,181,9,4.4028021015761825,-0.02069344720772412
,,4.0,,3.0,3.0,2.0,,5.0,3.0,,,5.0,0.0,3.0,2.0,4.0,,5.0,3,4.0,4.0,,,,,,5.0,5.0,,5.0,,,,5.0,4.0,,,5.0,5.0,0.0,0.0,,1.0,4.0,5.0,,0.0,,1.0,5.0,4.0,5.0,,,,,3.0,,5.0,,4.0,4.0,5.0,,3,,4.0,1.0,,0.0,1.0,,2.0,,,5.0,0.0,0.0,4.0,,5.0,0.0,,,0.0,,0.0,,,4.0,,182,9,2.7303571428571427,-0.1433952550207919
,,7.0,,1.0,3.0,6.0,,7.0,,7.0,,7.0,2.0,7.0,5.0,7.0,5.0,,5,0.0,,,6.0,,,,6.0,7.0,0.0,,,,,0.0,5.0,,,6.0,0.0,6.0,0.0,2.0,7.0,6.0,,7.0,7.0,7.0,4.0,7.0,,0.0,,0.0,0.0,,,,,4.0,0.0,4.0,6.0,,5,,6.0,7.0,,,,,7.0,,,,7.0,,6.0,5.0,,3.0,3.0,,0.0,7.0,4.0,,,,,183,9,3.5197934595524956,-0.05033610761544763
,,6.0,,6.0,4.0,6.0,0.0,5.0,7.0,6.0,0.0,7.0,3.0,,5.0,7.0,,0.0,4,2.0,7.0,7.0,,3.0,3.0,0.0,4.0,7.0,7.0,,7.0,,,0.0,7.0,,,7.0,7.0,6.0,3.0,,7.0,6.0,7.0,3.0,7.0,5.0,0.0,0.0,5.0,6.0,,7.0,2.0,,0.0,7.0,6.0,2.0,6.0,6.0,7.0,,4,3.0,6.0,7.0,,5.0,,,,,,0.0,7.0,7.0,5.0,,,7.0,,,,,6.0,,,,0.0,184,9,3.1416803953871497,0.2004826438165534
,7.0,7.0,,,1.0,0.0,,,0.0,3.0,,0.0,7.0,,0.0,1.0,,,4,5.0,4.0,7.0,,4.0,0.0,5.0,7.0,,,0.0,4.0,,,,5.0,,5.0,7.0,7.0,1.0,0.0,,6.0,7.0,6.0,,,7.0,,6.0,,,,,,,,,,,7.0,7.0,,,3,,6.0,6.0,,,0.0,,0.0,0.0,7.0,5.0,7.0,7.0,2.0,,6.0,6.0,6.0,,,,4.0,7.0,,2.0,,185,9,3.566326530612245,0.11823338240318236
,,6.0,,7.0,5.0,0.0,7.0,2.0,,,,,7.0,,7.0,0.0,,5.0,6,7.0,,,0.0,3.0,,,6.0,,,7.0,,3.0,,,7.0,,,,7.0,4.0,7.0,7.0,,7.0,7.0,1.0,,5.0,0.0,,2.0,1.0,6.0,,,,,,,0.0,,7.0,4.0,,4,,6.0,2.0,,0.0,,2.0,2.0,0.0,,6.0,5.0,7.0,6.0,,0.0,7.0,4.0,,7.0,0.0,3.0,,,,0.0,186,9,3.3767605633802815,0.5032208929168551
,,7.0,6.0,0.0,6.0,7.0,3.0,8.0,,8.0,,0.0,0.0,8.0,7.0,7.0,,,3,6.0,,,,,,,6.0,8.0,0.0,7.0,8.0,0.0,,2.0,6.0,7.0,7.0,7.0,8.0,6.0,8.0,8.0,7.0,7.0,7.0,,,4.0,,,8.0,8.0,,,,0.0,5.0,,,,6.0,7.0,,,6,,8.0,7.0,,8.0,0.0,,,0.0,7.0,5.0,5.0,0.0,5.0,,8.0,1.0,,,5.0,2.0,8.0,,,0.0,,187,9,3.471186440677966,0.07099178771815298
3.0,,7.0,,8.0,9.0,6.0,4.0,7.0,,8.0,,9.0,8.0,,8.0,8.0,,,0,7.0,,2.0,,,0.0,,5.0,8.0,,,9.0,,,9.0,8.0,,,0.0,,8.0,,0.0,7.0,7.0,9.0,0.0,,0.0,1.0,,3.0,6.0,6.0,,7.0,,,,,,,9.0,,,9,,0.0,,,3.0,,2.0,2.0,,,,,,,,,0.0,,9.0,0.0,8.0,2.0,0.0,8.0,,,188,9,4.621771217712177,0.1738708997984813
,2.0,5.0,,0.0,4.0,4.0,,,,,,5.0,5.0,0.0,3.0,3.0,,,3,1.0,,0.0,,3.0,,,0.0,,5.0,1.0,,,,5.0,5.0,,,,3.0,4.0,4.0,2.0,,5.0,2.0,0.0,5.0,0.0,,3.0,4.0,,,5.0,,,1.0,5.0,0.0,5.0,5.0,4.0,5.0,2.0,1,,3.0,5.0,,5.0,,0.0,,,,3.0,5.0,1.0,4.0,,0.0,5.0,,,,2.0,0.0,,,,,189,9,2.947008547008547,0.14569444599595033
10.0,,10.0,,,10.0,,9.0,,8.0,10.0,2.0,10.0,10.0,10.0,9.0,,5.0,,9,10.0,,10.0,,,,,0.0,4.0,,,,,,,,,2.0,,10.0,,0.0,,,8.0,,9.0,,1.0,,,0.0,,1.0,,,0.0,7.0,6.0,0.0,,,8.0,,3.0,8,0.0,10.0,9.0,2.0,,,,,0.0,0.0,2.0,,9.0,10.0,,,5.0,0.0,,,,10.0,0.0,,8.0,,190,9,4.600364963503649,0.49469379690286747
,6.0,0.0,,,7.0,6.0,0.0,5.0,7.0,1.0,,0.0,7.0,7.0,6.0,4.0,6.0,,5,5.0,0.0,,4.0,,,,4.0,7.0,0.0,,,,6.0,7.0,7.0,,,6.0,7.0,6.0,7.0,,0.0,6.0,5.0,,0.0,2.0,,7.0,,,,7.0,,,3.0,2.0,0.0,,,6.0,7.0,,6,,7.0,,7.0,,,,,,,,0.0,,7.0,,,5.0,2.0,,,0.0,,,2.0,,,191,9,3.5253940455341506,0.11515999716595095
,,8.0,,0.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0,5.0,6.0,8.0,7.0,2.0,0.0,7.0,6,6.0,,,,,8.0,,2.0,7.0,7.0,0.0,1.0,,,8.0,5.0,,2.0,7.0,5.0,6.0,8.0,3.0,5.0,7.0,,,,8.0,,,,0.0,,,,,,,,,,8.0,,0.0,5,,4.0,7.0,,0.0,,,,,,7.0,8.0,8.0,8.0,,8.0,7.0,,,,8.0,8.0,,,1.0,8.0,192,9,3.7293103448275864,0.10937347672545132
1.0,4.0,8.0,,8.0,8.0,8.0,,7.0,,,,,3.0,,7.0,8.0,,,8,6.0,,,,,,,,,8.0,0.0,2.0,,,8.0,3.0,,,,4.0,7.0,,,,8.0,,,,2.0,7.0,0.0,0.0,8.0,0.0,5.0,0.0,,8.0,,,0.0,1.0,8.0,8.0,0.0,4,,0.0,8.0,,5.0,0.0,,,,3.0,8.0,0.0,7.0,7.0,,6.0,4.0,,2.0,7.0,,,,,,,193,9,3.9982078853046596,0.34027915920361723
,8.0,7.0,5.0,8.0,,4.0,,8.0,,0.0,3.0,8.0,0.0,,8.0,6.0,,2.0,5,6.0,,,,0.0,,,7.0,0.0,,,,0.0,,8.0,7.0,8.0,,7.0,,7.0,,0.0,7.0,7.0,,,,8.0,8.0,,,0.0,0.0,6.0,,,,5.0,,8.0,2.0,4.0,,3.0,1,,,8.0,,6.0,0.0,8.0,,,8.0,,,,8.0,,,6.0,,7.0,0.0,8.0,,,,4.0,,194,9,3.896678966789668,0.1394349627169276
,,8.0,,0.0,8.0,8.0,8.0,9.0,,9.0,7.0,7.0,7.0,7.0,8.0,4.0,,,5,6.0,9.0,9.0,,,9.0,,8.0,0.0,,,0.0,2.0,,7.0,2.0,5.0,,3.0,9.0,7.0,0.0,,6.0,7.0,0.0,8.0,9.0,8.0,9.0,0.0,,8.0,1.0,9.0,9.0,9.0,,,0.0,,8.0,7.0,9.0,0.0,6,,9.0,8.0,6.0,,0.0,6.0,,,,9.0,9.0,9.0,8.0,0.0,,4.0,,,9.0,,6.0,,,,,195,9,3.6710097719869705,0.048227695703550046
,,1.0,,0.0,7.0,3.0,7.0,,,,5.0,7.0,0.0,1.0,6.0,6.0,4.0,,4,5.0,,,,2.0,4.0,,6.0,,,,,,0.0,,7.0,,0.0,7.0,7.0,6.0,7.0,,7.0,5.0,7.0,,,2.0,,,7.0,7.0,,6.0,,,0.0,4.0,6.0,,0.0,6.0,,,5,,7.0,6.0,,0.0,,,7.0,,,,7.0,7.0,7.0,,5.0,6.0,1.0,7.0,,0.0,0.0,3.0,,,0.0,196,9,3.357142857142857,0.24622210550220255
0.0,,8.0,,0.0,8.0,7.0,,0.0,,,0.0,8.0,7.0,3.0,5.0,0.0,1.0,6.0,4,6.0,0.0,0.0,,,,,7.0,,,,,,8.0,8.0,7.0,6.0,6.0,8.0,,8.0,8.0,2.0,8.0,4.0,,,2.0,,,2.0,,8.0,2.0,0.0,,,,,7.0,,8.0,8.0,,0.0,1,2.0,8.0,8.0,,,,,,,,,,,7.0,,,6.0,,,,5.0,,,0.0,,,197,9,4.094095940959409,0.32660518109922204
0.0,3.0,4.0,,8.0,1.0,7.0,6.0,0.0,8.0,0.0,,7.0,7.0,8.0,6.0,6.0,,,4,6.0,8.0,5.0,,2.0,0.0,,0.0,8.0,,,3.0,,,,8.0,,,7.0,8.0,5.0,7.0,,7.0,3.0,0.0,0.0,8.0,2.0,8.0,8.0,8.0,6.0,,,8.0,4.0,8.0,3.0,8.0,0.0,8.0,6.0,,,5,0.0,7.0,8.0,,,,,,,,8.0,8.0,8.0,8.0,0.0,,7.0,,8.0,,,2.0,,,,,198,9,3.7036423841059603,-0.005828319656425988
,6.0,5.0,,6.0,3.0,6.0,3.0,3.0,,3.0,,1.0,6.0,,3.0,6.0,,,4,4.0,0.0,,,,0.0,5.0,3.0,6.0,,,,,,6.0,5.0,,,5.0,6.0,5.0,1.0,6.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,5.0,,3.0,,,,0.0,6.0,6.0,2.0,,,4.0,,,4,,5.0,6.0,,,,,0.0,6.0,,6.0,6.0,2.0,0.0,,,4.0,0.0,,6.0,5.0,0.0,2.0,4.0,,,199,9,3.0169204737732658,-0.006618096932770042
