0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
,,,,,4.0,3.0,,0.0,4.0,,2.0,,3.0,3.0,3.0,1.0,3.0,4.0,1.0,0.0,3.0,,3.0,3.0,4.0,,3.0,,1.0,4.0,,,0.0,2.0,1.0,0.0,,1.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,,4.0,0.0,3.0,,4.0,,,4.0,2.0,2.0,0.0,4.0,2.0,4.0,3.0,2.0,0.0,,2.0,,,2.0,4.0,4.0,,2.0,,,,,,4.0,0.0,,,2.0,0.0,,,0.0,2.0,2.0,,2.0,,150,0.04,2.3256955810147297,-0.11739390458620087
,0.0,1.0,3.0,,3.0,,,,,4.0,,0.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,,4.0,,,,2.0,3.0,,,4.0,1.0,,,3.0,4.0,3.0,,0.0,,4.0,,,,,,,,0.0,2.0,3.0,,3.0,,,4.0,1.0,,,,,2.0,2.0,,,2.0,0.0,1.0,3.0,,3.0,4.0,,,,,3.0,2.0,3.0,4.0,,4.0,2.0,0.0,,,,,3.0,0.0,,,151,0.04,2.5670289855072466,0.0032927320735998042
5.0,4.0,5.0,,,,,2.0,3.0,2.0,0.0,5.0,,1.0,4.0,4.0,3.0,,,1.0,4.0,3.0,,0.0,,2.0,,0.0,2.0,2.0,5.0,,,,5.0,1.0,0.0,1.0,5.0,,,,,2.0,3.0,1.0,,,3.0,3.0,2.0,,,0.0,2.0,,,5.0,,,,,0.0,0.0,,3.0,,,5.0,0.0,,1.0,4.0,,,0.0,3.0,,4.0,4.0,,5.0,3.0,,,2.0,5.0,4.0,5.0,,0.0,,152,0.04,2.9151103565365024,0.1387142222124655
,,1.0,,2.0,,3.0,3.0,,3.0,,2.0,,0.0,2.0,0.0,,,,,4.0,4.0,,4.0,3.0,0.0,,0.0,,,,4.0,4.0,3.0,,,,0.0,,4.0,,0.0,,4.0,4.0,0.0,3.0,3.0,,,0.0,0.0,3.0,,2.0,3.0,,3.0,2.0,,4.0,2.0,2.0,,4.0,1.0,,4.0,,0.0,,,4.0,,,,4.0,,,4.0,,,2.0,,,3.0,4.0,,4.0,,,4.0,153,0.04,2.4730983302411875,-0.1765095774128496
4.0,,0.0,0.0,2.0,0.0,2.0,,3.0,0.0,2.0,4.0,2.0,0.0,3.0,1.0,0.0,,,3.0,3.0,4.0,2.0,,,,,4.0,,1.0,3.0,0.0,,4.0,0.0,3.0,,4.0,,,0.0,,,2.0,0.0,3.0,3.0,,4.0,,2.0,3.0,3.0,3.0,,,,,,,,4.0,,,4.0,3.0,4.0,,2.0,,4.0,,,,1.0,2.0,1.0,2.0,,,,1.0,3.0,4.0,,,,2.0,,,,1.0,154,0.04,2.46524064171123,-0.2616667168710531
3.0,0.0,2.0,4.0,4.0,,3.0,3.0,,,2.0,4.0,0.0,0.0,4.0,4.0,3.0,,4.0,3.0,0.0,4.0,,,,0.0,,1.0,3.0,,,,2.0,4.0,1.0,0.0,4.0,1.0,3.0,,2.0,4.0,3.0,2.0,1.0,3.0,,,2.0,3.0,,2.0,4.0,,,,3.0,,4.0,,,,4.0,,,2.0,,,2.0,,,,0.0,3.0,0.0,0.0,,,,3.0,,,1.0,2.0,0.0,1.0,2.0,4.0,4.0,,4.0,4.0,155,0.04,2.2593250444049735,-0.14758914771529869
,,2.0,,3.0,2.0,4.0,,2.0,3.0,,3.0,,0.0,,,3.0,,,,4.0,,,4.0,2.0,,2.0,3.0,1.0,2.0,,0.0,3.0,,,0.0,3.0,,2.0,0.0,1.0,1.0,,3.0,4.0,4.0,2.0,2.0,,2.0,2.0,,,,2.0,3.0,,2.0,1.0,2.0,,4.0,3.0,,,3.0,,4.0,1.0,,4.0,,4.0,3.0,0.0,,,,,4.0,0.0,,3.0,,0.0,0.0,0.0,3.0,,,,0.0,156,0.04,2.266101694915254,0.2761019518238564
,2.0,,,,,1.0,0.0,,1.0,3.0,,2.0,0.0,,,0.0,,,1.0,3.0,2.0,,1.0,3.0,,3.0,2.0,2.0,1.0,0.0,2.0,,,,,,,,3.0,1.0,3.0,,0.0,2.0,2.0,1.0,,2.0,,1.0,,0.0,3.0,3.0,,0.0,0.0,0.0,2.0,1.0,0.0,2.0,,,1.0,3.0,,,,,,1.0,,3.0,,1.0,,,,,,2.0,3.0,3.0,2.0,,,,,,,157,0.04,2.2322097378277155,-0.22151492325170719
0.0,,,0.0,,0.0,,2.0,,2.0,5.0,,,3.0,5.0,4.0,5.0,,5.0,5.0,,,5.0,,,4.0,,5.0,4.0,4.0,5.0,1.0,,,,0.0,,,,5.0,,2.0,,0.0,0.0,5.0,2.0,0.0,3.0,4.0,,,,,5.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,3.0,4.0,0.0,4.0,,2.0,,,3.0,0.0,5.0,4.0,,5.0,3.0,5.0,4.0,5.0,,0.0,,,5.0,,,,1.0,158,0.04,2.6993127147766325,0.07111720675911808
,,3.0,,2.0,2.0,0.0,4.0,0.0,2.0,,,3.0,,2.0,4.0,4.0,1.0,,3.0,4.0,4.0,,0.0,4.0,,1.0,4.0,,3.0,,2.0,4.0,4.0,3.0,,,1.0,4.0,1.0,1.0,0.0,,0.0,2.0,3.0,,0.0,,0.0,2.0,,,4.0,3.0,3.0,,1.0,,4.0,0.0,4.0,1.0,4.0,0.0,4.0,,2.0,1.0,,0.0,4.0,3.0,3.0,,4.0,4.0,,4.0,4.0,,2.0,4.0,2.0,,,3.0,,1.0,4.0,,3.0,159,0.04,2.2847682119205297,0.09489412288433009
,3.0,4.0,4.0,,1.0,2.0,,0.0,0.0,,,0.0,1.0,3.0,1.0,5.0,2.0,,3.0,5.0,,,,3.0,,,4.0,4.0,0.0,3.0,5.0,,,4.0,4.0,,,,,,2.0,5.0,0.0,,3.0,0.0,,,,,,0.0,,2.0,,,5.0,4.0,5.0,3.0,4.0,3.0,3.0,,3.0,,,,3.0,3.0,4.0,3.0,5.0,,0.0,,1.0,0.0,3.0,5.0,4.0,5.0,,0.0,2.0,5.0,4.0,,,5.0,,160,0.04,2.7993138936535162,-0.04879181769715159
,4.0,1.0,,4.0,,3.0,0.0,,0.0,,5.0,5.0,0.0,,4.0,5.0,1.0,,,4.0,,,,3.0,4.0,,5.0,,3.0,0.0,,,,,4.0,,3.0,,,2.0,5.0,0.0,5.0,3.0,,2.0,5.0,,,4.0,,,,,4.0,,1.0,5.0,3.0,,5.0,0.0,3.0,,3.0,,1.0,0.0,,1.0,,,,,,,2.0,5.0,3.0,4.0,4.0,4.0,0.0,5.0,,,4.0,0.0,,0.0,,161,0.04,2.8257839721254356,0.0864494132167129
0.0,,,,,,3.0,5.0,1.0,,3.0,,,4.0,4.0,5.0,1.0,,,2.0,0.0,0.0,,,,,,,5.0,3.0,2.0,0.0,,5.0,5.0,3.0,,,,,0.0,0.0,,4.0,2.0,3.0,2.0,,5.0,5.0,,,3.0,,5.0,,4.0,,,,3.0,,2.0,,0.0,4.0,3.0,,,,3.0,0.0,,,,3.0,0.0,4.0,,3.0,,,,3.0,,0.0,,1.0,3.0,5.0,,,162,0.04,3.0320284697508897,0.029857227399867518
,,4.0,0.0,0.0,4.0,,2.0,4.0,4.0,3.0,,,1.0,2.0,4.0,3.0,0.0,,2.0,1.0,2.0,,,2.0,,,4.0,4.0,,1.0,,,,0.0,,,,3.0,1.0,4.0,3.0,,,0.0,0.0,,1.0,4.0,3.0,4.0,,0.0,0.0,0.0,,,,3.0,,,,4.0,,0.0,3.0,,1.0,2.0,,,4.0,,3.0,,,,,2.0,,,4.0,3.0,,,2.0,,,2.0,,3.0,2.0,163,0.04,2.3397212543554007,0.20232549317074103
3.0,4.0,3.0,0.0,1.0,,1.0,3.0,,2.0,,4.0,3.0,,,2.0,3.0,2.0,,,4.0,,4.0,,,,,1.0,,0.0,3.0,1.0,0.0,,3.0,,,,3.0,3.0,0.0,0.0,,,0.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,0.0,4.0,2.0,,,2.0,2.0,4.0,1.0,,0.0,,1.0,4.0,1.0,2.0,2.0,1.0,,4.0,,1.0,2.0,2.0,0.0,,,0.0,2.0,,,4.0,4.0,,,,,164,0.04,2.4398682042833606,-0.1487882347638655
,,3.0,5.0,0.0,2.0,0.0,,,0.0,4.0,4.0,,1.0,2.0,4.0,2.0,,5.0,4.0,,,,,4.0,,0.0,2.0,4.0,2.0,,5.0,5.0,3.0,5.0,,,0.0,5.0,5.0,2.0,2.0,3.0,3.0,0.0,1.0,,1.0,,,0.0,1.0,3.0,,3.0,1.0,,5.0,5.0,0.0,,2.0,4.0,3.0,5.0,4.0,,1.0,3.0,2.0,5.0,0.0,5.0,,,5.0,5.0,2.0,,4.0,,4.0,3.0,,,,,0.0,5.0,,,,165,0.04,2.7507987220447285,-0.1404809185664894
,,4.0,,,1.0,,1.0,2.0,,4.0,,,4.0,,2.0,4.0,,4.0,0.0,4.0,,,1.0,4.0,0.0,0.0,3.0,3.0,,3.0,,0.0,,4.0,1.0,4.0,,3.0,0.0,0.0,1.0,3.0,,,0.0,3.0,0.0,1.0,,2.0,2.0,,3.0,,4.0,,,,,4.0,3.0,3.0,3.0,,4.0,,3.0,,4.0,3.0,4.0,0.0,0.0,,,2.0,3.0,2.0,,2.0,,2.0,2.0,3.0,4.0,2.0,3.0,3.0,,,,166,0.04,2.2676767676767677,-0.06076610573580658
,,0.0,4.0,,4.0,2.0,,,4.0,5.0,0.0,,3.0,4.0,5.0,5.0,,,3.0,2.0,2.0,,,3.0,4.0,4.0,5.0,0.0,,4.0,5.0,2.0,3.0,0.0,3.0,,,3.0,4.0,,3.0,,1.0,1.0,1.0,,0.0,4.0,0.0,5.0,,4.0,,5.0,5.0,5.0,,,2.0,,0.0,0.0,3.0,,5.0,,,,5.0,,5.0,,,,0.0,,3.0,4.0,5.0,,5.0,3.0,,2.0,2.0,4.0,5.0,0.0,3.0,,,167,0.04,2.602310231023102,0.02008953223475569
,,4.0,,2.0,2.0,3.0,3.0,2.0,,3.0,,2.0,,0.0,4.0,3.0,4.0,3.0,4.0,3.0,,4.0,,4.0,,4.0,0.0,2.0,,0.0,0.0,4.0,,,4.0,,,,1.0,1.0,3.0,1.0,,3.0,1.0,4.0,3.0,2.0,,,4.0,,,1.0,,4.0,,0.0,4.0,0.0,,2.0,3.0,,2.0,4.0,,4.0,0.0,,,0.0,0.0,0.0,4.0,,3.0,1.0,,4.0,3.0,4.0,3.0,,1.0,2.0,,,,,,168,0.04,2.216393442622951,-0.037304117324026775
,,0.0,,,1.0,5.0,2.0,,,,1.0,,4.0,4.0,2.0,,0.0,,4.0,2.0,3.0,,4.0,4.0,0.0,0.0,4.0,,,,,,,1.0,1.0,,3.0,3.0,3.0,,4.0,5.0,,,,,4.0,,,4.0,0.0,3.0,,5.0,,,1.0,2.0,0.0,,2.0,2.0,1.0,5.0,3.0,,,4.0,,,,5.0,,0.0,,5.0,,3.0,0.0,3.0,3.0,5.0,3.0,3.0,3.0,,2.0,,0.0,0.0,,169,0.04,2.8994889267461668,0.19297908220660787
0.0,,3.0,,5.0,5.0,5.0,,,,,5.0,5.0,,,5.0,4.0,,0.0,5.0,3.0,1.0,4.0,,,,4.0,4.0,3.0,,,5.0,1.0,4.0,,,,,3.0,4.0,,1.0,,,4.0,,,4.0,5.0,0.0,0.0,1.0,5.0,,1.0,4.0,0.0,,,4.0,,,2.0,5.0,,0.0,2.0,0.0,0.0,,3.0,4.0,2.0,,,,4.0,4.0,5.0,4.0,3.0,1.0,4.0,0.0,,,,3.0,0.0,,,5.0,170,0.04,2.752577319587629,0.19534890972277252
,0.0,0.0,4.0,4.0,,4.0,1.0,3.0,1.0,4.0,0.0,1.0,3.0,3.0,2.0,,,,3.0,0.0,,3.0,,2.0,,,4.0,,2.0,,4.0,3.0,,3.0,4.0,3.0,4.0,,0.0,3.0,,3.0,0.0,2.0,4.0,1.0,3.0,,4.0,,,3.0,3.0,4.0,3.0,3.0,0.0,2.0,4.0,,,0.0,4.0,1.0,1.0,0.0,1.0,1.0,,,3.0,,,,,4.0,4.0,2.0,2.0,3.0,4.0,,,2.0,,,,,0.0,,,171,0.04,2.337228714524207,-0.06242320670887267
0.0,,4.0,,5.0,4.0,,2.0,4.0,4.0,2.0,,5.0,3.0,,,0.0,0.0,3.0,5.0,4.0,,3.0,,3.0,,5.0,2.0,3.0,5.0,5.0,,5.0,,5.0,0.0,,,,3.0,,4.0,,3.0,5.0,5.0,,0.0,4.0,1.0,,0.0,,2.0,,,0.0,3.0,,3.0,0.0,3.0,5.0,,,1.0,3.0,,2.0,3.0,5.0,,1.0,,0.0,,5.0,2.0,5.0,5.0,4.0,1.0,5.0,5.0,,1.0,3.0,4.0,0.0,,,4.0,172,0.04,2.6491803278688524,0.2916789983052712
4.0,0.0,4.0,,1.0,1.0,2.0,0.0,0.0,,,,,3.0,3.0,3.0,1.0,,4.0,4.0,0.0,1.0,,,2.0,4.0,1.0,,4.0,,,2.0,,,,0.0,,4.0,,3.0,1.0,,3.0,,,0.0,4.0,4.0,,,3.0,4.0,,0.0,3.0,,2.0,,2.0,,,,1.0,4.0,3.0,3.0,,2.0,4.0,,,0.0,,0.0,,,2.0,4.0,1.0,2.0,,1.0,1.0,3.0,,4.0,4.0,0.0,3.0,,,,173,0.04,2.4827586206896552,-0.11453113874889265
,,0.0,,,,0.0,,,3.0,0.0,,1.0,4.0,0.0,2.0,2.0,,0.0,3.0,2.0,4.0,,,1.0,,,3.0,1.0,4.0,,2.0,3.0,1.0,3.0,,,2.0,,,3.0,0.0,,2.0,0.0,,1.0,0.0,2.0,,3.0,,,,3.0,,,2.0,1.0,,,,2.0,,3.0,3.0,,1.0,,,1.0,,,,,3.0,2.0,,4.0,0.0,,4.0,4.0,4.0,1.0,,,4.0,,0.0,,,174,0.04,2.5304347826086957,0.0552293394439581
,,0.0,,4.0,3.0,2.0,,4.0,1.0,3.0,,4.0,4.0,,4.0,,3.0,4.0,,1.0,,,4.0,,0.0,,3.0,2.0,0.0,,4.0,,,2.0,3.0,,,,3.0,3.0,2.0,0.0,,,3.0,1.0,,2.0,0.0,,,2.0,4.0,3.0,0.0,,,4.0,,,,,4.0,,,4.0,3.0,4.0,,,4.0,,,,4.0,0.0,,2.0,,,4.0,3.0,2.0,3.0,,0.0,3.0,,0.0,,0.0,175,0.04,2.3166368515205726,-0.0017194021933360625
4.0,,0.0,,,,,0.0,,,,4.0,4.0,2.0,,3.0,4.0,,,2.0,2.0,4.0,,0.0,1.0,,,1.0,1.0,0.0,1.0,,4.0,,0.0,,,,4.0,4.0,4.0,,,0.0,3.0,,2.0,3.0,4.0,,1.0,,3.0,,1.0,2.0,,4.0,4.0,0.0,0.0,2.0,4.0,,,1.0,2.0,2.0,,3.0,0.0,,3.0,,,3.0,,0.0,3.0,3.0,,,,,,4.0,,2.0,2.0,1.0,,,176,0.04,2.5,0.0020195315857823876
,0.0,4.0,,,5.0,,4.0,,4.0,4.0,4.0,5.0,,,5.0,2.0,,,4.0,0.0,,4.0,,4.0,0.0,5.0,0.0,1.0,3.0,5.0,,,2.0,2.0,3.0,,,3.0,5.0,5.0,,,1.0,3.0,0.0,2.0,,3.0,5.0,5.0,4.0,4.0,,,5.0,4.0,2.0,,0.0,3.0,0.0,4.0,,,2.0,5.0,1.0,3.0,4.0,,,,,,,,5.0,,,,,2.0,,1.0,,0.0,,0.0,,,0.0,177,0.04,2.74061433447099,0.06436399246343462
,,1.0,,2.0,,3.0,2.0,,,,2.0,0.0,,,,4.0,,,,2.0,3.0,,,4.0,,,,,0.0,1.0,,,,,3.0,1.0,2.0,0.0,,3.0,3.0,,,3.0,4.0,,2.0,4.0,4.0,4.0,3.0,,0.0,3.0,,,2.0,3.0,4.0,,0.0,0.0,,,2.0,,1.0,4.0,,3.0,,0.0,,,2.0,1.0,4.0,3.0,,0.0,,3.0,,,0.0,2.0,4.0,0.0,,,,178,0.04,2.5,0.21657355349248916
4.0,,4.0,4.0,4.0,,,1.0,,,,,2.0,,2.0,1.0,,,0.0,2.0,0.0,0.0,,,,1.0,,3.0,,0.0,,0.0,,,1.0,,,,,0.0,,1.0,3.0,,,3.0,1.0,1.0,2.0,1.0,2.0,3.0,,,2.0,,,,3.0,3.0,3.0,1.0,3.0,2.0,4.0,1.0,,0.0,,1.0,,0.0,0.0,,,3.0,0.0,,4.0,,2.0,4.0,4.0,,4.0,,,,4.0,,,,179,0.04,2.6271186440677967,-0.22531564650621927
,,2.0,,,2.0,0.0,2.0,4.0,0.0,,,4.0,4.0,2.0,4.0,0.0,,,3.0,,,,3.0,1.0,,,4.0,,3.0,0.0,1.0,,,,1.0,,1.0,,4.0,3.0,2.0,,4.0,3.0,4.0,3.0,,1.0,,3.0,,,,1.0,4.0,,4.0,0.0,,,2.0,3.0,0.0,2.0,3.0,0.0,,0.0,,,,,,,,,2.0,,2.0,0.0,,2.0,,2.0,3.0,2.0,,0.0,,,,180,0.04,2.4615384615384617,0.21831092415469017
2.0,,2.0,3.0,,4.0,4.0,2.0,3.0,,2.0,3.0,1.0,0.0,,0.0,1.0,3.0,3.0,1.0,1.0,,0.0,2.0,,,,,,4.0,,,2.0,4.0,3.0,0.0,,4.0,3.0,1.0,0.0,4.0,,2.0,3.0,0.0,,2.0,,1.0,,0.0,2.0,3.0,3.0,4.0,,3.0,,,,0.0,2.0,,0.0,0.0,4.0,,,,4.0,,4.0,,,,,,4.0,,,,,,,,2.0,,4.0,,2.0,,181,0.04,2.6298245614035087,-0.31949283403763495
,,1.0,,1.0,3.0,1.0,,1.0,,,,,0.0,1.0,1.0,2.0,,2.0,2.0,3.0,1.0,,,,,,3.0,,,2.0,,,3.0,3.0,,,,1.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,1.0,,2.0,,2.0,,,,,2.0,,1.0,3.0,2.0,3.0,,2.0,2.0,2.0,,3.0,,0.0,,,,,,,0.0,0.0,,,,0.0,,2.0,0.0,,0.0,1.0,3.0,3.0,,182,0.04,2.0481481481481483,-0.04732009889528595
,,2.0,,2.0,2.0,3.0,,,2.0,4.0,,4.0,3.0,,,2.0,,,3.0,0.0,3.0,,,1.0,,,,3.0,0.0,,,,,0.0,3.0,4.0,3.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,2.0,4.0,3.0,,1.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,,4.0,,0.0,4.0,,,1.0,3.0,1.0,4.0,,,,4.0,4.0,,4.0,,2.0,4.0,1.0,3.0,,3.0,,2.0,0.0,1.0,,,,,,183,0.04,2.40695652173913,-0.2631855684368464
5.0,,,,5.0,1.0,,0.0,,3.0,5.0,0.0,5.0,,,,4.0,2.0,0.0,4.0,,3.0,1.0,5.0,,3.0,0.0,,,,,,4.0,,0.0,,,2.0,5.0,,4.0,3.0,,,,,,,3.0,0.0,0.0,4.0,5.0,,5.0,3.0,,0.0,2.0,1.0,,4.0,3.0,5.0,,5.0,5.0,5.0,,,,,5.0,,5.0,,0.0,5.0,3.0,,5.0,3.0,2.0,5.0,4.0,,,4.0,,,,0.0,184,0.04,2.7571942446043165,-0.015661464875895165
,,4.0,,,1.0,0.0,,5.0,0.0,3.0,,0.0,,1.0,0.0,3.0,,,5.0,5.0,4.0,,3.0,1.0,0.0,,,,2.0,0.0,2.0,5.0,,,,,,,1.0,3.0,0.0,3.0,5.0,,2.0,,1.0,4.0,,1.0,,,,3.0,4.0,,,,,,3.0,3.0,3.0,,,3.0,5.0,3.0,5.0,,0.0,5.0,0.0,0.0,,4.0,4.0,3.0,4.0,,,4.0,4.0,5.0,,,,,,5.0,,185,0.04,2.765323992994746,0.13043659213847733
4.0,,1.0,,4.0,3.0,0.0,4.0,4.0,5.0,,5.0,,4.0,,3.0,0.0,3.0,4.0,5.0,2.0,5.0,3.0,0.0,,,,3.0,3.0,,,5.0,3.0,5.0,2.0,3.0,5.0,4.0,,5.0,4.0,,2.0,3.0,,,4.0,5.0,2.0,0.0,,5.0,,,,2.0,4.0,,4.0,,0.0,3.0,,,,5.0,,3.0,,5.0,0.0,,1.0,,0.0,2.0,5.0,,,,,0.0,2.0,,4.0,3.0,0.0,,5.0,,5.0,0.0,186,0.04,2.5542372881355933,-0.07442166458967915
,4.0,2.0,,0.0,4.0,,,3.0,,,,0.0,0.0,2.0,2.0,3.0,3.0,,4.0,2.0,,,,,,,2.0,2.0,0.0,1.0,3.0,0.0,,2.0,3.0,,4.0,,,3.0,,,4.0,4.0,,,4.0,,,,3.0,4.0,,,,0.0,2.0,,,4.0,4.0,1.0,4.0,4.0,3.0,,2.0,2.0,,4.0,0.0,,,0.0,3.0,4.0,2.0,0.0,3.0,,1.0,,3.0,,1.0,,1.0,,,0.0,,187,0.04,2.259597806215722,0.0917360793368451
5.0,,5.0,,,,4.0,1.0,4.0,3.0,4.0,4.0,,3.0,4.0,2.0,1.0,5.0,5.0,0.0,5.0,,4.0,2.0,,0.0,,1.0,,3.0,4.0,2.0,2.0,,,,2.0,5.0,0.0,3.0,3.0,4.0,0.0,,5.0,3.0,0.0,3.0,0.0,5.0,2.0,,3.0,,5.0,2.0,5.0,,3.0,,,,5.0,1.0,4.0,,,0.0,,,5.0,,1.0,,,,2.0,2.0,,1.0,,,0.0,2.0,,0.0,4.0,,0.0,,,5.0,188,0.04,2.945578231292517,-0.1691124216288446
1.0,,3.0,,0.0,,3.0,2.0,2.0,,,2.0,,,0.0,3.0,1.0,,,1.0,3.0,,0.0,,,,,0.0,2.0,3.0,,,1.0,,2.0,,,,3.0,,,1.0,2.0,,,,0.0,,0.0,,,,2.0,,,1.0,3.0,2.0,,0.0,2.0,3.0,2.0,2.0,,1.0,2.0,,,,3.0,,0.0,1.0,,2.0,3.0,2.0,2.0,1.0,,0.0,3.0,2.0,,2.0,,0.0,,,,,189,0.04,2.1136363636363638,0.04697014532676367
,,,,4.0,,3.0,5.0,,,,4.0,2.0,1.0,3.0,,5.0,4.0,4.0,1.0,4.0,3.0,,,5.0,,1.0,0.0,,3.0,2.0,2.0,5.0,,,,,5.0,2.0,,,0.0,,3.0,,,,4.0,,,1.0,0.0,4.0,,4.0,,0.0,,4.0,0.0,2.0,2.0,3.0,5.0,,1.0,0.0,3.0,3.0,,,,1.0,,0.0,0.0,,,2.0,3.0,4.0,,4.0,0.0,3.0,5.0,,,0.0,,,,190,0.04,2.9842381786339756,0.11140862534700995
,4.0,0.0,,,,2.0,0.0,4.0,4.0,,3.0,0.0,3.0,,3.0,2.0,,2.0,4.0,2.0,0.0,,3.0,,3.0,,,,0.0,,4.0,,3.0,4.0,2.0,,,3.0,4.0,2.0,2.0,4.0,0.0,4.0,3.0,2.0,0.0,2.0,3.0,1.0,,,,2.0,,,,2.0,0.0,2.0,2.0,,,,3.0,,1.0,2.0,,,,,,,,2.0,0.0,3.0,4.0,,3.0,,,3.0,4.0,0.0,3.0,,,3.0,,191,0.04,2.33277027027027,-0.06807097802024292
2.0,5.0,3.0,,0.0,0.0,0.0,0.0,2.0,,5.0,0.0,,3.0,,4.0,,0.0,4.0,1.0,3.0,,3.0,,5.0,1.0,,2.0,3.0,4.0,0.0,,5.0,,2.0,,,,5.0,4.0,5.0,,,5.0,5.0,2.0,3.0,,4.0,,,,0.0,2.0,5.0,4.0,,,4.0,,,,5.0,,0.0,4.0,,,5.0,1.0,0.0,3.0,3.0,,,,5.0,,1.0,1.0,,1.0,3.0,3.0,,4.0,,,3.0,,5.0,,192,0.04,2.7344827586206897,0.13916720974705057
,2.0,4.0,,4.0,,,,1.0,3.0,3.0,,,2.0,,4.0,,,2.0,2.0,,2.0,2.0,,1.0,1.0,,,4.0,4.0,0.0,,,,3.0,,,,,3.0,,,,,4.0,4.0,4.0,3.0,,,0.0,0.0,,0.0,1.0,0.0,,4.0,,,0.0,4.0,1.0,,0.0,1.0,,0.0,3.0,2.0,,0.0,,,,,2.0,0.0,1.0,4.0,4.0,2.0,,,,,4.0,,2.0,,,,193,0.04,2.491362763915547,0.20274211630656513
,,5.0,,,4.0,3.0,,5.0,5.0,0.0,,,0.0,5.0,1.0,,,,2.0,,4.0,2.0,,0.0,,,2.0,0.0,5.0,5.0,,0.0,,,,4.0,,1.0,,,4.0,0.0,1.0,,5.0,4.0,5.0,,,,3.0,0.0,0.0,,,2.0,,,3.0,5.0,4.0,4.0,2.0,5.0,5.0,5.0,4.0,,,4.0,0.0,,,,2.0,5.0,,,1.0,,3.0,1.0,3.0,5.0,0.0,,3.0,3.0,,,2.0,194,0.04,2.8827838827838828,0.061369246982010225
5.0,,3.0,,0.0,,,5.0,,,1.0,5.0,5.0,,,5.0,5.0,,,,5.0,1.0,3.0,,2.0,5.0,,5.0,0.0,5.0,,0.0,5.0,,4.0,,,,4.0,3.0,4.0,0.0,,,2.0,0.0,,1.0,4.0,,0.0,,1.0,5.0,3.0,1.0,,,,0.0,3.0,,,5.0,0.0,3.0,3.0,4.0,5.0,,,0.0,2.0,,,,,5.0,5.0,3.0,0.0,,4.0,5.0,3.0,,,,,,4.0,,195,0.04,2.722513089005236,0.15651943322661016
,,,,0.0,,4.0,,5.0,3.0,,,5.0,0.0,,,,3.0,2.0,5.0,1.0,4.0,,,1.0,,,3.0,4.0,5.0,,,,0.0,5.0,5.0,4.0,0.0,3.0,,5.0,5.0,2.0,4.0,,,,4.0,,3.0,,,1.0,,2.0,,,0.0,5.0,3.0,,0.0,5.0,1.0,5.0,4.0,5.0,3.0,5.0,,0.0,,,,,,,,4.0,,,,1.0,,5.0,5.0,0.0,0.0,,,,0.0,196,0.04,2.8262548262548264,0.21328760362528099
0.0,,3.0,,0.0,,2.0,4.0,0.0,,,0.0,4.0,3.0,,2.0,0.0,,,1.0,1.0,0.0,0.0,3.0,,,2.0,,3.0,,,,2.0,2.0,2.0,,3.0,,4.0,,3.0,1.0,4.0,4.0,2.0,3.0,,3.0,2.0,2.0,,4.0,,,0.0,1.0,,2.0,4.0,,3.0,4.0,3.0,,0.0,2.0,4.0,4.0,,4.0,3.0,,1.0,4.0,,,,2.0,4.0,4.0,,4.0,,,,,4.0,3.0,4.0,0.0,,,197,0.04,2.244186046511628,-0.06306348657035343
0.0,,2.0,,3.0,4.0,,3.0,0.0,,0.0,,3.0,2.0,,3.0,,,,3.0,1.0,,,4.0,,0.0,,0.0,,,,2.0,1.0,4.0,2.0,,,2.0,,4.0,3.0,,1.0,,2.0,0.0,0.0,4.0,2.0,,,4.0,,3.0,,,,,,,0.0,4.0,4.0,4.0,3.0,2.0,0.0,,1.0,,2.0,,,,,,4.0,,4.0,3.0,0.0,4.0,,,,,4.0,3.0,,,3.0,,198,0.04,2.4238532110091744,0.07401054479074572
,4.0,,,4.0,2.0,5.0,2.0,,,1.0,,5.0,,,4.0,,,,3.0,3.0,0.0,2.0,5.0,,0.0,3.0,,3.0,,4.0,2.0,,,,2.0,,4.0,,,3.0,3.0,5.0,,0.0,1.0,0.0,5.0,0.0,,4.0,,,5.0,4.0,,0.0,5.0,5.0,,,5.0,3.0,2.0,,4.0,,3.0,3.0,4.0,5.0,,4.0,0.0,,2.0,,3.0,2.0,0.0,5.0,4.0,4.0,0.0,,2.0,3.0,0.0,5.0,,2.0,,199,0.04,2.727272727272727,-0.13048722592953987
