0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
3.0,3.0,2,3.0,2,2,2,0,2,3,2,1,2,2,2,2,2,3.0,3,1,1,2.0,2.0,3.0,2.0,0.0,3.0,1.0,0.0,2,2,2,3.0,3.0,0,2,2.0,2.0,2,2,2,2,0,2,1,2,2,2,2,2.0,2,3.0,2.0,0.0,0,1,0.0,2.0,2,2.0,3.0,0,1,2,3.0,1,3.0,1,2,2.0,3,3.0,2.0,3.0,,3.0,2,2,2,0,3.0,3.0,2,2.0,2,2.0,2,2,3.0,3.0,2.0,3.0,99,4,1.3730684326710816,-0.590317734054439
2.0,,2,,2,2,2,2,2,2,2,2,2,2,2,1,1,2.0,2,1,1,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,0,2,1,2.0,2.0,2,0,2.0,,1,2,2,2,2,0,0,2,2,2,1,2.0,2,,2.0,,2,2,0.0,0.0,2,2.0,,2,0,2,2.0,1,,1,1,,2,,2.0,2.0,,,0,2,1,2,1.0,2.0,1,2.0,2,2.0,2,2,2.0,,,,100,4,1.3058568329718003,-0.3657933850896567
2.0,3.0,1,3.0,1,2,0,2,2,3,2,2,2,2,3,2,2,3.0,1,1,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,3,0,0.0,2.0,2,2,3.0,2.0,1,1,1,2,3,1,1,2,3,2,1,2.0,0,0.0,2.0,0.0,0,2,3.0,3.0,2,2.0,3.0,1,2,2,3.0,1,3.0,2,2,2.0,3,,1.0,3.0,,,2,2,3,3,3.0,3.0,0,2.0,3,2.0,2,3,2.0,0.0,3.0,,101,4,1.2768924302788844,-0.3523947121418335
3.0,3.0,2,,2,2,2,2,2,2,2,0,2,2,2,0,2,3.0,2,1,1,0.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2,3,3,3.0,3.0,2,2,3.0,3.0,2,2,2,0,2,2,1,2,2,1,0,2.0,1,2.0,0.0,3.0,0,3,2.0,1.0,1,0.0,2.0,1,1,1,0.0,1,2.0,1,3,3.0,3,,3.0,3.0,,3.0,2,2,2,2,2.0,3.0,1,3.0,2,2.0,0,2,2.0,,3.0,3.0,102,4,1.3588110403397027,-0.4539664848445944
,,2,0.0,2,3,2,2,3,3,3,3,3,2,3,2,2,,3,1,2,2.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,3,3,2,3.0,3.0,0,0,3.0,3.0,2,3,3,2,2,0,2,1,2,2,2,2.0,2,3.0,1.0,3.0,3,3,3.0,3.0,3,0.0,3.0,1,2,3,3.0,1,0.0,2,3,3.0,2,,3.0,3.0,,3.0,3,2,3,2,0.0,3.0,2,0.0,2,3.0,3,2,0.0,,3.0,3.0,103,4,1.4136546184738956,-0.31698970758152406
3.0,3.0,1,3.0,2,1,2,3,2,2,1,3,2,2,1,1,2,2.0,1,1,0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,2.0,2,2,1,3.0,2.0,2,1,0.0,2.0,1,0,2,2,2,2,2,2,2,2,2,2.0,2,0.0,2.0,3.0,2,3,2.0,3.0,2,2.0,3.0,2,2,1,2.0,1,3.0,2,0,,2,3.0,3.0,2.0,3.0,2.0,0,0,2,1,3.0,2.0,1,3.0,2,2.0,2,2,3.0,3.0,3.0,3.0,104,4,1.3127572016460904,-0.4863955481134134
,,1,,0,0,1,2,1,2,2,3,2,0,1,2,2,3.0,3,1,1,3.0,3.0,3.0,2.0,3.0,3.0,0.0,2.0,3,3,3,3.0,0.0,2,1,3.0,3.0,2,2,1,3,2,1,1,2,3,3,2,0.0,3,2.0,1.0,0.0,3,0,2.0,3.0,3,3.0,0.0,2,2,3,2.0,1,,3,2,,3,,3.0,2.0,,3.0,3,2,2,2,,3.0,1,3.0,0,2.0,2,2,3.0,2.0,3.0,,105,4,1.3754863813229572,-0.29880898629080654
0.0,0.0,2,,3,1,3,2,3,2,2,0,2,2,2,1,3,2.0,2,2,2,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,0,1,3,3.0,3.0,2,3,3.0,3.0,3,2,2,2,3,3,2,2,2,2,1,3.0,2,3.0,3.0,,1,3,0.0,2.0,2,2.0,3.0,2,0,2,3.0,1,3.0,1,0,2.0,0,2.0,3.0,,3.0,2.0,2,0,1,1,2.0,2.0,2,3.0,1,3.0,3,2,3.0,,2.0,0.0,106,4,1.3162217659137576,-0.26028071543753445
3.0,0.0,3,0.0,0,1,2,2,3,3,2,1,2,2,3,2,2,3.0,3,1,2,2.0,3.0,0.0,2.0,3.0,0.0,2.0,3.0,3,2,2,0.0,3.0,2,0,3.0,2.0,2,1,2,2,1,3,2,3,3,0,2,3.0,2,3.0,3.0,3.0,2,3,3.0,2.0,2,0.0,3.0,1,2,2,3.0,1,3.0,1,2,3.0,3,3.0,2.0,2.0,,3.0,0,2,2,2,3.0,3.0,2,3.0,2,3.0,3,2,3.0,,3.0,3.0,107,4,1.3772102161100197,-0.3938810899745956
3.0,3.0,0,3.0,2,2,1,2,2,2,1,3,0,0,2,1,0,3.0,2,1,1,2.0,0.0,3.0,2.0,3.0,3.0,1.0,2.0,2,3,2,3.0,2.0,2,1,0.0,2.0,1,2,1,2,2,1,1,2,0,2,2,0.0,2,2.0,0.0,2.0,2,2,2.0,2.0,2,0.0,3.0,2,1,1,2.0,1,3.0,1,2,3.0,3,3.0,3.0,2.0,,3.0,2,2,2,2,3.0,3.0,1,3.0,2,1.0,2,2,2.0,2.0,3.0,3.0,108,4,1.279022403258656,-0.5573826508709843
,3.0,1,0.0,2,1,2,3,2,2,2,3,2,2,2,1,2,2.0,2,0,1,2.0,3.0,0.0,2.0,3.0,2.0,1.0,2.0,2,2,3,3.0,2.0,1,2,2.0,2.0,1,0,1,1,2,0,2,1,2,2,2,2.0,1,2.0,2.0,3.0,2,3,0.0,2.0,2,0.0,3.0,2,1,2,3.0,1,3.0,2,2,,0,3.0,3.0,2.0,3.0,1.0,2,2,2,0,3.0,2.0,2,0.0,2,3.0,2,1,3.0,3.0,2.0,3.0,109,4,1.3156822810590632,-0.4496507772546871
3.0,,2,,2,1,0,2,2,2,2,2,2,1,2,2,1,3.0,2,0,1,2.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,3,2,2,2.0,0.0,2,2,1.0,3.0,2,1,2,2,1,1,2,2,2,2,1,1.0,2,2.0,0.0,3.0,2,2,3.0,2.0,0,1.0,3.0,2,2,3,2.0,1,3.0,0,2,3.0,3,3.0,2.0,2.0,0.0,2.0,2,2,2,2,3.0,2.0,1,3.0,2,0.0,2,2,3.0,,0.0,2.0,110,4,1.3522012578616351,-0.4120358797188881
2.0,3.0,2,,1,2,2,1,2,2,2,2,2,2,2,0,2,3.0,2,2,0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2,2,2,2.0,3.0,2,2,3.0,3.0,1,2,1,2,1,2,0,2,2,2,0,1.0,2,2.0,0.0,3.0,2,0,2.0,2.0,2,0.0,3.0,1,1,2,3.0,1,3.0,0,1,1.0,0,3.0,2.0,3.0,,3.0,2,2,2,2,3.0,2.0,1,0.0,2,2.0,2,1,2.0,,3.0,3.0,111,4,1.4017094017094016,-0.6073014550584591
3.0,3.0,2,,2,1,2,2,2,3,2,3,0,2,2,0,0,3.0,2,1,1,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2,2,2,3.0,2.0,2,1,2.0,3.0,0,2,1,2,2,2,1,2,2,0,2,0.0,2,3.0,2.0,3.0,2,3,2.0,2.0,2,2.0,3.0,2,1,2,0.0,1,3.0,1,2,3.0,2,3.0,3.0,2.0,0.0,2.0,0,2,2,2,2.0,2.0,2,3.0,2,1.0,3,0,3.0,,3.0,3.0,112,4,1.3395833333333333,-0.5416396115425398
3.0,3.0,1,,2,2,2,2,3,2,2,3,2,1,2,1,1,3.0,2,1,1,2.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,2,2,2,3.0,2.0,2,0,2.0,3.0,1,2,2,2,2,0,2,0,1,2,2,2.0,2,3.0,1.0,2.0,2,3,0.0,2.0,0,2.0,3.0,3,0,2,0.0,1,3.0,1,2,3.0,2,3.0,3.0,3.0,,3.0,2,2,1,1,3.0,2.0,0,3.0,2,2.0,2,0,3.0,,2.0,0.0,113,4,1.3101391650099403,-0.5159487242020498
2.0,3.0,2,3.0,2,1,1,0,0,3,2,2,0,2,2,2,0,2.0,2,1,2,3.0,1.0,2.0,3.0,0.0,2.0,3.0,3.0,2,2,1,2.0,3.0,1,2,3.0,2.0,3,2,1,2,2,2,2,1,1,0,1,2.0,2,3.0,3.0,3.0,2,0,3.0,3.0,2,2.0,3.0,2,2,2,3.0,1,2.0,2,1,2.0,1,0.0,1.0,3.0,3.0,2.0,1,2,0,2,3.0,1.0,2,1.0,3,3.0,2,0,3.0,3.0,2.0,3.0,114,4,1.2585170340681362,-0.4885523702199743
3.0,3.0,2,,3,2,2,1,2,2,2,2,2,2,2,1,2,3.0,2,2,2,2.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,2,2,2,2.0,3.0,3,3,3.0,3.0,2,1,2,1,3,2,0,2,1,2,1,3.0,1,3.0,3.0,,1,2,2.0,2.0,0,0.0,3.0,2,1,2,3.0,1,3.0,0,2,2.0,0,3.0,2.0,3.0,3.0,2.0,2,0,1,0,2.0,2.0,2,2.0,2,3.0,2,1,0.0,,3.0,3.0,115,4,1.3575883575883576,-0.5313569293333613
0.0,2.0,2,3.0,2,2,2,0,2,2,2,1,2,1,2,0,1,3.0,0,1,1,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3,2,2,2.0,0.0,2,2,3.0,0.0,2,2,2,2,1,2,1,2,3,2,1,2.0,0,3.0,2.0,3.0,1,2,3.0,3.0,2,3.0,3.0,2,2,2,3.0,1,3.0,2,2,0.0,2,3.0,2.0,3.0,,3.0,2,1,0,2,3.0,2.0,2,2.0,3,3.0,2,2,0.0,3.0,3.0,3.0,116,4,1.2884615384615385,-0.46273298066122426
3.0,0.0,1,,2,0,2,2,1,2,2,3,3,2,2,2,2,2.0,3,2,2,3.0,3.0,1.0,3.0,,3.0,2.0,2.0,3,2,3,1.0,2.0,2,2,3.0,3.0,1,1,2,2,3,0,0,3,3,3,2,3.0,3,0.0,2.0,3.0,3,3,3.0,3.0,2,0.0,0.0,2,2,2,3.0,1,,2,0,,2,3.0,3.0,0.0,3.0,0.0,3,2,3,2,3.0,2.0,2,3.0,3,2.0,3,2,3.0,,3.0,3.0,117,4,1.4322709163346614,-0.37049916867871036
3.0,3.0,2,3.0,1,1,1,2,2,2,1,2,1,0,2,1,0,1.0,2,0,0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,2,2,2,3.0,2.0,1,1,2.0,2.0,1,0,1,1,1,1,1,2,2,2,2,2.0,1,2.0,2.0,3.0,1,2,2.0,2.0,2,2.0,3.0,0,2,2,0.0,0,3.0,1,1,3.0,2,3.0,3.0,2.0,3.0,2.0,0,2,2,1,3.0,2.0,1,3.0,2,2.0,0,1,2.0,3.0,2.0,3.0,118,4,1.2828282828282829,-0.6575234896299237
2.0,3.0,1,3.0,2,2,2,0,2,0,2,2,2,2,1,1,1,3.0,1,1,0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,3.0,2,2,2,3.0,0.0,2,2,3.0,2.0,2,2,2,0,2,2,1,1,2,0,0,2.0,2,3.0,3.0,3.0,1,1,2.0,2.0,1,1.0,2.0,2,2,2,3.0,1,3.0,2,0,2.0,2,3.0,2.0,3.0,,3.0,2,1,2,2,2.0,2.0,2,2.0,2,3.0,3,2,2.0,3.0,3.0,3.0,119,4,1.3263598326359833,-0.5647063051859081
2.0,3.0,2,0.0,2,0,2,2,1,3,3,2,0,2,3,2,0,1.0,3,2,2,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2,2,0,2.0,3.0,3,2,3.0,3.0,2,1,1,2,2,2,2,2,3,3,1,3.0,3,1.0,1.0,3.0,3,2,3.0,3.0,2,3.0,0.0,3,2,2,3.0,1,,3,2,0.0,2,3.0,2.0,3.0,0.0,2.0,2,3,3,3,0.0,2.0,2,3.0,3,0.0,3,3,3.0,,3.0,,120,4,1.3661417322834646,-0.2362019298030847
,,1,3.0,2,2,2,2,2,3,2,3,2,2,2,0,2,3.0,0,1,0,1.0,3.0,0.0,3.0,3.0,3.0,2.0,2.0,3,3,3,3.0,2.0,2,2,3.0,0.0,0,2,1,2,1,2,1,1,3,2,0,2.0,0,3.0,2.0,3.0,2,3,3.0,2.0,3,2.0,3.0,2,2,3,3.0,1,3.0,2,2,,2,3.0,3.0,3.0,,3.0,2,0,2,2,3.0,3.0,1,3.0,3,2.0,1,3,1.0,0.0,3.0,3.0,121,4,1.3838383838383839,-0.46710623447842614
2.0,1.0,2,0.0,0,1,2,2,2,2,2,3,0,1,2,1,1,3.0,2,1,1,2.0,0.0,3.0,1.0,3.0,3.0,0.0,2.0,0,2,2,3.0,3.0,1,1,0.0,2.0,2,2,2,1,2,2,2,2,2,3,2,0.0,2,3.0,2.0,3.0,2,1,2.0,2.0,3,2.0,3.0,2,2,2,2.0,0,3.0,2,2,2.0,2,1.0,3.0,2.0,,2.0,2,2,2,1,3.0,0.0,2,3.0,2,2.0,3,2,3.0,3.0,2.0,3.0,122,4,1.3284823284823284,-0.3973961991287693
3.0,3.0,2,,0,1,2,3,2,2,3,3,2,2,2,1,2,2.0,2,1,2,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0,1,0,3.0,3.0,2,2,3.0,3.0,2,2,1,2,3,2,2,2,2,2,2,3.0,2,2.0,1.0,0.0,2,3,3.0,2.0,2,2.0,3.0,2,0,2,3.0,1,3.0,2,1,,0,0.0,3.0,3.0,3.0,2.0,2,0,1,0,3.0,1.0,2,3.0,1,3.0,3,2,0.0,,2.0,3.0,123,4,1.3270042194092826,-0.43722713841297367
0.0,,1,,2,2,2,2,2,2,2,2,2,1,2,2,2,3.0,3,1,1,2.0,3.0,3.0,0.0,2.0,3.0,0.0,2.0,3,3,3,3.0,2.0,2,0,2.0,3.0,0,2,2,2,2,1,1,0,3,0,2,0.0,2,2.0,0.0,2.0,2,1,2.0,2.0,3,2.0,2.0,2,1,3,2.0,1,2.0,2,2,3.0,3,,3.0,2.0,,3.0,3,1,2,2,3.0,3.0,1,3.0,2,1.0,2,3,0.0,,3.0,3.0,124,4,1.3319919517102616,-0.3599794400538697
3.0,,0,,2,1,0,1,0,2,1,2,2,2,2,2,2,3.0,2,0,1,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2,2,2,2.0,2.0,1,2,3.0,3.0,2,0,1,2,2,1,1,2,2,2,0,0.0,3,2.0,2.0,3.0,2,0,3.0,3.0,2,3.0,3.0,2,1,2,3.0,1,,3,0,2.0,2,3.0,1.0,3.0,,3.0,2,2,2,2,3.0,3.0,1,2.0,3,2.0,2,2,0.0,2.0,3.0,,125,4,1.374,-0.5915764618471887
3.0,3.0,1,2.0,1,0,1,2,2,3,2,2,1,2,2,1,2,3.0,0,1,0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,2,2,0,2.0,3.0,2,2,2.0,2.0,2,1,1,2,1,2,2,1,0,2,1,2.0,2,0.0,2.0,1.0,2,2,0.0,2.0,2,3.0,3.0,2,0,2,3.0,1,3.0,2,2,2.0,2,3.0,2.0,3.0,2.0,2.0,2,1,1,1,3.0,1.0,0,2.0,2,2.0,2,2,2.0,3.0,3.0,3.0,126,4,1.2958963282937366,-0.47820812366006477
3.0,0.0,0,,2,1,0,2,1,2,0,3,2,1,2,2,2,3.0,2,1,1,0.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,2,2,2,3.0,1.0,2,2,3.0,3.0,2,2,0,2,3,1,2,0,2,0,1,2.0,1,3.0,2.0,3.0,2,3,3.0,2.0,2,2.0,2.0,1,1,2,3.0,1,2.0,2,2,3.0,2,3.0,3.0,3.0,3.0,0.0,2,1,2,2,2.0,2.0,1,3.0,2,2.0,3,2,2.0,,3.0,3.0,127,4,1.3375,-0.531753848103256
3.0,3.0,2,,2,2,2,2,3,2,3,2,2,0,2,1,1,2.0,3,2,2,3.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,0,1,1,0.0,0.0,2,0,3.0,3.0,2,1,2,2,3,1,1,2,2,2,2,3.0,2,3.0,2.0,3.0,2,3,3.0,2.0,2,2.0,3.0,0,2,2,3.0,1,3.0,0,1,3.0,2,2.0,2.0,3.0,3.0,2.0,0,2,2,1,3.0,2.0,2,2.0,1,2.0,3,0,3.0,,2.0,3.0,128,4,1.3610547667342798,-0.5559462914169919
3.0,0.0,1,0.0,2,2,2,3,2,3,2,2,2,1,2,2,2,2.0,2,1,1,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3,2,3,,2.0,2,2,3.0,3.0,0,2,1,2,3,0,0,2,3,3,2,2.0,2,3.0,2.0,3.0,3,3,3.0,3.0,2,3.0,,3,2,3,3.0,1,3.0,2,0,,2,2.0,3.0,3.0,1.0,0.0,2,2,0,1,3.0,2.0,1,3.0,3,2.0,3,2,3.0,,2.0,0.0,129,4,1.3672654690618762,-0.3607640468690405
3.0,3.0,1,0.0,2,1,0,2,2,3,2,2,2,1,3,2,2,2.0,3,1,2,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,1,1,1,3.0,0.0,2,2,3.0,3.0,2,2,2,2,3,2,2,2,2,2,2,0.0,2,3.0,3.0,3.0,0,2,3.0,3.0,3,3.0,,2,2,0,3.0,1,3.0,2,2,3.0,2,0.0,3.0,3.0,,2.0,0,0,0,1,3.0,1.0,1,3.0,3,2.0,3,2,3.0,,2.0,3.0,130,4,1.3306451612903225,-0.49761833035152464
3.0,,0,,2,2,1,2,2,3,2,3,2,0,2,2,0,0.0,2,1,1,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2,1,3,2.0,2.0,2,1,0.0,3.0,1,2,1,2,2,1,2,0,0,2,2,2.0,2,3.0,2.0,3.0,2,3,3.0,3.0,3,3.0,,3,2,3,2.0,1,3.0,2,1,3.0,2,2.0,3.0,3.0,,2.0,2,0,2,1,3.0,1.0,1,3.0,3,2.0,0,2,3.0,,0.0,3.0,131,4,1.3346855983772818,-0.45372965573719104
,3.0,0,2.0,2,1,2,2,0,2,2,3,2,1,1,0,0,2.0,2,1,1,2.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,2,2,3,3.0,2.0,2,2,3.0,2.0,2,2,1,2,1,1,1,2,3,3,2,2.0,2,3.0,2.0,2.0,3,3,1.0,0.0,3,3.0,3.0,3,2,2,3.0,1,3.0,2,1,,2,3.0,3.0,2.0,,0.0,2,2,2,1,3.0,2.0,1,3.0,2,0.0,2,1,0.0,3.0,0.0,3.0,132,4,1.3170254403131116,-0.42615291655802423
3.0,3.0,1,,2,2,1,1,2,2,2,2,2,2,3,2,2,3.0,2,1,1,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2,2,2,2.0,2.0,2,1,2.0,3.0,0,0,1,2,3,0,2,0,2,2,2,0.0,2,3.0,2.0,3.0,1,0,3.0,2.0,0,0.0,3.0,3,1,2,3.0,1,3.0,2,2,2.0,3,3.0,0.0,3.0,0.0,3.0,3,2,2,2,3.0,3.0,2,2.0,2,3.0,2,3,3.0,,3.0,3.0,133,4,1.3475609756097562,-0.5573766226663535
0.0,,2,,3,2,2,2,1,3,2,2,2,2,2,1,1,3.0,3,2,0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,3,2,2,3.0,3.0,3,2,3.0,1.0,1,3,2,3,2,2,2,2,3,2,1,3.0,2,3.0,2.0,0.0,1,2,0.0,3.0,3,3.0,,3,2,3,3.0,2,3.0,3,2,2.0,3,3.0,0.0,0.0,,2.0,3,0,3,2,3.0,0.0,2,3.0,3,2.0,0,2,0.0,3.0,3.0,,134,4,1.385858585858586,-0.2787884544640497
2.0,3.0,0,,2,2,0,1,2,2,2,2,2,1,2,1,2,3.0,2,1,1,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1,2,2,0.0,2.0,2,0,2.0,3.0,1,0,1,2,2,1,0,2,0,2,2,2.0,2,3.0,2.0,3.0,0,2,2.0,2.0,1,2.0,3.0,1,1,2,2.0,1,2.0,1,2,3.0,3,3.0,2.0,3.0,,3.0,2,2,2,2,2.0,3.0,1,3.0,0,2.0,2,2,2.0,0.0,3.0,3.0,135,4,1.2923387096774193,-0.5712910179604604
2.0,3.0,2,,2,1,1,2,2,2,2,3,2,1,2,1,0,2.0,2,0,1,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2,2,3,3.0,2.0,1,1,2.0,3.0,1,2,2,0,1,2,0,2,2,1,2,2.0,1,3.0,2.0,3.0,2,3,2.0,1.0,2,2.0,3.0,0,1,1,2.0,0,2.0,1,1,3.0,1,2.0,3.0,2.0,3.0,2.0,1,2,0,1,0.0,1.0,1,3.0,2,2.0,0,0,3.0,,2.0,3.0,136,4,1.3055555555555556,-0.5631737369129736
0.0,3.0,2,,2,2,0,2,2,3,3,2,2,2,3,2,0,2.0,2,1,2,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2,2,2,0.0,3.0,2,2,3.0,3.0,2,0,1,2,0,2,2,2,3,3,1,1.0,2,2.0,3.0,3.0,1,2,3.0,2.0,0,3.0,3.0,3,2,2,3.0,1,,2,1,2.0,2,2.0,2.0,3.0,,3.0,2,2,2,2,3.0,0.0,2,1.0,3,0.0,0,2,3.0,,3.0,3.0,137,4,1.3863636363636365,-0.45719259172131343
3.0,3.0,1,3.0,2,1,2,2,0,3,2,2,2,2,2,2,1,3.0,3,1,1,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,0,0,0,3.0,2.0,1,2,3.0,0.0,2,2,0,2,0,0,1,2,1,3,2,0.0,3,2.0,2.0,3.0,3,2,3.0,3.0,3,3.0,,2,2,1,3.0,2,,2,2,3.0,2,3.0,3.0,2.0,,3.0,2,2,3,2,1.0,0.0,2,3.0,3,1.0,2,2,1.0,2.0,2.0,3.0,138,4,1.353515625,-0.4332995137060005
2.0,1.0,2,3.0,2,2,2,0,1,2,0,2,2,2,2,2,0,3.0,2,1,1,3.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2,2,1,2.0,3.0,1,2,0.0,2.0,2,2,2,2,0,2,1,2,1,2,1,2.0,1,3.0,2.0,3.0,2,0,2.0,3.0,2,2.0,3.0,2,2,2,3.0,1,3.0,0,2,2.0,3,3.0,1.0,2.0,,3.0,0,3,3,2,3.0,3.0,2,2.0,1,2.0,2,2,2.0,3.0,3.0,3.0,139,4,1.3255813953488371,-0.4757599225899986
3.0,0.0,2,,3,2,2,2,3,0,3,3,0,2,1,1,2,3.0,2,2,2,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,1,1,2,3.0,3.0,2,2,2.0,3.0,2,2,1,2,3,1,2,0,2,1,2,3.0,2,3.0,3.0,,0,2,2.0,2.0,1,2.0,0.0,2,1,2,3.0,1,3.0,0,2,3.0,0,3.0,3.0,3.0,3.0,2.0,3,2,2,1,2.0,2.0,2,1.0,2,0.0,3,2,3.0,0.0,3.0,3.0,140,4,1.3051181102362204,-0.3923880323224894
3.0,0.0,2,,2,2,2,2,2,2,0,3,1,2,3,0,2,3.0,3,1,2,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1,2,3,3.0,3.0,1,2,3.0,3.0,2,0,2,1,2,2,1,0,0,1,1,2.0,1,0.0,3.0,3.0,2,3,2.0,2.0,2,2.0,1.0,0,1,1,3.0,1,3.0,1,3,2.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2,2,2.0,3.0,2,3.0,2,0.0,1,2,2.0,0.0,3.0,3.0,141,4,1.300411522633745,-0.3960971142519608
0.0,,2,0.0,2,2,0,0,1,3,2,1,2,1,0,2,0,3.0,2,1,1,3.0,0.0,1.0,3.0,2.0,2.0,2.0,0.0,3,3,1,2.0,2.0,2,2,3.0,2.0,2,2,1,3,0,2,1,2,3,3,2,2.0,2,3.0,2.0,3.0,0,1,3.0,2.0,3,3.0,2.0,2,2,3,3.0,1,,3,2,1.0,3,,1.0,2.0,,3.0,2,2,3,3,3.0,3.0,2,2.0,3,2.0,2,2,3.0,3.0,3.0,3.0,142,4,1.3306122448979592,-0.3332566599869131
3.0,3.0,1,,2,0,1,2,0,2,2,2,1,2,2,1,2,2.0,3,0,2,2.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,1,0,3,2.0,3.0,1,2,2.0,3.0,2,1,2,0,2,2,1,2,2,2,2,0.0,2,0.0,2.0,3.0,2,3,0.0,0.0,2,2.0,3.0,2,1,2,3.0,1,3.0,2,2,3.0,2,3.0,3.0,2.0,3.0,2.0,1,2,2,2,1.0,2.0,1,3.0,2,1.0,0,1,3.0,,2.0,3.0,143,4,1.32409381663113,-0.49108489811893496
,3.0,2,,3,2,3,3,3,0,3,3,3,2,3,2,2,0.0,0,2,2,2.0,3.0,3.0,0.0,3.0,,2.0,2.0,2,0,3,,3.0,1,2,3.0,3.0,2,2,3,1,2,0,2,3,2,2,3,3.0,2,0.0,2.0,3.0,2,2,3.0,2.0,1,0.0,2.0,2,2,2,3.0,1,3.0,1,1,,1,1.0,,0.0,3.0,2.0,2,2,2,0,3.0,2.0,3,,2,1.0,3,2,3.0,,3.0,,144,4,1.368836291913215,-0.22350086120553256
0.0,,2,,0,0,2,3,2,3,3,3,2,2,3,2,2,2.0,3,1,2,3.0,,3.0,0.0,,,2.0,3.0,3,1,3,3.0,3.0,2,2,3.0,3.0,2,2,1,0,3,2,0,2,3,3,3,3.0,2,3.0,3.0,3.0,2,3,3.0,2.0,2,1.0,3.0,2,2,3,3.0,1,,2,1,,2,0.0,3.0,3.0,0.0,1.0,1,2,2,1,3.0,0.0,2,,3,3.0,3,2,3.0,0.0,2.0,,145,4,1.387914230019493,-0.3537117605908264
,3.0,1,0.0,2,1,2,2,2,2,2,3,2,1,2,2,2,2.0,0,1,0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,2.0,2,1,3,3.0,3.0,2,2,3.0,2.0,2,2,1,2,3,2,2,0,3,2,1,2.0,2,3.0,3.0,3.0,2,3,3.0,1.0,2,1.0,0.0,2,1,2,2.0,1,3.0,2,1,3.0,0,2.0,3.0,3.0,3.0,2.0,0,1,0,1,3.0,2.0,0,3.0,2,2.0,2,2,3.0,3.0,2.0,3.0,146,4,1.2862985685071575,-0.47238071238368734
3.0,2.0,1,,2,2,0,2,2,2,1,3,2,2,2,0,2,3.0,2,1,1,2.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,1,2,2,3.0,2.0,0,2,2.0,3.0,0,1,0,1,2,1,2,2,0,0,2,2.0,2,2.0,2.0,3.0,2,1,3.0,2.0,2,1.0,3.0,1,1,1,3.0,1,3.0,0,2,3.0,2,0.0,3.0,3.0,,3.0,2,1,2,1,2.0,2.0,1,3.0,2,3.0,2,2,2.0,,3.0,3.0,147,4,1.3234714003944774,-0.6152213238187721
