0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
0.0,,4.0,,8.0,6.0,7.0,0.0,6.0,2.0,3.0,2.0,2.0,4.0,1.0,0,3.0,6.0,0.0,2,6.0,3.0,1.0,1.0,5.0,4.0,8.0,8.0,7.0,7.0,6.0,3.0,6.0,0.0,5.0,5.0,,0.0,6.0,8.0,5.0,4.0,,8.0,3.0,3.0,6.0,8.0,4.0,4.0,0.0,5.0,5.0,,4.0,4.0,5.0,3.0,3.0,1.0,8.0,,7.0,6.0,6.0,4,6.0,3.0,2.0,0.0,5.0,,1.0,5.0,,7.0,,3.0,0.0,6.0,,,6.0,,6.0,5.0,6.0,4.0,0.0,1.0,,,116,0.04,3.2346625766871164,0.07605202261366534
5.0,0.0,5.0,4.0,3.0,0.0,8.0,4.0,2.0,1.0,7.0,4.0,3.0,4.0,6.0,4,3.0,4.0,,3,7.0,4.0,,7.0,4.0,7.0,6.0,8.0,4.0,6.0,2.0,,7.0,4.0,2.0,5.0,8.0,,5.0,7.0,,2.0,5.0,0.0,0.0,8.0,7.0,4.0,2.0,3.0,3.0,0.0,,,8.0,5.0,,5.0,5.0,0.0,0.0,5.0,7.0,2.0,7.0,2,7.0,4.0,0.0,8.0,3.0,5.0,3.0,0.0,,0.0,4.0,5.0,4.0,6.0,6.0,6.0,4.0,3.0,2.0,7.0,7.0,3.0,,,3.0,5.0,117,0.04,3.4384615384615387,-0.08745404321702183
7.0,,3.0,6.0,,4.0,2.0,2.0,1.0,2.0,4.0,7.0,4.0,0.0,5.0,1,0.0,,2.0,0,0.0,3.0,2.0,,4.0,,,4.0,,3.0,3.0,1.0,3.0,,2.0,4.0,7.0,6.0,3.0,0.0,2.0,1.0,1.0,3.0,6.0,6.0,4.0,3.0,2.0,6.0,6.0,3.0,2.0,5.0,4.0,7.0,7.0,,5.0,,5.0,0.0,1.0,3.0,0.0,0,5.0,2.0,1.0,2.0,1.0,5.0,2.0,5.0,7.0,7.0,0.0,2.0,4.0,2.0,,,6.0,4.0,2.0,2.0,0.0,3.0,3.0,,2.0,2.0,118,0.04,3.3537735849056602,-0.39295889348794805
4.0,,2.0,6.0,6.0,4.0,4.0,0.0,3.0,0.0,3.0,4.0,2.0,4.0,2.0,4,2.0,6.0,5.0,6,0.0,0.0,1.0,0.0,,,4.0,1.0,2.0,4.0,5.0,6.0,7.0,0.0,3.0,4.0,,7.0,6.0,3.0,6.0,0.0,1.0,5.0,3.0,1.0,3.0,0.0,0.0,2.0,3.0,6.0,2.0,5.0,3.0,5.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0,4,7.0,3.0,0.0,5.0,5.0,5.0,,4.0,5.0,6.0,,5.0,2.0,4.0,5.0,7.0,4.0,,3.0,3.0,2.0,,4.0,7.0,7.0,,119,0.04,2.8637083993660855,-0.3030844699300744
7.0,,1.0,0.0,6.0,0.0,7.0,5.0,5.0,7.0,2.0,4.0,0.0,5.0,,7,0.0,5.0,7.0,5,1.0,2.0,3.0,,6.0,7.0,,4.0,4.0,6.0,7.0,0.0,,2.0,,6.0,4.0,2.0,,,5.0,5.0,,3.0,2.0,2.0,7.0,,1.0,3.0,,7.0,6.0,7.0,6.0,5.0,3.0,4.0,1.0,5.0,0.0,,3.0,2.0,7.0,4,,3.0,4.0,0.0,7.0,4.0,6.0,,0.0,6.0,6.0,3.0,2.0,5.0,0.0,4.0,4.0,5.0,6.0,0.0,3.0,1.0,4.0,6.0,3.0,3.0,120,0.04,3.2844036697247705,-0.07810428748119891
6.0,,3.0,7.0,1.0,3.0,6.0,2.0,7.0,3.0,3.0,1.0,2.0,4.0,2.0,0,3.0,,0.0,4,0.0,4.0,3.0,0.0,,,5.0,2.0,,2.0,1.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,7.0,2.0,5.0,2.0,3.0,2.0,3.0,,2.0,0.0,4.0,0.0,3.0,1.0,5.0,4.0,3.0,7.0,3.0,6.0,7.0,,3.0,4.0,4.0,,4,,1.0,7.0,7.0,2.0,6.0,7.0,3.0,,3.0,4.0,0.0,5.0,4.0,,5.0,3.0,,6.0,4.0,3.0,4.0,4.0,0.0,7.0,3.0,121,0.04,2.9569377990430623,-0.18001709710518093
5.0,,2.0,0.0,0.0,3.0,4.0,2.0,3.0,,3.0,1.0,0.0,1.0,3.0,5,2.0,,,1,3.0,5.0,0.0,2.0,4.0,4.0,5.0,0.0,3.0,0.0,5.0,4.0,2.0,7.0,4.0,1.0,0.0,2.0,2.0,6.0,3.0,6.0,5.0,3.0,7.0,6.0,,2.0,1.0,0.0,7.0,6.0,3.0,7.0,7.0,6.0,5.0,,5.0,6.0,4.0,3.0,5.0,4.0,,0,,6.0,2.0,1.0,5.0,3.0,4.0,3.0,6.0,2.0,3.0,7.0,4.0,4.0,5.0,0.0,2.0,2.0,,,5.0,6.0,,,7.0,,122,0.04,3.0808709175738724,-0.10066521598656877
6.0,5.0,4.0,,0.0,,3.0,3.0,6.0,4.0,6.0,,6.0,5.0,3.0,1,4.0,5.0,4.0,2,3.0,6.0,,5.0,3.0,4.0,,3.0,6.0,0.0,4.0,0.0,5.0,3.0,5.0,3.0,,6.0,4.0,3.0,5.0,3.0,5.0,2.0,4.0,3.0,2.0,,3.0,5.0,6.0,,4.0,0.0,4.0,,3.0,2.0,,,4.0,4.0,0.0,5.0,5.0,3,4.0,4.0,5.0,4.0,0.0,0.0,3.0,,6.0,3.0,1.0,0.0,5.0,0.0,4.0,5.0,2.0,,3.0,5.0,5.0,4.0,0.0,,3.0,6.0,123,0.04,2.6538461538461537,-0.2482281357611649
0.0,9.0,1.0,,5.0,6.0,4.0,8.0,3.0,,2.0,6.0,7.0,5.0,7.0,3,6.0,9.0,,4,3.0,8.0,9.0,9.0,0.0,5.0,,0.0,3.0,5.0,5.0,8.0,8.0,5.0,3.0,0.0,7.0,6.0,0.0,4.0,4.0,4.0,8.0,2.0,2.0,0.0,8.0,0.0,3.0,0.0,3.0,9.0,0.0,,,3.0,8.0,5.0,3.0,8.0,9.0,5.0,4.0,5.0,6.0,2,9.0,3.0,5.0,5.0,5.0,9.0,6.0,3.0,,8.0,7.0,3.0,7.0,4.0,5.0,,3.0,,5.0,3.0,4.0,8.0,0.0,,5.0,,124,0.04,3.5539906103286385,-0.4236008876989693
7.0,,0.0,,4.0,6.0,0.0,1.0,0.0,4.0,2.0,6.0,2.0,1.0,3.0,3,6.0,2.0,3.0,0,4.0,5.0,3.0,1.0,,,,5.0,3.0,2.0,1.0,5.0,3.0,,2.0,5.0,,4.0,7.0,0.0,6.0,5.0,2.0,5.0,2.0,5.0,6.0,3.0,0.0,0.0,5.0,6.0,3.0,5.0,7.0,0.0,5.0,,5.0,6.0,6.0,5.0,4.0,1.0,6.0,2,5.0,5.0,0.0,6.0,1.0,4.0,5.0,4.0,,4.0,2.0,4.0,6.0,5.0,6.0,,4.0,6.0,4.0,1.0,,3.0,0.0,,5.0,2.0,125,0.04,3.106012658227848,-0.1486483357948424
3.0,,4.0,,6.0,0.0,5.0,6.0,3.0,5.0,2.0,6.0,3.0,4.0,2.0,3,4.0,,0.0,2,0.0,3.0,6.0,5.0,2.0,0.0,3.0,1.0,5.0,,6.0,0.0,,6.0,5.0,4.0,5.0,2.0,,3.0,3.0,1.0,4.0,3.0,6.0,2.0,0.0,1.0,1.0,5.0,4.0,0.0,3.0,2.0,6.0,2.0,0.0,2.0,3.0,1.0,6.0,4.0,0.0,1.0,6.0,3,5.0,5.0,3.0,2.0,1.0,,4.0,4.0,4.0,5.0,,5.0,1.0,4.0,6.0,,0.0,1.0,3.0,5.0,3.0,4.0,,5.0,,,126,0.04,2.763239875389408,-0.11080628282411496
5.0,0.0,0.0,7.0,6.0,4.0,0.0,4.0,6.0,,0.0,7.0,,5.0,4.0,3,4.0,1.0,4.0,6,2.0,0.0,7.0,4.0,0.0,,,1.0,3.0,,4.0,6.0,4.0,3.0,6.0,6.0,,2.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,0.0,4.0,0.0,4.0,,7.0,4.0,5.0,,4.0,4.0,,7.0,4.0,2.0,3.0,5.0,6.0,4.0,3.0,1,,3.0,4.0,5.0,7.0,,3.0,,6.0,0.0,5.0,2.0,6.0,1.0,3.0,4.0,3.0,7.0,4.0,6.0,7.0,5.0,7.0,,4.0,,127,0.04,3.149920255183413,-0.13631793927182656
7.0,,3.0,,,2.0,1.0,1.0,2.0,3.0,2.0,7.0,,0.0,2.0,2,4.0,5.0,4.0,1,1.0,3.0,,5.0,1.0,6.0,0.0,3.0,1.0,0.0,,1.0,0.0,0.0,3.0,0.0,2.0,6.0,5.0,5.0,3.0,2.0,6.0,4.0,3.0,5.0,2.0,5.0,2.0,2.0,5.0,3.0,4.0,,2.0,4.0,,,3.0,7.0,1.0,0.0,1.0,2.0,4.0,3,,0.0,1.0,3.0,3.0,,6.0,,3.0,1.0,0.0,3.0,2.0,3.0,5.0,4.0,1.0,4.0,2.0,5.0,1.0,0.0,,7.0,2.0,4.0,128,0.04,3.0789889415481833,-0.25877872224199716
2.0,0.0,1.0,0.0,5.0,3.0,5.0,1.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,1,2.0,5.0,2.0,2,7.0,0.0,,5.0,4.0,4.0,7.0,1.0,3.0,6.0,,2.0,2.0,3.0,7.0,3.0,7.0,6.0,0.0,4.0,1.0,4.0,7.0,0.0,0.0,3.0,5.0,2.0,3.0,3.0,1.0,,4.0,,1.0,6.0,7.0,5.0,1.0,1.0,4.0,3.0,5.0,5.0,,3,6.0,3.0,0.0,,7.0,4.0,6.0,,2.0,0.0,3.0,3.0,0.0,5.0,3.0,6.0,3.0,6.0,2.0,7.0,,4.0,3.0,,5.0,0.0,129,0.04,2.949447077409163,-0.18843872365491326
5.0,,2.0,0.0,3.0,2.0,0.0,5.0,7.0,7.0,5.0,3.0,6.0,3.0,2.0,1,6.0,,4.0,4,6.0,4.0,4.0,5.0,5.0,7.0,1.0,3.0,4.0,5.0,3.0,,6.0,0.0,4.0,6.0,5.0,1.0,5.0,2.0,6.0,2.0,4.0,6.0,3.0,7.0,6.0,4.0,7.0,0.0,4.0,,6.0,,0.0,5.0,4.0,,2.0,4.0,,6.0,6.0,0.0,5.0,7,7.0,6.0,,,4.0,0.0,,6.0,3.0,4.0,0.0,0.0,0.0,3.0,,2.0,2.0,,7.0,7.0,6.0,6.0,2.0,4.0,,,130,0.04,3.050314465408805,0.053041353008869196
6.0,,0.0,3.0,2.0,1.0,2.0,,3.0,6.0,3.0,6.0,3.0,0.0,3.0,2,0.0,0.0,8.0,2,2.0,,5.0,5.0,6.0,7.0,6.0,3.0,4.0,4.0,2.0,7.0,7.0,4.0,2.0,3.0,0.0,1.0,1.0,6.0,4.0,5.0,3.0,3.0,5.0,0.0,0.0,8.0,4.0,1.0,4.0,8.0,7.0,,5.0,2.0,6.0,,7.0,,,6.0,3.0,5.0,2.0,5,7.0,4.0,8.0,6.0,7.0,,6.0,2.0,4.0,,4.0,0.0,5.0,1.0,,7.0,5.0,,5.0,5.0,0.0,4.0,2.0,5.0,0.0,5.0,131,0.04,3.1549295774647885,-0.212085912693432
8.0,7.0,0.0,3.0,4.0,3.0,7.0,,0.0,,2.0,,3.0,2.0,2.0,0,0.0,2.0,4.0,4,4.0,5.0,3.0,3.0,6.0,6.0,8.0,0.0,7.0,6.0,8.0,,8.0,6.0,5.0,5.0,6.0,5.0,7.0,3.0,3.0,1.0,5.0,3.0,3.0,5.0,4.0,1.0,5.0,6.0,4.0,4.0,6.0,8.0,7.0,5.0,8.0,0.0,4.0,4.0,3.0,5.0,6.0,3.0,8.0,1,4.0,7.0,3.0,7.0,2.0,,,,8.0,0.0,3.0,6.0,5.0,4.0,7.0,1.0,2.0,7.0,6.0,0.0,6.0,7.0,0.0,7.0,0.0,,132,0.04,3.308049535603715,-0.30344198654572285
,,1.0,7.0,,5.0,4.0,2.0,5.0,6.0,3.0,3.0,,4.0,4.0,2,3.0,6.0,6.0,5,7.0,7.0,4.0,7.0,7.0,7.0,3.0,3.0,6.0,,2.0,5.0,7.0,6.0,8.0,3.0,8.0,7.0,0.0,0.0,4.0,3.0,6.0,0.0,3.0,0.0,8.0,1.0,7.0,0.0,2.0,8.0,5.0,,8.0,0.0,,3.0,0.0,0.0,5.0,3.0,4.0,4.0,,4,8.0,7.0,4.0,1.0,8.0,7.0,0.0,,0.0,3.0,4.0,4.0,1.0,6.0,,,1.0,3.0,6.0,3.0,6.0,5.0,4.0,,5.0,,133,0.04,3.5046439628482973,-0.2836364858754914
0.0,2.0,4.0,,7.0,4.0,3.0,3.0,2.0,6.0,8.0,5.0,6.0,5.0,5.0,5,5.0,8.0,3.0,2,0.0,,2.0,,6.0,4.0,,2.0,5.0,5.0,2.0,7.0,,8.0,3.0,3.0,3.0,1.0,2.0,4.0,4.0,7.0,3.0,2.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,,1.0,0.0,4.0,4.0,0.0,,4.0,3.0,7.0,7.0,2.0,4.0,,1,8.0,3.0,6.0,3.0,6.0,8.0,0.0,0.0,,,6.0,0.0,5.0,4.0,2.0,0.0,7.0,,8.0,3.0,0.0,4.0,0.0,3.0,7.0,,134,0.04,3.2527301092043683,-0.026808595206207663
8.0,,0.0,,1.0,5.0,0.0,1.0,4.0,7.0,3.0,8.0,8.0,3.0,4.0,6,5.0,5.0,3.0,1,3.0,5.0,5.0,3.0,7.0,3.0,3.0,5.0,8.0,2.0,,5.0,0.0,2.0,1.0,0.0,5.0,1.0,5.0,0.0,3.0,5.0,5.0,2.0,0.0,4.0,0.0,4.0,4.0,3.0,2.0,4.0,4.0,6.0,0.0,1.0,6.0,7.0,2.0,4.0,8.0,5.0,3.0,1.0,6.0,4,8.0,3.0,1.0,4.0,5.0,8.0,2.0,7.0,,7.0,2.0,6.0,4.0,,,5.0,2.0,5.0,0.0,6.0,5.0,6.0,2.0,0.0,8.0,,135,0.04,3.130030959752322,-0.32968607015056195
9.0,,4.0,,1.0,6.0,5.0,9.0,4.0,5.0,6.0,4.0,4.0,6.0,5.0,2,0.0,,5.0,0,6.0,1.0,6.0,6.0,1.0,6.0,7.0,3.0,4.0,9.0,1.0,2.0,9.0,,1.0,7.0,5.0,5.0,3.0,3.0,4.0,0.0,1.0,7.0,0.0,9.0,5.0,5.0,6.0,7.0,1.0,3.0,4.0,5.0,5.0,7.0,4.0,1.0,3.0,4.0,3.0,0.0,7.0,,9.0,0,7.0,3.0,2.0,,2.0,2.0,7.0,,,3.0,7.0,1.0,0.0,2.0,0.0,2.0,1.0,,3.0,,0.0,0.0,,,4.0,6.0,136,0.04,3.753125,-0.17610090895458635
0.0,,4.0,6.0,3.0,,0.0,3.0,1.0,5.0,6.0,,6.0,3.0,4.0,4,0.0,3.0,,4,3.0,7.0,1.0,4.0,,,4.0,1.0,,3.0,4.0,5.0,0.0,4.0,2.0,1.0,2.0,4.0,2.0,0.0,5.0,4.0,0.0,1.0,3.0,4.0,3.0,4.0,2.0,6.0,,4.0,4.0,4.0,1.0,5.0,,6.0,0.0,3.0,,6.0,3.0,6.0,7.0,2,6.0,2.0,5.0,,7.0,,4.0,4.0,6.0,3.0,5.0,3.0,3.0,5.0,3.0,0.0,4.0,2.0,5.0,0.0,0.0,5.0,5.0,4.0,1.0,7.0,137,0.04,3.006289308176101,-0.2618175928737843
6.0,7.0,2.0,5.0,5.0,1.0,6.0,,0.0,8.0,6.0,8.0,4.0,3.0,4.0,3,3.0,5.0,7.0,2,4.0,7.0,5.0,4.0,,6.0,5.0,1.0,5.0,0.0,0.0,0.0,4.0,,4.0,5.0,4.0,0.0,4.0,7.0,0.0,5.0,0.0,0.0,1.0,6.0,6.0,7.0,5.0,0.0,5.0,6.0,5.0,,,6.0,2.0,5.0,7.0,5.0,3.0,6.0,1.0,4.0,,4,7.0,2.0,4.0,,4.0,2.0,2.0,3.0,,7.0,,7.0,8.0,,,0.0,1.0,3.0,3.0,5.0,6.0,5.0,,6.0,4.0,8.0,138,0.04,3.4968944099378882,-0.3035531542922249
1.0,,,,6.0,6.0,5.0,0.0,5.0,4.0,0.0,2.0,5.0,6.0,5.0,4,0.0,4.0,7.0,1,3.0,3.0,4.0,0.0,,6.0,7.0,0.0,4.0,6.0,5.0,1.0,3.0,7.0,5.0,4.0,0.0,,1.0,5.0,7.0,2.0,0.0,6.0,5.0,5.0,2.0,3.0,4.0,4.0,6.0,,3.0,7.0,1.0,0.0,,2.0,5.0,4.0,,3.0,2.0,3.0,7.0,3,5.0,0.0,4.0,6.0,4.0,,3.0,5.0,7.0,7.0,0.0,,3.0,4.0,4.0,5.0,3.0,3.0,4.0,6.0,3.0,1.0,,6.0,7.0,4.0,139,0.04,3.001557632398754,-0.28548776419412725
7.0,0.0,6.0,,6.0,3.0,7.0,1.0,6.0,0.0,9.0,3.0,0.0,9.0,,1,7.0,8.0,1.0,6,6.0,8.0,4.0,8.0,9.0,3.0,8.0,5.0,9.0,,2.0,3.0,5.0,,9.0,7.0,8.0,5.0,7.0,4.0,4.0,6.0,,7.0,5.0,0.0,7.0,2.0,5.0,7.0,3.0,6.0,8.0,,0.0,5.0,6.0,3.0,3.0,4.0,0.0,5.0,5.0,4.0,,3,,0.0,6.0,2.0,0.0,6.0,6.0,2.0,9.0,,7.0,1.0,2.0,4.0,2.0,,8.0,6.0,1.0,0.0,1.0,3.0,6.0,0.0,,9.0,140,0.04,3.539050535987749,-0.014455396950605607
,0.0,2.0,,3.0,3.0,2.0,3.0,4.0,1.0,0.0,3.0,5.0,4.0,6.0,0,1.0,,6.0,3,1.0,1.0,5.0,8.0,8.0,4.0,6.0,4.0,2.0,1.0,4.0,3.0,,,2.0,4.0,,5.0,5.0,0.0,4.0,5.0,3.0,3.0,1.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,1.0,3.0,4.0,7.0,5.0,5.0,2.0,4.0,0.0,3.0,3.0,,2,4.0,1.0,4.0,6.0,7.0,8.0,5.0,,,6.0,2.0,6.0,7.0,3.0,3.0,,4.0,3.0,2.0,0.0,,3.0,5.0,0.0,3.0,,141,0.04,2.9240506329113924,-0.20462527893479482
0.0,8.0,5.0,0.0,6.0,9.0,0.0,0.0,4.0,7.0,5.0,4.0,3.0,1.0,0.0,2,0.0,,,4,4.0,9.0,0.0,1.0,7.0,8.0,5.0,3.0,0.0,3.0,,6.0,9.0,6.0,6.0,5.0,7.0,9.0,4.0,4.0,4.0,6.0,0.0,8.0,3.0,5.0,5.0,8.0,4.0,2.0,5.0,,4.0,,0.0,7.0,9.0,4.0,6.0,3.0,5.0,8.0,3.0,6.0,5.0,4,8.0,6.0,5.0,8.0,6.0,7.0,3.0,,,,,3.0,8.0,4.0,4.0,7.0,4.0,7.0,8.0,6.0,4.0,7.0,5.0,,8.0,4.0,142,0.04,3.4629921259842518,-0.2945470504762316
7.0,,6.0,,4.0,0.0,1.0,5.0,0.0,6.0,4.0,6.0,2.0,5.0,,4,4.0,4.0,4.0,0,3.0,4.0,6.0,3.0,8.0,4.0,7.0,4.0,2.0,,0.0,6.0,,6.0,5.0,7.0,4.0,7.0,7.0,6.0,7.0,0.0,2.0,,7.0,3.0,4.0,6.0,6.0,0.0,6.0,0.0,5.0,7.0,4.0,6.0,0.0,0.0,7.0,,7.0,7.0,2.0,3.0,5.0,5,8.0,5.0,2.0,,,,1.0,4.0,4.0,4.0,5.0,5.0,8.0,4.0,,2.0,2.0,7.0,7.0,3.0,0.0,2.0,,,5.0,8.0,143,0.04,3.3060278207109737,-0.13982871781447365
7.0,,6.0,,4.0,2.0,5.0,6.0,7.0,0.0,4.0,4.0,,4.0,6.0,1,5.0,0.0,0.0,6,5.0,1.0,7.0,8.0,0.0,6.0,,2.0,3.0,8.0,0.0,6.0,7.0,8.0,4.0,3.0,,4.0,5.0,3.0,4.0,4.0,7.0,0.0,5.0,3.0,4.0,1.0,7.0,8.0,4.0,0.0,7.0,,3.0,6.0,5.0,7.0,3.0,0.0,2.0,4.0,4.0,2.0,8.0,4,,1.0,6.0,8.0,6.0,1.0,7.0,0.0,5.0,4.0,7.0,5.0,7.0,0.0,7.0,5.0,,7.0,6.0,,7.0,4.0,7.0,7.0,6.0,5.0,144,0.04,3.14937106918239,-0.2170913566507067
0.0,7.0,5.0,,0.0,0.0,7.0,,6.0,,7.0,3.0,7.0,7.0,,4,5.0,7.0,7.0,2,3.0,4.0,5.0,,0.0,7.0,6.0,5.0,4.0,4.0,5.0,5.0,3.0,,3.0,4.0,,,5.0,4.0,5.0,0.0,6.0,4.0,0.0,5.0,2.0,5.0,4.0,4.0,5.0,3.0,4.0,6.0,4.0,1.0,5.0,2.0,5.0,5.0,7.0,2.0,6.0,5.0,,1,5.0,7.0,3.0,,2.0,0.0,,,0.0,6.0,5.0,4.0,1.0,1.0,3.0,0.0,5.0,7.0,,5.0,5.0,3.0,,0.0,4.0,5.0,145,0.04,3.026771653543307,-0.08831627476941223
,,2.0,0.0,3.0,4.0,3.0,1.0,6.0,3.0,4.0,5.0,2.0,1.0,2.0,2,5.0,4.0,0.0,1,0.0,6.0,6.0,0.0,1.0,2.0,,5.0,8.0,4.0,2.0,6.0,8.0,6.0,2.0,3.0,,6.0,3.0,2.0,3.0,6.0,3.0,2.0,1.0,0.0,,,3.0,4.0,8.0,7.0,5.0,,3.0,7.0,4.0,7.0,3.0,7.0,0.0,7.0,1.0,5.0,,4,,4.0,8.0,3.0,0.0,6.0,6.0,,,8.0,0.0,5.0,0.0,2.0,,4.0,0.0,4.0,2.0,4.0,4.0,3.0,4.0,5.0,,,146,0.04,3.3607305936073057,-0.23818215655917474
,,1.0,4.0,3.0,1.0,0.0,2.0,3.0,7.0,3.0,3.0,1.0,2.0,,0,2.0,6.0,,1,3.0,4.0,0.0,3.0,,4.0,6.0,3.0,4.0,2.0,4.0,,5.0,,0.0,5.0,1.0,2.0,0.0,1.0,0.0,5.0,4.0,,2.0,2.0,0.0,0.0,2.0,3.0,1.0,4.0,6.0,4.0,6.0,6.0,5.0,7.0,,2.0,,,2.0,1.0,4.0,3,4.0,0.0,2.0,4.0,4.0,0.0,5.0,1.0,,7.0,4.0,4.0,3.0,5.0,4.0,6.0,2.0,6.0,4.0,4.0,3.0,3.0,,6.0,3.0,,147,0.04,3.058176100628931,-0.43393035299258653
0.0,6.0,3.0,,5.0,6.0,4.0,3.0,0.0,4.0,0.0,3.0,6.0,,,3,5.0,1.0,4.0,1,5.0,4.0,5.0,,,3.0,,5.0,3.0,6.0,0.0,1.0,0.0,7.0,4.0,1.0,6.0,6.0,5.0,4.0,5.0,1.0,7.0,7.0,4.0,4.0,7.0,0.0,3.0,8.0,4.0,5.0,8.0,,3.0,4.0,7.0,2.0,2.0,3.0,7.0,5.0,5.0,,3.0,3,7.0,2.0,6.0,1.0,8.0,5.0,,6.0,2.0,1.0,3.0,6.0,4.0,6.0,,1.0,4.0,,5.0,4.0,0.0,0.0,,0.0,5.0,0.0,148,0.04,3.332307692307692,-0.05688862098080126
3.0,,3.0,,5.0,0.0,4.0,,4.0,4.0,,8.0,0.0,0.0,5.0,1,5.0,7.0,8.0,6,3.0,0.0,8.0,6.0,4.0,5.0,7.0,3.0,2.0,4.0,4.0,6.0,,8.0,3.0,7.0,,7.0,8.0,6.0,4.0,3.0,0.0,,7.0,6.0,6.0,2.0,2.0,,0.0,4.0,6.0,6.0,4.0,3.0,0.0,2.0,2.0,2.0,3.0,3.0,2.0,6.0,,6,,3.0,6.0,,7.0,0.0,5.0,5.0,,7.0,7.0,8.0,8.0,6.0,4.0,3.0,1.0,0.0,6.0,0.0,3.0,8.0,,,5.0,7.0,149,0.04,3.4521604938271606,-0.12075595096951834
,6.0,1.0,3.0,4.0,7.0,2.0,3.0,0.0,4.0,3.0,,,2.0,7.0,2,1.0,6.0,6.0,5,0.0,8.0,,7.0,2.0,2.0,7.0,5.0,2.0,4.0,6.0,6.0,4.0,0.0,1.0,3.0,0.0,7.0,2.0,5.0,5.0,,7.0,1.0,7.0,4.0,6.0,2.0,0.0,3.0,3.0,,2.0,8.0,5.0,5.0,,0.0,4.0,7.0,3.0,5.0,4.0,0.0,6.0,2,,,3.0,,3.0,5.0,4.0,4.0,,3.0,5.0,3.0,4.0,0.0,6.0,4.0,1.0,0.0,,3.0,0.0,5.0,3.0,,5.0,,150,0.04,3.4953560371517027,-0.2113785500395361
3.0,0.0,2.0,4.0,4.0,2.0,1.0,6.0,6.0,4.0,8.0,6.0,0.0,5.0,0.0,0,4.0,7.0,0.0,4,3.0,6.0,5.0,3.0,7.0,2.0,4.0,3.0,7.0,2.0,,5.0,,,1.0,5.0,,3.0,0.0,6.0,2.0,8.0,5.0,1.0,6.0,2.0,8.0,3.0,0.0,6.0,6.0,7.0,7.0,,4.0,4.0,3.0,6.0,3.0,6.0,8.0,4.0,4.0,2.0,4.0,3,0.0,6.0,7.0,4.0,8.0,7.0,5.0,6.0,,,6.0,6.0,7.0,3.0,8.0,,3.0,0.0,7.0,4.0,1.0,3.0,2.0,0.0,,,151,0.04,3.2052877138413685,-0.11683112632823889
5.0,7.0,3.0,,4.0,4.0,3.0,2.0,5.0,,0.0,1.0,7.0,3.0,4.0,7,1.0,3.0,5.0,3,6.0,6.0,5.0,0.0,7.0,,5.0,0.0,,5.0,4.0,2.0,5.0,,3.0,5.0,0.0,2.0,2.0,2.0,2.0,7.0,,4.0,4.0,6.0,,3.0,7.0,7.0,6.0,2.0,5.0,0.0,4.0,,4.0,4.0,5.0,5.0,4.0,3.0,0.0,0.0,7.0,3,,7.0,1.0,0.0,1.0,3.0,3.0,,7.0,0.0,2.0,4.0,4.0,2.0,5.0,3.0,2.0,5.0,,4.0,5.0,7.0,5.0,,0.0,,152,0.04,3.0702028081123247,-0.06221981837733795
5.0,2.0,4.0,9.0,2.0,2.0,3.0,5.0,4.0,7.0,5.0,4.0,6.0,0.0,3.0,0,2.0,5.0,4.0,2,1.0,1.0,6.0,1.0,5.0,0.0,8.0,0.0,3.0,6.0,4.0,7.0,8.0,,,1.0,,0.0,,4.0,5.0,0.0,5.0,6.0,1.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,4.0,,3.0,4.0,4.0,3.0,5.0,9.0,5.0,5.0,4.0,,4.0,1,9.0,1.0,5.0,0.0,6.0,,8.0,6.0,8.0,,9.0,7.0,5.0,4.0,6.0,6.0,,7.0,7.0,5.0,5.0,6.0,7.0,4.0,,,153,0.04,3.8191489361702127,-0.325431666255128
2.0,,0.0,0.0,2.0,0.0,6.0,3.0,5.0,0.0,1.0,1.0,5.0,0.0,5.0,3,0.0,2.0,,1,3.0,5.0,4.0,1.0,2.0,4.0,5.0,6.0,3.0,2.0,1.0,0.0,5.0,3.0,0.0,5.0,2.0,,6.0,1.0,0.0,8.0,5.0,2.0,0.0,2.0,4.0,6.0,4.0,7.0,7.0,4.0,8.0,3.0,7.0,5.0,9.0,,7.0,5.0,6.0,2.0,5.0,,9.0,4,,5.0,2.0,8.0,3.0,4.0,4.0,9.0,,3.0,5.0,9.0,8.0,4.0,7.0,2.0,5.0,,5.0,,,6.0,9.0,8.0,1.0,4.0,154,0.04,3.731366459627329,-0.22070536728982806
