0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
6.0,0.0,10.0,,1.0,4.0,6.0,6.0,9.0,1.0,8.0,7.0,0.0,0.0,3.0,5.0,4.0,1.0,,3.0,0.0,8.0,7.0,8.0,9.0,0.0,4.0,,9.0,4.0,3.0,8.0,9.0,10.0,6.0,0.0,2.0,10.0,8.0,7.0,2.0,6.0,,4.0,5.0,7.0,7.0,4.0,5.0,2.0,7.0,8.0,6.0,6.0,6.0,3.0,7.0,5.0,5.0,3.0,5.0,5.0,4.0,7.0,,4,,2.0,,9.0,8.0,8.0,0.0,,0.0,0.0,9.0,4.0,6.0,3.0,7.0,7.0,1.0,10.0,0.0,4.0,6.0,4.0,,10.0,2.0,,155,0.03,3.998473282442748,-0.20384139934628637
5.0,5.0,10.0,,6.0,8.0,2.0,3.0,3.0,6.0,10.0,9.0,5.0,0.0,7.0,8.0,6.0,10.0,7.0,4.0,3.0,6.0,6.0,8.0,4.0,,,5.0,5.0,10.0,8.0,0.0,10.0,10.0,8.0,0.0,,10.0,3.0,0.0,2.0,4.0,5.0,9.0,10.0,7.0,1.0,,7.0,2.0,4.0,3.0,5.0,5.0,2.0,8.0,10.0,6.0,1.0,4.0,4.0,4.0,4.0,5.0,2.0,3,10.0,8.0,7.0,,8.0,,7.0,6.0,0.0,1.0,5.0,8.0,10.0,7.0,0.0,,5.0,4.0,0.0,0.0,0.0,6.0,4.0,,6.0,0.0,156,0.03,4.094867807153966,0.034017620280664594
,11.0,7.0,,2.0,4.0,4.0,0.0,4.0,2.0,5.0,2.0,7.0,0.0,7.0,3.0,0.0,7.0,,3.0,4.0,5.0,6.0,,6.0,8.0,6.0,3.0,7.0,8.0,0.0,5.0,1.0,2.0,,1.0,,,4.0,2.0,8.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,6.0,4.0,5.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,6.0,,0.0,6.0,7.0,4.0,3,5.0,1.0,5.0,5.0,7.0,11.0,6.0,9.0,,3.0,1.0,6.0,5.0,2.0,,6.0,5.0,6.0,,,2.0,4.0,,,4.0,7.0,157,0.03,4.2140672782874615,-0.3151229465621884
0.0,1.0,5.0,0.0,,0.0,8.0,9.0,4.0,6.0,,,3.0,8.0,9.0,5.0,4.0,7.0,,2.0,1.0,8.0,,3.0,10.0,9.0,,3.0,9.0,2.0,6.0,6.0,6.0,5.0,8.0,0.0,11.0,,6.0,5.0,5.0,9.0,2.0,0.0,0.0,,8.0,0.0,4.0,3.0,5.0,5.0,2.0,8.0,10.0,7.0,8.0,4.0,10.0,4.0,6.0,6.0,3.0,4.0,1.0,2,4.0,0.0,3.0,,1.0,10.0,,3.0,0.0,7.0,,5.0,8.0,4.0,11.0,10.0,4.0,,0.0,6.0,5.0,4.0,4.0,,2.0,,158,0.03,4.71319018404908,-0.1282970240041939
9.0,,2.0,,2.0,3.0,0.0,7.0,0.0,7.0,6.0,9.0,2.0,3.0,9.0,5.0,6.0,,,4.0,4.0,1.0,5.0,0.0,9.0,5.0,7.0,6.0,6.0,7.0,7.0,3.0,4.0,6.0,8.0,10.0,,9.0,7.0,6.0,7.0,0.0,4.0,0.0,5.0,2.0,6.0,0.0,4.0,0.0,,7.0,9.0,6.0,2.0,1.0,,2.0,,8.0,0.0,1.0,1.0,,0.0,6,,8.0,1.0,10.0,0.0,10.0,8.0,5.0,6.0,,5.0,4.0,3.0,6.0,,7.0,4.0,7.0,9.0,3.0,4.0,5.0,,,8.0,10.0,159,0.03,4.212443095599393,-0.22715634016097802
,11.0,5.0,8.0,5.0,6.0,6.0,,0.0,0.0,6.0,9.0,0.0,6.0,5.0,4.0,2.0,4.0,7.0,2.0,3.0,8.0,11.0,,6.0,,,4.0,5.0,0.0,6.0,,11.0,,3.0,2.0,8.0,8.0,12.0,11.0,8.0,2.0,5.0,0.0,5.0,7.0,0.0,8.0,5.0,1.0,6.0,,0.0,7.0,10.0,,8.0,9.0,8.0,4.0,4.0,8.0,5.0,9.0,3.0,1,,7.0,5.0,,3.0,5.0,9.0,8.0,1.0,0.0,5.0,12.0,0.0,1.0,5.0,7.0,6.0,,0.0,1.0,7.0,7.0,,7.0,7.0,,160,0.03,4.601246105919003,-0.13622482737417274
4.0,11.0,11.0,,5.0,4.0,6.0,0.0,6.0,0.0,9.0,2.0,7.0,0.0,8.0,1.0,4.0,,9.0,4.0,7.0,4.0,4.0,,6.0,4.0,5.0,8.0,,1.0,0.0,1.0,10.0,9.0,7.0,8.0,,9.0,3.0,6.0,6.0,4.0,0.0,11.0,4.0,1.0,5.0,3.0,4.0,3.0,3.0,7.0,4.0,,3.0,5.0,7.0,8.0,3.0,3.0,7.0,5.0,0.0,7.0,,5,6.0,1.0,0.0,3.0,4.0,,1.0,9.0,11.0,6.0,5.0,1.0,1.0,2.0,5.0,11.0,2.0,0.0,7.0,5.0,7.0,3.0,0.0,,0.0,,161,0.03,4.065116279069767,-0.2981253109879549
0.0,7.0,2.0,,5.0,4.0,1.0,6.0,5.0,,6.0,4.0,6.0,2.0,6.0,2.0,3.0,6.0,7.0,5.0,0.0,0.0,,9.0,5.0,7.0,8.0,5.0,2.0,9.0,4.0,0.0,4.0,,3.0,,8.0,9.0,,,0.0,0.0,9.0,5.0,6.0,5.0,,6.0,7.0,1.0,,8.0,,9.0,6.0,5.0,7.0,6.0,5.0,7.0,7.0,5.0,7.0,8.0,0.0,4,6.0,5.0,2.0,7.0,,0.0,4.0,,8.0,9.0,0.0,7.0,8.0,6.0,7.0,9.0,9.0,,8.0,0.0,3.0,4.0,6.0,4.0,7.0,5.0,162,0.03,4.0262751159196295,-0.31450676349113016
5.0,,1.0,0.0,0.0,6.0,9.0,1.0,9.0,9.0,2.0,,5.0,1.0,5.0,6.0,2.0,0.0,11.0,8.0,6.0,9.0,,11.0,11.0,9.0,,2.0,6.0,4.0,2.0,9.0,5.0,4.0,0.0,2.0,11.0,,,8.0,2.0,2.0,6.0,2.0,0.0,0.0,3.0,5.0,9.0,10.0,7.0,2.0,0.0,0.0,0.0,4.0,8.0,6.0,3.0,9.0,10.0,11.0,5.0,10.0,0.0,6,8.0,4.0,3.0,,3.0,7.0,8.0,,10.0,1.0,4.0,11.0,10.0,7.0,,3.0,8.0,9.0,10.0,10.0,7.0,11.0,,2.0,2.0,10.0,163,0.03,4.634408602150538,-0.15975412616145787
7.0,,3.0,0.0,2.0,7.0,1.0,4.0,9.0,3.0,6.0,3.0,9.0,5.0,,3.0,3.0,7.0,9.0,8.0,2.0,,4.0,4.0,2.0,,4.0,7.0,,0.0,6.0,3.0,0.0,,2.0,9.0,4.0,6.0,7.0,1.0,0.0,0.0,5.0,7.0,0.0,5.0,8.0,3.0,4.0,4.0,1.0,7.0,,8.0,4.0,0.0,6.0,4.0,9.0,4.0,,3.0,5.0,1.0,9.0,0,,6.0,4.0,6.0,2.0,8.0,2.0,9.0,,3.0,3.0,9.0,6.0,0.0,5.0,3.0,0.0,6.0,1.0,,3.0,4.0,,,2.0,8.0,164,0.03,4.044410413476263,-0.23997924570915835
,9.0,11.0,,0.0,4.0,0.0,3.0,9.0,0.0,3.0,1.0,7.0,12.0,4.0,2.0,10.0,4.0,2.0,1.0,5.0,9.0,2.0,8.0,7.0,9.0,0.0,,11.0,6.0,7.0,5.0,12.0,,10.0,8.0,11.0,0.0,1.0,1.0,6.0,4.0,11.0,12.0,0.0,9.0,9.0,,5.0,,0.0,,4.0,,11.0,3.0,5.0,3.0,2.0,0.0,8.0,4.0,7.0,2.0,10.0,4,,10.0,6.0,12.0,5.0,0.0,7.0,,,6.0,2.0,8.0,8.0,4.0,10.0,,4.0,5.0,6.0,,7.0,0.0,1.0,12.0,11.0,10.0,165,0.03,5.163884673748103,-0.1483110585724893
7.0,9.0,5.0,,9.0,1.0,1.0,7.0,9.0,,6.0,4.0,4.0,4.0,5.0,6.0,6.0,,3.0,0.0,6.0,1.0,2.0,,8.0,0.0,0.0,8.0,5.0,2.0,8.0,6.0,0.0,,7.0,5.0,,,7.0,0.0,0.0,4.0,6.0,9.0,9.0,0.0,8.0,0.0,3.0,9.0,1.0,7.0,,,2.0,7.0,5.0,6.0,9.0,10.0,,10.0,1.0,5.0,,8,,7.0,2.0,3.0,9.0,11.0,0.0,0.0,9.0,10.0,10.0,3.0,4.0,7.0,4.0,5.0,4.0,11.0,5.0,6.0,,7.0,5.0,10.0,5.0,4.0,166,0.03,4.351681957186544,-0.11151888125071441
5.0,10.0,0.0,7.0,8.0,3.0,5.0,7.0,10.0,8.0,6.0,0.0,3.0,6.0,7.0,1.0,9.0,4.0,3.0,2.0,8.0,10.0,3.0,5.0,4.0,5.0,8.0,5.0,0.0,9.0,2.0,6.0,,,0.0,4.0,10.0,3.0,6.0,6.0,5.0,1.0,2.0,5.0,3.0,2.0,5.0,0.0,4.0,0.0,3.0,7.0,5.0,,5.0,9.0,,4.0,7.0,6.0,,0.0,0.0,9.0,,2,8.0,4.0,4.0,6.0,,,3.0,7.0,,0.0,8.0,3.0,6.0,7.0,,10.0,3.0,2.0,5.0,10.0,4.0,9.0,0.0,9.0,3.0,7.0,167,0.03,4.149390243902439,-0.22610499562775332
,4.0,,9.0,6.0,3.0,5.0,3.0,6.0,8.0,1.0,2.0,,5.0,0.0,7.0,5.0,7.0,6.0,6.0,4.0,7.0,4.0,,8.0,6.0,,0.0,8.0,3.0,0.0,0.0,6.0,6.0,7.0,7.0,8.0,2.0,,2.0,,7.0,1.0,7.0,8.0,6.0,4.0,8.0,5.0,7.0,4.0,8.0,,,2.0,6.0,8.0,7.0,0.0,7.0,0.0,7.0,8.0,4.0,6.0,4,5.0,1.0,8.0,0.0,,,0.0,0.0,0.0,7.0,4.0,1.0,6.0,2.0,,4.0,4.0,1.0,6.0,7.0,9.0,4.0,,5.0,9.0,,168,0.03,3.9001560062402496,-0.10826391727969026
,,0.0,,8.0,4.0,7.0,3.0,5.0,8.0,9.0,11.0,6.0,5.0,5.0,4.0,6.0,0.0,4.0,4.0,6.0,9.0,7.0,3.0,,0.0,0.0,5.0,8.0,5.0,3.0,6.0,,,11.0,7.0,10.0,8.0,10.0,5.0,6.0,10.0,9.0,5.0,9.0,3.0,2.0,4.0,5.0,5.0,1.0,0.0,8.0,7.0,7.0,,,7.0,9.0,0.0,,,5.0,8.0,8.0,4,5.0,5.0,4.0,10.0,6.0,,4.0,9.0,0.0,6.0,7.0,9.0,9.0,0.0,7.0,,4.0,6.0,4.0,7.0,,2.0,,0.0,0.0,7.0,169,0.03,4.20679012345679,-0.05734274092469891
0.0,6.0,6.0,,7.0,6.0,4.0,2.0,5.0,2.0,7.0,5.0,4.0,6.0,1.0,1.0,3.0,1.0,0.0,5.0,5.0,4.0,3.0,6.0,2.0,7.0,5.0,,9.0,4.0,8.0,5.0,5.0,,4.0,6.0,,,7.0,6.0,4.0,7.0,8.0,8.0,4.0,5.0,9.0,1.0,7.0,0.0,0.0,,,,3.0,4.0,0.0,8.0,6.0,5.0,4.0,1.0,2.0,,,0,2.0,0.0,0.0,7.0,3.0,5.0,1.0,9.0,,6.0,7.0,1.0,2.0,4.0,3.0,8.0,4.0,0.0,5.0,,9.0,5.0,0.0,7.0,5.0,9.0,170,0.03,3.5191424196018377,-0.06856805663281781
2.0,0.0,0.0,5.0,3.0,6.0,1.0,7.0,4.0,7.0,2.0,0.0,3.0,4.0,3.0,6.0,3.0,5.0,5.0,4.0,0.0,,9.0,6.0,6.0,8.0,8.0,2.0,3.0,4.0,5.0,,,8.0,1.0,1.0,6.0,,2.0,0.0,3.0,4.0,5.0,0.0,4.0,7.0,5.0,5.0,5.0,3.0,8.0,2.0,5.0,6.0,1.0,5.0,6.0,0.0,5.0,7.0,6.0,4.0,0.0,3.0,9.0,2,0.0,1.0,5.0,6.0,7.0,,6.0,,,,2.0,4.0,7.0,,,4.0,1.0,8.0,8.0,6.0,4.0,5.0,,0.0,,,171,0.03,3.569908814589666,-0.30291682548086446
0.0,,3.0,,1.0,4.0,1.0,9.0,3.0,5.0,,,,7.0,2.0,3.0,0.0,0.0,5.0,4.0,3.0,8.0,6.0,9.0,5.0,,9.0,3.0,,8.0,7.0,7.0,,5.0,6.0,0.0,5.0,,5.0,5.0,2.0,5.0,6.0,1.0,4.0,7.0,6.0,0.0,,9.0,8.0,0.0,6.0,4.0,6.0,,0.0,6.0,6.0,6.0,0.0,7.0,4.0,5.0,4.0,6,7.0,5.0,5.0,7.0,7.0,8.0,,,0.0,5.0,8.0,5.0,10.0,10.0,8.0,4.0,2.0,,7.0,2.0,3.0,4.0,0.0,9.0,3.0,9.0,172,0.03,3.845679012345679,-0.09236015355343372
,0.0,1.0,,,1.0,5.0,0.0,0.0,6.0,9.0,1.0,6.0,4.0,7.0,2.0,8.0,5.0,5.0,3.0,0.0,6.0,9.0,8.0,8.0,,5.0,4.0,4.0,6.0,2.0,8.0,4.0,,2.0,0.0,5.0,,1.0,3.0,8.0,10.0,5.0,6.0,5.0,0.0,9.0,3.0,,2.0,4.0,5.0,7.0,0.0,4.0,7.0,1.0,9.0,4.0,4.0,10.0,4.0,8.0,5.0,5.0,2,,6.0,3.0,9.0,4.0,0.0,6.0,0.0,9.0,5.0,5.0,7.0,3.0,3.0,10.0,3.0,3.0,,,8.0,9.0,0.0,,,7.0,,173,0.03,4.179604261796043,-0.22837818350182842
,,0.0,9.0,4.0,2.0,0.0,2.0,1.0,6.0,0.0,,8.0,5.0,0.0,4.0,3.0,8.0,0.0,1.0,5.0,6.0,7.0,6.0,11.0,7.0,6.0,5.0,3.0,11.0,7.0,4.0,3.0,,4.0,8.0,10.0,5.0,1.0,7.0,3.0,0.0,2.0,6.0,0.0,5.0,3.0,0.0,5.0,5.0,3.0,1.0,6.0,,6.0,5.0,5.0,,,8.0,,2.0,3.0,11.0,9.0,7,,3.0,1.0,7.0,7.0,2.0,10.0,9.0,11.0,6.0,6.0,8.0,2.0,0.0,2.0,9.0,5.0,4.0,,9.0,7.0,4.0,,0.0,8.0,9.0,174,0.03,4.353302611367128,-0.35817858706080563
4.0,9.0,0.0,8.0,1.0,10.0,7.0,7.0,12.0,9.0,8.0,4.0,9.0,3.0,9.0,7.0,8.0,11.0,12.0,8.0,3.0,11.0,9.0,9.0,6.0,0.0,7.0,5.0,4.0,0.0,12.0,10.0,,,5.0,6.0,12.0,2.0,5.0,12.0,5.0,4.0,0.0,4.0,8.0,8.0,8.0,8.0,,0.0,10.0,,5.0,8.0,2.0,0.0,,5.0,4.0,9.0,7.0,7.0,4.0,,,6,,4.0,5.0,8.0,11.0,,11.0,,12.0,10.0,0.0,9.0,3.0,10.0,10.0,,1.0,6.0,12.0,7.0,0.0,10.0,7.0,0.0,12.0,0.0,175,0.03,4.740121580547113,-0.17495534983901734
,,0.0,,2.0,9.0,5.0,0.0,2.0,8.0,6.0,1.0,9.0,4.0,8.0,7.0,6.0,,10.0,4.0,4.0,5.0,4.0,0.0,,8.0,,3.0,7.0,0.0,7.0,,,7.0,0.0,1.0,4.0,2.0,2.0,9.0,3.0,8.0,7.0,0.0,5.0,6.0,3.0,9.0,7.0,1.0,8.0,8.0,2.0,4.0,9.0,4.0,6.0,,7.0,0.0,0.0,8.0,5.0,,4.0,6,,3.0,5.0,,0.0,10.0,,9.0,8.0,10.0,6.0,0.0,5.0,2.0,8.0,3.0,1.0,9.0,9.0,3.0,4.0,10.0,4.0,1.0,5.0,,176,0.03,4.161042944785276,-0.13589345927642477
11.0,0.0,2.0,8.0,4.0,5.0,6.0,12.0,6.0,7.0,4.0,7.0,6.0,2.0,10.0,2.0,7.0,,10.0,1.0,0.0,5.0,12.0,3.0,4.0,0.0,,0.0,10.0,7.0,5.0,6.0,,3.0,7.0,5.0,,2.0,7.0,8.0,4.0,9.0,6.0,4.0,1.0,0.0,2.0,7.0,7.0,4.0,9.0,12.0,6.0,,7.0,3.0,12.0,,9.0,0.0,11.0,0.0,5.0,1.0,2.0,4,10.0,2.0,6.0,8.0,6.0,8.0,9.0,3.0,,,8.0,8.0,10.0,6.0,,,4.0,8.0,6.0,6.0,0.0,9.0,0.0,2.0,,0.0,177,0.03,4.655487804878049,-0.11223047560294956
7.0,5.0,10.0,,,4.0,1.0,7.0,6.0,6.0,9.0,,0.0,9.0,,6.0,2.0,4.0,9.0,4.0,9.0,2.0,6.0,7.0,2.0,9.0,10.0,5.0,4.0,0.0,3.0,8.0,4.0,,5.0,2.0,10.0,9.0,0.0,3.0,5.0,4.0,7.0,6.0,9.0,6.0,1.0,5.0,6.0,5.0,6.0,8.0,10.0,0.0,6.0,4.0,,10.0,,1.0,6.0,0.0,0.0,2.0,,3,,2.0,5.0,2.0,8.0,,0.0,4.0,,7.0,,7.0,4.0,2.0,0.0,4.0,10.0,,4.0,0.0,4.0,9.0,0.0,10.0,5.0,4.0,178,0.03,4.215477996965099,-0.03510734842041722
,7.0,2.0,,5.0,3.0,,3.0,4.0,,7.0,8.0,8.0,6.0,5.0,1.0,7.0,5.0,0.0,4.0,0.0,0.0,3.0,4.0,5.0,7.0,,3.0,5.0,0.0,4.0,0.0,7.0,7.0,4.0,6.0,,7.0,9.0,0.0,4.0,3.0,3.0,1.0,6.0,5.0,4.0,,1.0,3.0,1.0,6.0,,9.0,5.0,9.0,7.0,5.0,1.0,4.0,,5.0,4.0,5.0,,4,7.0,0.0,4.0,4.0,3.0,0.0,0.0,5.0,,7.0,0.0,2.0,8.0,1.0,,1.0,2.0,,5.0,6.0,3.0,2.0,7.0,9.0,,3.0,179,0.03,3.9400921658986174,-0.3653459325132138
8.0,,2.0,5.0,7.0,5.0,0.0,3.0,,0.0,10.0,7.0,5.0,3.0,6.0,2.0,0.0,3.0,,4.0,4.0,5.0,5.0,9.0,5.0,8.0,10.0,5.0,7.0,7.0,0.0,4.0,10.0,4.0,6.0,,5.0,5.0,3.0,10.0,4.0,1.0,6.0,3.0,2.0,3.0,7.0,4.0,9.0,,1.0,6.0,,8.0,1.0,5.0,4.0,5.0,0.0,5.0,,1.0,4.0,0.0,,6,0.0,5.0,0.0,,7.0,3.0,7.0,9.0,9.0,6.0,8.0,3.0,5.0,7.0,0.0,1.0,5.0,8.0,6.0,6.0,10.0,1.0,0.0,,2.0,8.0,180,0.03,3.9155145929339477,-0.27139299837986763
7.0,,4.0,,6.0,5.0,4.0,8.0,7.0,4.0,7.0,11.0,1.0,0.0,1.0,0.0,3.0,10.0,1.0,5.0,4.0,,0.0,9.0,2.0,9.0,6.0,8.0,7.0,3.0,9.0,7.0,6.0,9.0,4.0,0.0,4.0,,6.0,5.0,0.0,12.0,2.0,3.0,1.0,0.0,10.0,6.0,2.0,10.0,7.0,0.0,1.0,,5.0,7.0,2.0,7.0,,12.0,12.0,0.0,3.0,5.0,0.0,0,,12.0,3.0,11.0,7.0,,7.0,11.0,,10.0,,6.0,6.0,9.0,,9.0,2.0,3.0,3.0,6.0,10.0,,,4.0,12.0,10.0,181,0.03,5.006153846153846,-0.2988125920091089
,6.0,6.0,,9.0,1.0,2.0,6.0,1.0,4.0,3.0,5.0,2.0,0.0,,2.0,3.0,8.0,2.0,3.0,2.0,3.0,5.0,8.0,5.0,5.0,8.0,5.0,1.0,8.0,3.0,1.0,1.0,9.0,2.0,1.0,9.0,,4.0,5.0,0.0,0.0,6.0,5.0,2.0,3.0,2.0,0.0,7.0,1.0,5.0,4.0,2.0,,,6.0,5.0,7.0,4.0,,,2.0,1.0,1.0,2.0,1,6.0,5.0,1.0,,0.0,4.0,4.0,4.0,,2.0,6.0,0.0,0.0,1.0,5.0,1.0,0.0,9.0,7.0,0.0,5.0,0.0,2.0,8.0,5.0,,182,0.03,3.7008,-0.3871353619480696
,9.0,4.0,,4.0,4.0,4.0,7.0,8.0,,6.0,6.0,8.0,4.0,9.0,8.0,5.0,,3.0,4.0,0.0,5.0,10.0,10.0,8.0,3.0,3.0,6.0,8.0,0.0,7.0,6.0,3.0,3.0,0.0,1.0,7.0,10.0,4.0,0.0,3.0,0.0,5.0,3.0,5.0,8.0,5.0,7.0,3.0,,4.0,1.0,0.0,7.0,0.0,0.0,4.0,1.0,3.0,3.0,10.0,0.0,5.0,2.0,,1,7.0,6.0,8.0,1.0,8.0,,,2.0,8.0,,8.0,9.0,7.0,10.0,9.0,8.0,5.0,,5.0,0.0,1.0,,8.0,9.0,10.0,10.0,183,0.03,4.24922600619195,-0.25659119186729873
4.0,5.0,6.0,,6.0,7.0,5.0,0.0,3.0,6.0,5.0,0.0,8.0,7.0,,5.0,1.0,4.0,0.0,4.0,4.0,6.0,5.0,11.0,2.0,5.0,0.0,4.0,5.0,11.0,9.0,2.0,1.0,,0.0,4.0,7.0,7.0,6.0,10.0,6.0,2.0,3.0,5.0,5.0,8.0,,4.0,6.0,0.0,0.0,9.0,11.0,10.0,3.0,1.0,8.0,0.0,7.0,2.0,3.0,7.0,7.0,,7.0,6,,1.0,9.0,4.0,8.0,,4.0,11.0,11.0,,0.0,6.0,8.0,,5.0,10.0,6.0,3.0,9.0,10.0,3.0,11.0,8.0,6.0,6.0,0.0,184,0.03,3.9953703703703702,-0.07295237015123
,8.0,7.0,,3.0,2.0,0.0,5.0,6.0,0.0,5.0,1.0,0.0,5.0,,0.0,6.0,,2.0,3.0,4.0,3.0,3.0,5.0,7.0,0.0,3.0,7.0,5.0,,0.0,7.0,,,1.0,,2.0,7.0,,6.0,4.0,0.0,6.0,6.0,6.0,3.0,6.0,4.0,4.0,10.0,2.0,2.0,7.0,,8.0,7.0,8.0,1.0,3.0,5.0,5.0,8.0,,10.0,,1,8.0,5.0,5.0,4.0,4.0,0.0,4.0,0.0,0.0,6.0,4.0,6.0,8.0,5.0,3.0,4.0,7.0,6.0,5.0,2.0,6.0,5.0,2.0,,4.0,,185,0.03,4.010703363914373,0.05158167668518802
9.0,,1.0,,8.0,8.0,0.0,3.0,5.0,10.0,9.0,5.0,,3.0,5.0,5.0,0.0,9.0,,3.0,2.0,8.0,6.0,0.0,,10.0,8.0,3.0,5.0,3.0,1.0,5.0,7.0,,4.0,3.0,8.0,6.0,7.0,,4.0,10.0,4.0,6.0,4.0,6.0,,8.0,1.0,0.0,,,6.0,,6.0,7.0,10.0,,3.0,9.0,0.0,5.0,7.0,4.0,7.0,7,8.0,5.0,4.0,9.0,0.0,,8.0,5.0,0.0,4.0,8.0,6.0,3.0,5.0,8.0,0.0,2.0,4.0,9.0,4.0,0.0,2.0,7.0,,3.0,0.0,186,0.03,4.0167173252279635,-0.2213670358010308
8.0,9.0,7.0,,0.0,1.0,6.0,4.0,4.0,7.0,2.0,5.0,0.0,0.0,3.0,3.0,8.0,5.0,6.0,5.0,4.0,8.0,6.0,5.0,8.0,9.0,6.0,6.0,10.0,0.0,3.0,5.0,0.0,10.0,,7.0,9.0,,9.0,7.0,2.0,2.0,11.0,,4.0,7.0,7.0,3.0,4.0,8.0,7.0,,10.0,11.0,6.0,3.0,0.0,9.0,11.0,11.0,3.0,6.0,8.0,,,2,,11.0,7.0,5.0,4.0,0.0,4.0,6.0,0.0,10.0,6.0,6.0,0.0,8.0,5.0,7.0,5.0,8.0,8.0,,9.0,8.0,7.0,,0.0,,187,0.03,4.2317073170731705,-0.14308931593717725
9.0,,5.0,,5.0,6.0,5.0,3.0,4.0,4.0,2.0,6.0,3.0,4.0,5.0,2.0,4.0,7.0,2.0,0.0,3.0,,7.0,5.0,7.0,0.0,7.0,4.0,3.0,6.0,3.0,7.0,5.0,2.0,2.0,2.0,2.0,9.0,0.0,6.0,7.0,10.0,0.0,3.0,1.0,3.0,0.0,5.0,0.0,2.0,6.0,,7.0,8.0,10.0,4.0,4.0,,,2.0,10.0,3.0,2.0,9.0,5.0,1,,0.0,5.0,1.0,10.0,,4.0,6.0,,8.0,7.0,1.0,5.0,7.0,7.0,3.0,0.0,5.0,4.0,0.0,3.0,6.0,0.0,,,7.0,188,0.03,3.8641975308641974,-0.26124225098803394
,,1.0,7.0,0.0,4.0,5.0,4.0,,5.0,1.0,1.0,5.0,5.0,0.0,7.0,3.0,4.0,6.0,2.0,1.0,2.0,0.0,4.0,,,,0.0,6.0,8.0,4.0,3.0,7.0,6.0,3.0,4.0,3.0,,2.0,7.0,2.0,3.0,8.0,2.0,6.0,5.0,0.0,3.0,0.0,2.0,5.0,7.0,4.0,5.0,5.0,,,5.0,6.0,0.0,5.0,5.0,4.0,5.0,8.0,4,,6.0,2.0,5.0,6.0,3.0,0.0,,8.0,,2.0,5.0,3.0,3.0,,0.0,1.0,7.0,8.0,5.0,5.0,0.0,8.0,5.0,8.0,,189,0.03,3.5855161787365177,-0.39310043230038116
,11.0,5.0,,3.0,7.0,8.0,11.0,8.0,5.0,4.0,13.0,2.0,11.0,5.0,3.0,8.0,,,1.0,9.0,6.0,13.0,7.0,,9.0,,0.0,4.0,11.0,8.0,4.0,13.0,10.0,1.0,6.0,2.0,,7.0,5.0,9.0,0.0,11.0,9.0,7.0,7.0,5.0,4.0,5.0,,9.0,0.0,6.0,7.0,10.0,12.0,0.0,7.0,6.0,0.0,6.0,5.0,5.0,9.0,,5,0.0,9.0,7.0,8.0,2.0,13.0,,,0.0,0.0,9.0,6.0,11.0,13.0,13.0,7.0,9.0,0.0,12.0,,12.0,6.0,0.0,7.0,9.0,9.0,190,0.03,4.971342383107089,0.012497898924375323
8.0,,0.0,5.0,9.0,4.0,9.0,0.0,,3.0,3.0,8.0,0.0,7.0,,2.0,9.0,9.0,7.0,3.0,5.0,0.0,1.0,,2.0,7.0,,5.0,4.0,0.0,5.0,8.0,10.0,4.0,7.0,2.0,,8.0,1.0,1.0,6.0,4.0,,0.0,3.0,6.0,9.0,0.0,7.0,2.0,1.0,6.0,6.0,8.0,1.0,9.0,,10.0,7.0,0.0,1.0,5.0,2.0,7.0,9.0,4,,4.0,8.0,,7.0,,10.0,,8.0,10.0,6.0,0.0,8.0,8.0,10.0,5.0,1.0,4.0,1.0,7.0,0.0,8.0,5.0,,,8.0,191,0.03,4.2870229007633585,-0.29430146231302046
9.0,,9.0,10.0,0.0,0.0,0.0,0.0,,9.0,3.0,0.0,10.0,4.0,4.0,9.0,3.0,0.0,4.0,6.0,4.0,9.0,,7.0,6.0,3.0,,6.0,,9.0,0.0,7.0,8.0,10.0,3.0,4.0,,,6.0,9.0,2.0,6.0,10.0,3.0,5.0,4.0,9.0,5.0,9.0,7.0,7.0,10.0,0.0,7.0,6.0,,,6.0,4.0,9.0,5.0,8.0,3.0,10.0,0.0,1,6.0,2.0,7.0,4.0,0.0,4.0,2.0,,9.0,7.0,1.0,6.0,5.0,1.0,6.0,2.0,4.0,5.0,,,6.0,5.0,,7.0,,7.0,192,0.03,4.434375,-0.280273774424692
9.0,,,,7.0,1.0,1.0,6.0,1.0,11.0,10.0,11.0,11.0,6.0,3.0,7.0,6.0,,7.0,3.0,6.0,,11.0,8.0,7.0,8.0,11.0,,,6.0,0.0,,11.0,,5.0,8.0,,7.0,9.0,3.0,3.0,6.0,2.0,10.0,6.0,3.0,8.0,9.0,7.0,8.0,0.0,0.0,5.0,0.0,,0.0,8.0,5.0,4.0,6.0,0.0,4.0,6.0,7.0,0.0,6,7.0,0.0,2.0,,5.0,0.0,8.0,11.0,10.0,,5.0,0.0,2.0,9.0,7.0,6.0,4.0,10.0,7.0,4.0,5.0,4.0,11.0,7.0,5.0,,193,0.03,4.5007656967840735,-0.2017472793395037
