0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
5.0,2.0,4,,4,3,3,4,4,4,4,4,4,0,5,3,4,5.0,4.0,3,4,3,5.0,5.0,3.0,4.0,3.0,4,4.0,3,2,0,5.0,5.0,4,0,5.0,5.0,1,0,4,1,5,3,4,4,3,3,3,5,3,5.0,4.0,,2,4,5.0,3.0,2.0,1,4.0,3,2,3,5.0,1,5.0,2,4,5.0,4,,1.0,5.0,0.0,5.0,4,4,3,3,0.0,5.0,2,5.0,0.0,0.0,0,4,5.0,,5.0,0.0,156,6,1.9910873440285204,-0.37480712728446547
,,3,1.0,3,3,2,0,4,4,3,4,3,0,3,3,0,4.0,4.0,3,2,4,4.0,4.0,4.0,4.0,1.0,2,3.0,4,0,3,4.0,1.0,3,3,4.0,,2,3,3,2,4,0,1,3,2,3,4,4,4,4.0,0.0,,3,4,0.0,0.0,0.0,3,,0,3,4,4.0,1,,3,2,,4,,4.0,,,4.0,3,4,4,3,2.0,3.0,3,2.0,4.0,4.0,4,2,,,1.0,,157,6,1.9420035149384887,-0.31298493706929925
0.0,4.0,2,0.0,3,0,3,3,1,3,3,1,3,2,3,2,3,4.0,,2,2,4,4.0,4.0,4.0,,,1,3.0,1,3,4,4.0,4.0,3,0,4.0,4.0,1,3,2,3,3,0,0,3,4,0,3,3,4,4.0,1.0,,3,4,4.0,4.0,4.0,3,,3,3,4,,2,,0,3,,4,,4.0,4.0,0.0,2.0,4,3,4,3,4.0,4.0,2,,0.0,3.0,4,3,4.0,,4.0,2.0,158,6,1.871404399323181,-0.43817730178313824
,,2,5.0,3,3,0,4,0,5,3,5,4,3,4,3,3,2.0,4.0,1,2,3,5.0,0.0,4.0,5.0,,3,3.0,4,4,5,,4.0,3,3,5.0,5.0,3,3,2,0,4,0,1,3,4,0,4,0,2,5.0,4.0,,4,5,4.0,4.0,4.0,4,0.0,3,3,4,0.0,2,,4,3,5.0,0,5.0,5.0,4.0,,2.0,4,3,4,3,5.0,4.0,3,,5.0,4.0,4,4,4.0,,4.0,,159,6,2.008896797153025,-0.4163103315761994
,4.0,4,,4,3,4,4,0,0,2,5,0,4,4,3,4,5.0,5.0,3,3,4,5.0,5.0,4.0,2.0,4.0,4,4.0,0,4,5,,1.0,4,4,5.0,5.0,4,4,4,2,4,0,3,2,0,4,4,4,4,5.0,0.0,,5,5,4.0,4.0,4.0,4,5.0,4,3,4,5.0,3,2.0,3,4,,4,5.0,5.0,5.0,,0.0,4,4,0,3,5.0,5.0,4,5.0,0.0,5.0,5,4,5.0,1.0,5.0,4.0,160,6,2.012962962962963,-0.31705518576910796
,,4,,4,3,4,0,4,0,4,5,4,0,3,2,2,4.0,4.0,3,3,4,5.0,5.0,4.0,4.0,5.0,4,4.0,3,0,5,5.0,5.0,4,4,5.0,,4,4,4,4,0,4,3,1,4,3,1,5,4,5.0,5.0,,3,5,4.0,3.0,3.0,3,5.0,4,0,4,,1,5.0,2,0,4.0,4,4.0,4.0,5.0,,4.0,3,3,2,3,3.0,3.0,3,0.0,1.0,5.0,5,3,0.0,,0.0,,161,6,2.0961538461538463,-0.4267105875470102
0.0,,4,,4,2,3,4,3,5,4,4,3,3,4,3,3,5.0,2.0,1,0,0,4.0,3.0,5.0,5.0,5.0,3,3.0,5,4,0,5.0,5.0,4,3,5.0,5.0,3,4,0,0,2,3,4,3,5,4,2,4,4,5.0,4.0,,4,5,5.0,5.0,5.0,4,,4,4,5,0.0,3,,4,4,5.0,4,0.0,4.0,2.0,,5.0,0,4,4,3,1.0,4.0,2,5.0,5.0,0.0,1,4,5.0,4.0,2.0,,162,6,2.053956834532374,-0.3127539367805342
,,2,0.0,0,3,1,4,3,4,3,5,3,1,3,3,2,0.0,5.0,2,1,4,5.0,4.0,5.0,5.0,5.0,3,3.0,1,2,4,5.0,4.0,0,2,2.0,4.0,3,3,2,4,2,2,0,0,4,4,3,3,4,3.0,0.0,0.0,0,4,4.0,4.0,5.0,5,,4,3,4,0.0,2,5.0,4,1,,4,5.0,5.0,4.0,5.0,4.0,3,3,3,3,5.0,4.0,2,5.0,4.0,3.0,3,4,4.0,,4.0,,163,6,1.830715532286213,-0.39567804497902065
3.0,,2,0.0,3,2,3,2,3,4,3,3,3,2,3,1,3,2.0,4.0,2,2,3,1.0,2.0,4.0,3.0,3.0,3,4.0,0,3,2,0.0,4.0,3,3,4.0,4.0,3,2,0,0,4,3,0,3,2,2,1,3,3,4.0,4.0,,2,0,4.0,3.0,3.0,3,4.0,3,1,2,,0,4.0,2,3,3.0,3,,1.0,4.0,,4.0,3,3,3,0,3.0,4.0,0,2.0,3.0,4.0,4,3,4.0,,4.0,1.0,164,6,1.818980667838313,-0.5350239693209772
5.0,3.0,4,,0,3,0,4,4,0,4,4,4,4,4,2,3,2.0,3.0,2,3,1,4.0,4.0,4.0,5.0,0.0,4,4.0,4,4,4,5.0,5.0,5,4,5.0,0.0,4,3,4,3,4,4,0,4,4,2,4,5,0,5.0,5.0,,4,5,5.0,4.0,4.0,0,5.0,2,3,4,,1,5.0,3,3,5.0,4,0.0,3.0,5.0,,4.0,3,3,4,4,4.0,2.0,3,1.0,4.0,5.0,5,0,5.0,,5.0,5.0,165,6,2.035523978685613,-0.3790755749515281
4.0,,4,,4,2,3,2,3,5,5,3,3,4,5,3,3,5.0,5.0,0,4,5,2.0,4.0,5.0,0.0,0.0,4,5.0,4,1,2,0.0,5.0,4,2,5.0,5.0,4,0,0,4,4,3,3,0,4,0,1,4,4,4.0,5.0,,4,3,5.0,5.0,5.0,5,,4,4,4,,3,,4,4,3.0,4,5.0,0.0,0.0,,5.0,4,3,4,3,5.0,3.0,4,2.0,5.0,4.0,3,4,4.0,,5.0,,166,6,2.005328596802842,-0.4012310482623888
5.0,,0,1.0,3,3,3,4,3,4,2,0,3,1,3,2,3,5.0,5.0,1,2,2,4.0,4.0,4.0,5.0,5.0,3,0.0,4,4,4,5.0,4.0,0,3,2.0,5.0,2,1,3,3,4,2,1,3,4,0,3,0,3,4.0,3.0,1.0,3,4,4.0,4.0,4.0,3,5.0,0,0,3,4.0,2,4.0,3,4,5.0,4,5.0,4.0,3.0,,0.0,4,3,4,4,4.0,5.0,2,4.0,4.0,4.0,4,4,0.0,,5.0,,167,6,1.92091388400703,-0.44980555800892025
6.0,,5,,5,4,5,4,4,3,5,5,5,4,0,4,5,6.0,5.0,4,4,1,4.0,6.0,2.0,5.0,6.0,0,5.0,4,0,0,5.0,6.0,5,4,6.0,2.0,3,5,5,4,5,5,5,5,5,5,5,3,5,6.0,5.0,,4,5,6.0,4.0,0.0,4,0.0,4,3,5,6.0,3,6.0,3,4,0.0,5,6.0,0.0,0.0,0.0,5.0,3,5,2,4,2.0,5.0,4,6.0,1.0,2.0,5,5,6.0,4.0,5.0,,168,6,2.199640287769784,-0.2743876324838595
,,0,,6,5,5,5,6,4,6,2,6,5,6,5,2,0.0,6.0,4,5,3,6.0,5.0,6.0,0.0,0.0,6,6.0,6,5,6,,,4,5,,6.0,6,6,6,5,6,5,5,4,6,6,3,6,5,0.0,6.0,4.0,6,6,,1.0,5.0,0,4.0,5,5,6,,3,,6,4,,6,,6.0,,0.0,6.0,6,6,6,0,,5.0,5,6.0,6.0,2.0,2,5,6.0,0.0,0.0,,169,6,2.5095320623916813,0.018113622161062347
0.0,3.0,2,,4,2,1,4,3,2,4,4,3,4,3,1,3,4.0,0.0,2,3,4,4.0,4.0,4.0,5.0,5.0,4,4.0,4,3,4,5.0,4.0,4,4,5.0,5.0,4,3,3,3,4,4,3,3,4,3,4,0,0,5.0,5.0,,3,4,0.0,3.0,4.0,3,5.0,4,2,3,,0,5.0,0,0,2.0,3,5.0,4.0,5.0,,4.0,3,2,3,3,5.0,4.0,3,0.0,4.0,5.0,5,2,0.0,,4.0,,170,6,1.968695652173913,-0.37796276717353394
1.0,0.0,0,,4,4,3,4,4,4,3,0,4,3,4,3,3,,5.0,1,0,4,4.0,5.0,4.0,5.0,5.0,4,3.0,4,5,5,5.0,4.0,1,3,5.0,5.0,2,0,3,3,4,0,2,3,4,2,4,3,4,5.0,3.0,,3,4,5.0,0.0,4.0,4,3.0,4,0,4,,2,0.0,3,4,5.0,5,,5.0,5.0,,5.0,5,4,4,4,5.0,4.0,3,5.0,3.0,4.0,4,4,5.0,0.0,4.0,,171,6,2.075438596491228,-0.4196485602415691
0.0,,3,,3,3,3,4,4,4,4,4,2,4,3,2,0,0.0,5.0,2,2,4,5.0,4.0,4.0,5.0,5.0,3,4.0,4,4,4,4.0,1.0,3,0,4.0,5.0,3,1,3,3,1,3,1,3,4,0,3,4,3,0.0,4.0,5.0,4,4,0.0,2.0,3.0,3,0.0,3,3,4,5.0,1,5.0,3,4,5.0,4,,3.0,5.0,0.0,5.0,4,4,4,4,5.0,5.0,3,5.0,2.0,4.0,4,4,0.0,,5.0,,172,6,1.896797153024911,-0.29778214739646636
2.0,0.0,4,,4,4,4,0,0,5,4,2,4,1,4,4,2,5.0,5.0,3,0,5,2.0,5.0,,4.0,4.0,4,3.0,5,4,3,1.0,5.0,4,0,5.0,5.0,4,5,3,5,4,3,3,0,5,5,3,4,5,5.0,4.0,0.0,4,4,5.0,,2.0,5,,4,4,5,5.0,3,,5,3,4.0,5,0.0,3.0,0.0,,5.0,4,3,4,4,,4.0,4,2.0,5.0,4.0,5,0,4.0,,5.0,,173,6,2.0936936936936936,-0.27920598089519
,,0,,3,3,0,3,3,3,0,4,3,2,0,2,2,3.0,0.0,1,1,3,3.0,3.0,4.0,4.0,1.0,2,3.0,2,4,4,4.0,1.0,2,3,4.0,4.0,2,3,3,0,3,2,0,3,3,0,2,2,3,4.0,1.0,,3,4,3.0,3.0,4.0,3,4.0,3,2,3,,2,4.0,3,3,,4,,4.0,4.0,,4.0,4,3,4,0,4.0,4.0,2,4.0,3.0,3.0,3,3,1.0,0.0,4.0,,174,6,1.7386759581881535,-0.4161422312016244
5.0,1.0,0,3.0,4,4,3,4,4,4,3,4,4,4,4,3,4,,5.0,2,2,4,3.0,3.0,5.0,0.0,4.0,3,3.0,0,4,4,5.0,4.0,1,3,5.0,2.0,3,4,3,4,0,1,3,3,4,5,1,0,4,5.0,4.0,,5,0,4.0,4.0,5.0,5,,3,4,4,5.0,2,,3,5,5.0,5,,4.0,4.0,,,0,4,4,4,5.0,5.0,3,5.0,4.0,4.0,0,5,5.0,0.0,,0.0,175,6,1.959114139693356,-0.26374517446739776
3.0,,0,,3,2,3,0,3,2,3,4,3,3,3,2,2,3.0,3.0,2,2,3,4.0,0.0,3.0,4.0,,3,3.0,0,2,4,4.0,4.0,0,3,4.0,4.0,2,1,2,3,1,0,3,1,3,2,3,4,3,3.0,1.0,4.0,3,4,4.0,3.0,3.0,0,0.0,3,2,2,4.0,1,4.0,2,3,,0,4.0,4.0,1.0,,4.0,1,0,3,2,4.0,3.0,3,,3.0,4.0,4,3,2.0,,4.0,,176,6,1.792857142857143,-0.44775427745533714
5.0,0.0,4,,2,1,3,4,4,5,4,4,3,3,4,2,4,5.0,5.0,2,0,3,3.0,5.0,4.0,0.0,5.0,0,4.0,4,4,4,5.0,5.0,3,3,5.0,5.0,4,4,3,1,2,3,3,0,4,4,1,4,3,4.0,2.0,4.0,4,4,4.0,4.0,4.0,0,5.0,0,3,3,5.0,3,5.0,3,4,5.0,4,5.0,5.0,4.0,4.0,2.0,4,3,4,2,4.0,4.0,3,4.0,4.0,3.0,0,3,0.0,,2.0,0.0,177,6,1.9265734265734267,-0.43119622419719505
4.0,,4,,4,4,2,3,4,4,4,3,0,4,4,2,3,5.0,5.0,3,4,4,2.0,5.0,4.0,4.0,4.0,4,5.0,0,5,3,1.0,5.0,5,4,,5.0,0,3,3,3,5,4,3,4,3,3,2,4,1,4.0,5.0,0.0,4,4,5.0,4.0,4.0,3,5.0,0,0,3,4.0,2,5.0,3,3,4.0,5,,0.0,4.0,,5.0,4,4,4,3,0.0,4.0,3,4.0,4.0,0.0,5,4,0.0,,1.0,,178,6,1.9963768115942029,-0.3289416061814533
5.0,,4,,4,3,4,3,4,3,4,4,3,4,4,1,3,4.0,0.0,2,0,0,5.0,5.0,2.0,4.0,5.0,5,5.0,0,3,0,4.0,2.0,4,4,5.0,,3,0,3,2,5,4,4,3,3,3,4,5,3,5.0,5.0,,2,4,5.0,3.0,2.0,3,4.0,3,1,3,,2,4.0,0,3,5.0,4,0.0,0.0,,,4.0,0,3,1,2,2.0,4.0,3,4.0,3.0,5.0,5,3,5.0,,4.0,5.0,179,6,1.9578207381370827,-0.37307860760822614
,,5,,5,3,0,4,5,0,5,6,4,4,3,2,0,4.0,4.0,3,4,4,6.0,6.0,2.0,6.0,6.0,5,5.0,4,0,5,6.0,6.0,5,5,6.0,,5,4,4,3,6,4,3,5,4,4,5,6,4,6.0,6.0,,4,4,4.0,4.0,0.0,4,5.0,4,3,0,6.0,1,0.0,3,0,,2,5.0,6.0,6.0,,4.0,4,4,4,4,0.0,3.0,4,6.0,3.0,5.0,6,2,0.0,,4.0,,180,6,2.174438687392055,-0.31558469277257706
2.0,,2,,2,2,2,3,3,4,3,4,2,0,3,0,1,4.0,4.0,1,1,3,0.0,4.0,4.0,4.0,4.0,3,3.0,4,3,3,3.0,3.0,2,0,3.0,,2,3,0,3,3,2,2,0,4,3,3,3,2,0.0,2.0,1.0,4,3,4.0,4.0,4.0,3,,0,2,4,0.0,0,,3,1,4.0,4,2.0,4.0,4.0,,4.0,2,3,3,3,4.0,3.0,2,3.0,4.0,3.0,4,3,3.0,,4.0,,181,6,1.8490230905861456,-0.4847755818656393
,,3,,3,1,3,4,3,3,3,4,3,0,3,1,2,3.0,3.0,2,2,3,,4.0,3.0,,,3,3.0,2,2,4,,4.0,3,2,4.0,4.0,2,2,0,0,3,3,3,2,3,0,3,1,2,4.0,3.0,,3,4,4.0,1.0,3.0,1,4.0,3,2,2,4.0,1,4.0,2,2,,0,4.0,,4.0,,3.0,3,0,0,1,3.0,2.0,0,,3.0,0.0,3,0,4.0,,2.0,3.0,182,6,1.7450271247739602,-0.5371064479586362
5.0,,3,,3,4,3,3,4,4,4,4,4,2,1,2,4,5.0,5.0,3,0,3,5.0,5.0,4.0,5.0,5.0,3,1.0,0,4,4,5.0,5.0,0,3,5.0,5.0,4,0,3,0,3,3,3,2,4,3,3,2,3,2.0,0.0,4.0,0,0,4.0,4.0,4.0,4,5.0,0,3,3,5.0,3,5.0,3,4,5.0,5,,5.0,5.0,,5.0,4,4,4,3,4.0,5.0,3,5.0,4.0,0.0,4,4,4.0,,5.0,,183,6,2.058287795992714,-0.6073844535014578
5.0,4.0,3,,4,3,4,0,4,4,3,0,4,4,4,2,3,3.0,0.0,1,2,3,4.0,2.0,4.0,5.0,0.0,4,4.0,4,2,4,5.0,5.0,0,3,5.0,5.0,4,4,4,3,4,4,1,4,4,4,3,0,0,3.0,4.0,5.0,4,3,5.0,0.0,4.0,4,5.0,2,4,4,1.0,1,,3,3,5.0,4,5.0,4.0,5.0,,2.0,0,4,4,3,5.0,4.0,4,5.0,5.0,5.0,5,3,5.0,,4.0,0.0,184,6,2.0734767025089607,-0.39743353463877507
5.0,5.0,3,,4,1,0,4,3,0,4,4,0,3,2,0,1,3.0,4.0,2,3,3,5.0,4.0,3.0,0.0,5.0,1,4.0,3,0,3,5.0,4.0,4,3,5.0,5.0,3,2,3,0,3,3,3,2,3,3,4,4,1,5.0,4.0,,3,4,4.0,3.0,3.0,2,4.0,3,1,3,3.0,1,3.0,2,2,5.0,2,0.0,4.0,0.0,0.0,3.0,3,3,2,2,3.0,3.0,3,5.0,3.0,4.0,4,3,5.0,,4.0,,185,6,1.8315602836879432,-0.4102665397674821
,,4,,5,3,0,6,5,5,5,6,5,5,5,4,0,5.0,5.0,3,4,5,6.0,0.0,4.0,,,5,5.0,5,3,6,,6.0,5,5,6.0,1.0,5,5,4,5,4,5,5,3,6,5,5,0,4,6.0,6.0,6.0,2,6,6.0,2.0,5.0,5,0.0,5,4,5,,2,6.0,4,4,,0,5.0,6.0,6.0,0.0,4.0,4,1,4,4,6.0,0.0,4,,5.0,6.0,0,3,6.0,,5.0,0.0,186,6,2.242424242424242,-0.2376477052680045
2.0,3.0,3,,0,2,3,4,4,5,4,4,0,0,3,3,2,4.0,4.0,3,2,5,4.0,4.0,5.0,4.0,4.0,2,4.0,0,2,3,0.0,4.0,3,1,4.0,5.0,3,4,2,4,4,1,2,1,5,5,3,4,4,4.0,3.0,5.0,4,4,0.0,5.0,5.0,5,,4,3,4,4.0,2,,4,3,5.0,3,0.0,3.0,5.0,0.0,1.0,3,3,0,2,5.0,3.0,3,4.0,4.0,4.0,4,3,4.0,,0.0,,187,6,1.7908611599297013,-0.3129886823163843
,,3,,4,3,3,4,4,4,3,5,3,3,2,1,3,5.0,5.0,0,2,4,5.0,4.0,4.0,0.0,5.0,3,3.0,3,4,4,5.0,4.0,4,3,5.0,5.0,0,1,2,3,0,3,2,3,0,3,0,4,4,4.0,3.0,5.0,4,5,4.0,4.0,4.0,4,5.0,4,2,4,5.0,3,5.0,0,4,,4,,5.0,4.0,,5.0,4,2,4,3,4.0,5.0,0,5.0,4.0,0.0,4,4,0.0,,5.0,,188,6,2.0784313725490198,-0.5980346406680763
1.0,3.0,3,,0,3,3,3,4,4,3,2,3,3,0,3,2,,4.0,3,2,4,0.0,3.0,,3.0,1.0,0,4.0,4,4,3,4.0,4.0,3,1,4.0,4.0,3,4,3,4,4,3,2,4,0,4,0,1,4,4.0,3.0,2.0,1,2,3.0,4.0,3.0,0,,4,3,4,2.0,2,,4,3,3.0,4,,0.0,1.0,,4.0,4,4,4,3,,0.0,3,3.0,4.0,4.0,4,0,4.0,,4.0,,189,6,1.9162112932604736,-0.21734883740940847
4.0,,4,,4,4,5,5,5,5,5,5,4,5,4,3,4,5.0,3.0,4,4,4,5.0,2.0,4.0,5.0,6.0,0,6.0,5,4,5,5.0,6.0,5,5,6.0,1.0,5,4,3,0,5,5,3,5,5,4,4,6,4,0.0,6.0,,4,1,0.0,5.0,4.0,0,6.0,2,3,4,,2,0.0,4,3,4.0,1,6.0,5.0,6.0,0.0,0.0,5,5,5,4,5.0,5.0,5,0.0,4.0,6.0,5,3,0.0,,5.0,,190,6,2.1810035842293907,-0.13907580655905252
,,0,3.0,4,3,3,0,4,2,3,4,0,3,4,1,3,,3.0,2,2,0,4.0,4.0,3.0,3.0,,3,4.0,0,3,4,4.0,1.0,3,3,4.0,4.0,2,1,2,2,4,0,3,1,2,0,2,4,2,4.0,4.0,,1,4,4.0,3.0,1.0,0,4.0,3,2,3,,2,,2,4,,4,,3.0,,4.0,,4,0,3,3,3.0,3.0,2,4.0,3.0,4.0,0,4,3.0,,4.0,,191,6,1.784013605442177,-0.4251158641773173
5.0,,3,,0,0,0,0,3,5,4,0,3,2,3,4,3,0.0,5.0,2,2,5,5.0,4.0,5.0,5.0,5.0,1,4.0,5,0,4,5.0,4.0,3,3,4.0,1.0,3,4,3,4,3,3,3,4,5,5,4,4,4,5.0,0.0,,3,4,4.0,5.0,5.0,5,,4,4,5,0.0,1,,4,2,5.0,0,4.0,4.0,4.0,,2.0,2,3,3,3,,2.0,3,5.0,5.0,4.0,2,1,5.0,3.0,3.0,,192,6,1.9530434782608697,-0.3299639897727238
6.0,5.0,5,7.0,4,5,6,5,6,6,6,7,6,5,6,5,5,6.0,6.0,4,5,5,7.0,7.0,5.0,5.0,7.0,5,6.0,4,0,6,7.0,7.0,3,2,3.0,7.0,5,5,5,4,6,6,6,5,5,4,6,6,0,0.0,5.0,0.0,2,0,6.0,5.0,5.0,5,0.0,5,4,5,0.0,1,4.0,0,4,7.0,5,0.0,7.0,7.0,,6.0,4,0,4,3,3.0,3.0,5,6.0,5.0,6.0,6,5,7.0,,6.0,,193,6,2.3141831238779176,-0.2413743387975121
5.0,,3,,3,4,4,4,3,5,0,4,4,0,5,4,4,,5.0,3,2,3,4.0,5.0,0.0,5.0,5.0,1,0.0,5,5,3,0.0,4.0,3,3,5.0,5.0,3,5,3,5,0,2,2,4,5,5,3,3,3,3.0,0.0,0.0,5,4,4.0,5.0,5.0,5,,2,4,5,5.0,4,,5,4,2.0,5,0.0,5.0,4.0,,,4,4,2,4,,5.0,2,5.0,5.0,0.0,4,5,5.0,,,,194,6,1.893967093235832,-0.1890245711900636
5.0,,3,,0,3,4,4,5,4,4,1,4,3,5,3,4,5.0,4.0,1,3,2,5.0,4.0,3.0,5.0,5.0,4,0.0,4,4,0,4.0,5.0,4,3,5.0,5.0,2,3,4,0,4,3,4,0,4,2,4,4,0,5.0,4.0,,3,5,5.0,3.0,3.0,0,4.0,3,1,4,0.0,2,5.0,2,4,5.0,4,0.0,5.0,5.0,,5.0,3,3,3,2,0.0,3.0,3,5.0,4.0,1.0,3,4,5.0,,5.0,,195,6,1.9773519163763067,-0.4003298129693623
6.0,,5,,0,5,5,3,5,2,4,5,5,0,5,3,4,4.0,2.0,4,4,5,5.0,5.0,4.0,6.0,6.0,5,5.0,5,5,2,5.0,0.0,5,5,6.0,0.0,5,5,5,5,5,5,4,5,5,5,4,6,5,6.0,5.0,1.0,5,6,6.0,0.0,4.0,4,1.0,0,4,5,6.0,1,6.0,3,5,6.0,0,6.0,6.0,6.0,,6.0,4,6,5,5,6.0,5.0,5,1.0,5.0,4.0,0,0,6.0,,6.0,0.0,196,6,2.3988970588235294,-0.25602254001698205
0.0,,4,,0,5,4,2,0,5,4,0,4,2,4,4,0,,6.0,3,3,0,0.0,5.0,5.0,3.0,4.0,3,4.0,6,6,3,3.0,4.0,4,3,5.0,5.0,4,5,4,5,4,3,2,4,5,3,3,3,5,5.0,1.0,6.0,0,3,5.0,6.0,6.0,5,6.0,4,5,5,0.0,4,,5,5,3.0,6,,2.0,5.0,,,5,5,6,5,6.0,6.0,3,1.0,6.0,1.0,4,5,5.0,0.0,6.0,,197,6,2.0477876106194692,-0.2031399013527652
0.0,,3,,4,4,4,3,0,5,0,4,4,4,4,1,4,,4.0,2,3,3,2.0,3.0,5.0,0.0,5.0,0,4.0,5,5,4,5.0,5.0,4,5,,5.0,4,4,4,3,4,4,3,0,0,2,3,1,1,5.0,4.0,,4,1,5.0,4.0,4.0,4,0.0,4,3,4,,3,0.0,4,5,4.0,5,,4.0,5.0,,,5,4,5,4,0.0,,4,4.0,5.0,5.0,5,5,5.0,,,,198,6,2.030035335689046,-0.2223967891646592
2.0,,3,,4,3,4,3,4,4,3,4,4,1,3,2,3,5.0,4.0,3,1,0,3.0,4.0,5.0,0.0,5.0,2,3.0,4,4,4,4.0,4.0,4,3,5.0,5.0,2,4,3,2,2,2,0,2,0,4,0,4,4,4.0,3.0,3.0,4,4,0.0,4.0,4.0,4,4.0,4,3,3,4.0,3,5.0,3,3,5.0,4,5.0,4.0,0.0,,5.0,3,4,4,0,5.0,4.0,3,0.0,4.0,3.0,4,0,4.0,,4.0,,199,6,1.9676258992805755,-0.4807317264325156
