0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
2.0,2.0,1,2.0,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,1,2,1.0,1,1.0,2,1,2,2,2.0,1,0,1.0,2,1,1,1,1,2,0,1,0,1,1,1,1.0,2,2,1.0,1.0,1,2,0,1,0,1,2.0,2,0,1,0.0,1,2.0,1,1,2.0,1,2.0,2,2.0,2.0,2,1,1,1,1,2,2,0,1,1,1,1,0,2,2.0,2,0,113,2,1.0433673469387754,-0.46946689409921083
1.0,2.0,2,,2,1,1,0,0,2,2,1,0,1,1,1,0,2,2,1,1,2,1,2,2,0,1.0,1,1.0,2,1,1,2,2.0,2,1,2.0,2,2,2,1,2,1,2,1,1,1,0,1,1.0,1,2,2.0,,1,0,1,2,1,2,2.0,2,1,1,2.0,1,1.0,1,1,1.0,1,0.0,1,2.0,2.0,1,1,1,0,1,2,1,2,1,2,2,2,0,2,,1,2,114,2,1.0591016548463357,-0.34502635639083445
2.0,2.0,1,,2,1,2,1,2,1,1,1,2,2,2,1,1,2,1,1,1,1,0,1,1,2,0.0,1,2.0,1,1,1,1,2.0,2,2,2.0,2,1,1,1,1,2,1,0,1,1,1,1,1.0,1,2,2.0,2.0,1,1,2,1,0,0,1.0,1,1,2,2.0,1,2.0,0,1,1.0,0,2.0,1,2.0,2.0,1,2,0,1,0,2,1,1,1,1,2,2,1,0,2.0,2,1,115,2,1.0707070707070707,-0.4312592227621082
0.0,2.0,1,2.0,2,1,2,0,2,1,2,1,2,2,1,0,1,2,0,1,1,1,1,1,2,1,2.0,2,2.0,2,2,1,1,0.0,2,2,2.0,0,2,1,2,1,1,1,1,1,1,1,1,2.0,0,2,2.0,2.0,1,1,2,2,1,1,2.0,1,1,2,2.0,1,2.0,1,1,0.0,1,2.0,1,2.0,2.0,2,1,1,0,1,2,2,1,2,2,2,2,2,0,2.0,2,2,116,2,1.0528846153846154,-0.33378094879291986
2.0,0.0,1,2.0,1,0,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,2.0,1,1.0,2,1,2,2,1.0,1,1,2.0,2,1,1,1,1,2,0,0,1,2,1,1,2.0,2,0,1.0,1.0,2,2,2,1,1,0,0.0,1,1,1,2.0,1,2.0,1,0,2.0,1,1.0,2,0.0,1.0,0,1,2,1,1,2,1,1,2,2,1,2,1,1,1.0,1,2,117,2,1.047244094488189,-0.28080169255407084
2.0,2.0,1,2.0,1,1,1,1,2,2,1,2,1,0,1,1,0,1,1,0,0,1,2,1,1,2,2.0,1,1.0,2,1,1,2,1.0,1,1,1.0,1,1,0,1,1,1,1,1,1,2,1,1,1.0,1,1,1.0,2.0,1,2,2,1,1,1,1.0,0,1,1,0.0,0,2.0,1,1,2.0,1,2.0,2,2.0,2.0,2,0,1,1,1,2,1,1,2,1,1,0,1,2,2.0,1,2,118,2,1.0512129380053907,-0.5415165206077294
2.0,2.0,1,2.0,2,1,2,0,1,0,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,1.0,2,1.0,1,2,1,1,0.0,2,1,2.0,1,1,1,1,0,1,1,1,1,1,0,0,2.0,1,2,2.0,2.0,1,1,1,1,1,1,1.0,1,1,1,2.0,1,1.0,1,0,1.0,2,2.0,1,2.0,2.0,2,1,2,2,1,1,2,1,1,2,2,1,2,1,2.0,2,2,119,2,1.0603674540682415,-0.3718851635244687
1.0,2.0,2,0.0,2,0,1,1,1,2,2,1,0,1,2,1,0,2,2,1,1,2,1,2,2,1,2.0,1,2.0,2,1,0,1,2.0,2,1,2.0,2,2,2,1,1,1,1,2,1,2,2,1,2.0,2,2,2.0,2.0,2,1,2,2,1,2,0.0,1,1,2,2.0,1,2.0,2,1,0.0,2,2.0,1,1.0,0.0,1,1,2,2,1,0,1,1,2,2,0,2,1,2,,1,2,120,2,1.0748299319727892,-0.25911889692290735
2.0,2.0,1,2.0,2,1,2,2,2,1,1,1,1,1,1,0,1,2,0,1,0,1,1,0,2,2,1.0,1,1.0,1,2,2,2,1.0,1,1,1.0,0,0,1,1,1,1,1,1,1,2,1,0,2.0,0,2,1.0,2.0,1,2,1,2,2,1,2.0,1,1,1,2.0,1,2.0,1,2,2.0,1,,1,1.0,,2,2,0,2,1,2,2,1,2,2,2,1,2,1,0.0,2,2,121,2,1.069879518072289,-0.35405011398687075
2.0,1.0,1,0.0,0,1,1,1,1,1,1,1,0,1,2,1,1,1,2,1,1,2,0,2,2,2,2.0,0,1.0,0,1,1,2,2.0,1,1,0.0,1,1,1,1,2,2,2,1,2,2,2,1,0.0,2,1,1.0,2.0,1,1,1,1,2,2,2.0,2,1,1,2.0,0,2.0,1,1,2.0,1,1.0,2,1.0,2.0,1,1,1,1,1,1,0,1,2,1,1,2,1,2,2.0,2,2,122,2,1.0601503759398496,-0.33961406622191836
2.0,2.0,1,2.0,0,1,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2.0,1,2.0,0,1,0,2,2.0,1,1,2.0,2,1,1,1,1,2,1,1,1,1,1,1,2.0,1,1,1.0,0.0,1,1,2,1,2,2,2.0,2,0,1,2.0,1,2.0,1,1,2.0,0,0.0,2,2.0,2.0,1,1,0,1,0,1,1,1,1,1,2,2,1,0,2.0,2,2,123,2,1.061576354679803,-0.42748789092167133
0.0,2.0,1,2.0,1,2,2,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,2,0,2,2.0,0,1.0,2,2,2,2,2.0,1,0,1.0,2,0,1,1,1,1,1,1,0,2,0,1,0.0,1,2,0.0,2.0,1,1,2,2,2,1,2.0,1,1,2,1.0,1,2.0,1,2,2.0,2,,2,1.0,,2,2,1,2,1,2,2,1,2,2,1,1,2,0,2.0,2,2,124,2,1.0638820638820639,-0.43001626953623223
1.0,2.0,0,2.0,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,0,1,2,1,1,2,1,1.0,1,1.0,1,1,1,2,2.0,1,1,2.0,1,1,0,1,1,1,1,1,1,1,2,0,0.0,1,1,2.0,2.0,1,0,2,2,2,2,2.0,2,1,1,2.0,1,2.0,2,0,1.0,2,2.0,1,2.0,2.0,2,1,1,2,2,2,2,1,1,2,1,1,1,0,2.0,2,2,125,2,1.0583554376657824,-0.4994263604603235
2.0,2.0,1,2.0,1,0,1,1,2,2,1,1,1,1,1,1,1,2,0,1,0,1,1,2,2,0,2.0,1,1.0,1,2,0,2,2.0,1,1,1.0,2,1,1,1,1,2,1,1,1,0,1,1,1.0,2,0,1.0,1.0,2,1,0,2,1,2,2.0,2,0,1,2.0,1,2.0,1,1,1.0,1,2.0,1,2.0,2.0,2,1,1,1,1,1,2,0,1,1,1,2,1,2,2.0,2,2,126,2,1.054263565891473,-0.48968170502080494
2.0,0.0,0,2.0,1,1,0,1,1,1,0,2,1,1,1,1,1,2,2,1,1,0,2,2,0,2,2.0,1,2.0,1,1,2,2,2.0,1,2,2.0,2,1,1,0,1,2,1,1,0,1,0,1,1.0,1,2,2.0,2.0,1,1,2,2,1,1,2.0,1,1,1,2.0,1,1.0,1,2,2.0,1,2.0,2,2.0,2.0,0,2,1,2,1,1,1,1,2,2,2,2,2,2,2.0,2,2,127,2,1.0689655172413792,-0.5391095608874803
2.0,1.0,1,2.0,1,1,1,1,2,1,1,1,2,0,1,1,1,2,2,1,1,2,1,2,1,2,0.0,1,2.0,0,1,1,0,0.0,1,0,2.0,2,1,1,1,1,2,1,1,2,1,1,1,2.0,1,2,1.0,2.0,1,2,2,1,2,1,2.0,0,1,1,1.0,1,2.0,0,1,2.0,2,2.0,1,2.0,2.0,2,0,2,1,1,1,1,1,1,1,1,2,0,2,2.0,1,1,128,2,1.0526315789473684,-0.47294895853765667
2.0,0.0,1,0.0,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,0,2,2,2,2,2.0,1,1.0,2,1,2,2,1.0,1,1,2.0,2,0,2,1,2,2,0,0,1,2,2,1,2.0,2,2,1.0,2.0,2,2,2,2,1,1,2.0,1,1,2,2.0,1,2.0,1,0,,1,1.0,2,2.0,2.0,0,1,1,0,1,2,1,1,2,2,2,2,1,1,1.0,1,0,129,2,1.0716049382716049,-0.296738385992721
2.0,2.0,1,0.0,2,1,0,1,1,2,1,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2.0,2,2.0,1,1,2,2,0.0,1,2,2.0,2,1,1,1,1,2,1,1,1,1,1,2,0.0,1,2,2.0,2.0,0,1,2,2,1,2,2.0,1,1,0,2.0,1,2.0,1,1,2.0,1,0.0,1,2.0,2.0,2,0,0,0,1,2,1,1,2,2,2,1,1,2,2.0,2,2,130,2,1.0515970515970516,-0.5133848561311343
2.0,,0,1.0,2,1,1,1,2,2,1,2,1,0,1,1,0,0,2,1,1,2,2,1,2,1,2.0,1,2.0,2,1,2,2,1.0,1,1,0.0,1,1,1,1,2,1,1,1,0,0,1,1,2.0,1,2,2.0,2.0,1,2,2,2,2,2,,2,1,2,2.0,1,2.0,2,1,2.0,1,2.0,2,2.0,2.0,1,2,0,1,1,2,1,1,2,2,1,0,1,2,2.0,0,2,131,2,1.067632850241546,-0.40780263921914056
2.0,2.0,0,2.0,2,1,1,1,0,1,1,2,1,1,1,0,0,1,2,1,1,2,1,1,2,2,2.0,0,1.0,1,1,1,2,1.0,2,1,2.0,1,2,2,1,1,1,1,1,1,2,2,1,1.0,1,1,1.0,2.0,2,2,1,0,2,1,1.0,2,1,2,2.0,1,2.0,1,1,2.0,2,2.0,1,1.0,2.0,0,2,1,2,1,2,1,1,2,2,0,1,1,0,2.0,0,2,132,2,1.0467289719626167,-0.3766914671554491
1.0,2.0,1,2.0,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,1,2,1,1,1.0,2,1.0,2,1,1,2,1.0,1,1,2.0,2,0,0,1,1,2,0,1,0,1,1,1,0.0,1,2,1.0,2.0,1,0,2,1,0,0,1.0,2,1,2,2.0,1,2.0,1,2,1.0,2,2.0,0,2.0,0.0,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2.0,2,2,133,2,1.0455696202531646,-0.4473773037542033
0.0,2.0,1,2.0,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2,1,0,2,1,1,2,2,2.0,1,1.0,2,1,1,1,2.0,1,1,1.0,1,1,2,1,2,1,1,1,1,2,2,1,2.0,2,2,1.0,0.0,1,1,0,2,2,2,2.0,2,1,2,2.0,1,2.0,2,2,1.0,1,2.0,0,0.0,2.0,2,2,0,1,1,2,0,1,2,2,1,0,1,0,2.0,2,2,134,2,1.0558510638297873,-0.2915937497662754
1.0,2.0,0,2.0,1,1,0,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2.0,1,2.0,1,2,2,0,1.0,1,0,2.0,1,1,0,1,1,2,1,0,2,0,1,1,1.0,1,1,1.0,2.0,0,1,2,2,1,2,2.0,1,1,1,2.0,1,2.0,1,1,1.0,2,2.0,1,2.0,2.0,2,2,1,2,1,2,2,1,2,0,2,1,2,2,0.0,2,2,135,2,1.0545023696682465,-0.5135596610035431
2.0,2.0,1,2.0,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,0,1,1,2,1,1,1,2.0,1,1.0,2,1,1,1,1.0,1,1,1.0,2,1,1,1,0,1,1,0,1,2,1,1,1.0,1,2,2.0,2.0,1,2,1,1,1,1,1.0,0,1,1,2.0,0,1.0,1,1,2.0,1,2.0,2,2.0,2.0,1,1,1,0,1,0,1,1,2,1,2,0,0,1,2.0,1,2,136,2,1.0445682451253482,-0.49151721913279095
0.0,2.0,2,2.0,2,1,0,1,1,2,2,2,1,1,1,1,0,1,2,1,1,2,1,1,2,2,2.0,1,1.0,2,2,1,0,2.0,1,1,2.0,1,1,0,1,1,0,1,1,2,1,2,1,2.0,1,1,1.0,2.0,1,1,2,1,0,2,2.0,1,1,2,2.0,1,2.0,1,1,1.0,1,2.0,1,1.0,2.0,2,2,2,1,1,2,0,1,2,2,0,0,1,2,2.0,1,2,137,2,1.0589622641509433,-0.44412778912884177
2.0,2.0,1,2.0,2,1,1,1,0,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1.0,1,1.0,0,0,0,1,2.0,1,1,2.0,0,1,1,0,2,0,0,1,1,2,2,1,0.0,2,2,1.0,2.0,1,1,2,2,2,2,2.0,2,2,2,2.0,1,2.0,1,1,2.0,1,1.0,1,1.0,2.0,1,1,1,1,1,2,0,1,2,2,1,1,1,2,1.0,1,2,138,2,1.0523415977961432,-0.4351227038469596
1.0,2.0,1,2.0,1,2,1,0,1,1,0,2,1,1,1,1,0,1,2,1,1,2,1,0,2,1,1.0,0,1.0,2,1,1,2,2.0,1,1,0.0,1,1,2,1,1,0,1,1,1,1,1,1,1.0,1,2,1.0,2.0,1,0,1,2,1,2,2.0,1,2,2,2.0,1,2.0,0,1,1.0,2,2.0,1,1.0,2.0,2,0,2,1,1,2,1,1,1,2,1,1,1,2,2.0,2,2,139,2,1.049095607235142,-0.47048000405701673
1.0,0.0,2,2.0,2,1,1,1,1,0,2,2,0,1,2,1,1,2,2,1,1,1,2,2,1,2,2.0,1,2.0,1,1,2,2,2.0,2,1,2.0,1,2,1,1,1,1,1,2,0,2,1,1,2.0,1,2,1.0,2.0,0,2,2,1,1,1,0.0,1,1,1,2.0,1,2.0,0,2,2.0,0,2.0,2,2.0,2.0,2,2,1,1,1,2,1,2,2,1,0,1,1,2,0.0,2,1,140,2,1.0643564356435644,-0.3116631293169531
2.0,0.0,1,2.0,2,1,1,1,1,1,0,2,2,1,2,0,2,2,2,1,1,1,1,2,2,1,2.0,1,1.0,1,2,2,2,2.0,1,2,2.0,2,1,0,1,1,1,1,1,0,0,1,1,1.0,1,0,1.0,2.0,2,2,2,2,1,1,2.0,0,1,1,2.0,1,2.0,1,2,2.0,2,2.0,2,2.0,2.0,2,1,1,2,1,2,2,1,2,1,0,2,2,2,0.0,2,2,141,2,1.0638820638820639,-0.46117011313430817
0.0,2.0,1,0.0,2,2,0,0,1,1,1,1,1,1,0,1,0,2,2,1,1,2,0,1,2,1,1.0,1,0.0,2,2,1,1,1.0,1,2,2.0,1,2,1,1,2,0,1,1,1,1,1,1,1.0,1,2,2.0,2.0,0,1,2,2,1,2,2.0,2,1,2,2.0,1,2.0,1,1,1.0,2,,1,1.0,,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2.0,2,2,142,2,1.057356608478803,-0.3397943404775459
2.0,2.0,1,2.0,1,0,1,2,0,2,1,1,1,2,2,1,2,2,2,0,1,1,2,1,1,2,2.0,1,1.0,1,0,2,2,2.0,1,1,1.0,2,1,1,1,0,1,2,1,1,2,2,1,0.0,1,0,1.0,2.0,1,2,0,0,1,1,1.0,2,1,1,2.0,1,2.0,1,1,2.0,1,2.0,1,1.0,1.0,1,1,1,1,1,1,1,1,2,2,1,0,1,2,2.0,1,2,143,2,1.0469973890339426,-0.33702677267195846
,2.0,1,2.0,2,1,2,2,2,0,2,2,2,2,2,1,1,0,0,1,1,1,2,1,0,2,2.0,1,1.0,1,0,2,2,2.0,1,1,2.0,2,1,1,1,1,2,0,2,1,2,2,2,2.0,1,0,1.0,1.0,2,2,2,1,1,0,1.0,1,1,1,2.0,1,2.0,1,1,,1,1.0,2,0.0,2.0,1,1,1,1,0,2,1,2,2,1,1,2,1,2,1.0,1,2,144,2,1.0606060606060606,-0.1856464937176045
0.0,2.0,2,2.0,0,0,1,2,1,2,2,1,2,1,2,1,1,2,2,1,1,2,2,2,0,2,2.0,1,2.0,2,1,2,1,2.0,1,2,2.0,2,2,1,1,0,2,1,0,2,2,2,1,2.0,1,2,1.0,2.0,1,1,2,1,1,1,2.0,1,1,2,2.0,1,2.0,1,1,2.0,1,0.0,2,2.0,0.0,1,1,1,1,1,2,0,1,2,2,2,2,1,2,0.0,1,2,145,2,1.069284064665127,-0.386077678595336
2.0,2.0,1,0.0,1,1,1,1,2,2,1,2,2,1,1,1,1,1,0,1,0,1,2,0,2,1,2.0,1,1.0,2,1,2,2,2.0,1,1,2.0,1,1,2,1,2,1,1,1,0,2,2,1,1.0,2,2,1.0,2.0,2,2,2,2,1,2,0.0,1,1,2,1.0,1,2.0,1,1,2.0,0,1.0,2,1.0,2.0,2,0,1,0,1,2,1,0,2,2,2,1,1,2,2.0,2,2,146,2,1.0465686274509804,-0.38142569143936134
2.0,2.0,1,2.0,1,1,0,1,1,1,1,2,1,1,1,0,1,2,2,1,1,1,0,2,1,1,1.0,2,1.0,1,1,1,1,2.0,0,1,1.0,2,0,1,0,1,1,1,1,1,0,0,1,1.0,1,2,2.0,2.0,1,1,2,1,1,1,2.0,1,1,1,2.0,1,2.0,0,2,2.0,2,0.0,1,1.0,2.0,2,1,1,1,1,1,2,1,2,1,2,1,1,2,2.0,2,2,147,2,1.0527704485488127,-0.5952152643197409
0.0,2.0,1,2.0,2,1,1,1,0,2,0,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2.0,1,1.0,2,0,1,0,2.0,1,2,2.0,1,1,2,1,2,1,2,1,1,1,0,1,1.0,2,2,2.0,,1,2,2,2,2,2,2.0,1,2,1,2.0,1,1.0,1,1,1.0,1,2.0,1,2.0,2.0,1,1,1,2,1,2,1,1,1,2,1,0,0,2,0.0,1,0,148,2,1.0630841121495325,-0.28012630874485067
2.0,2.0,2,,1,0,1,2,1,2,2,2,0,0,1,1,1,2,2,1,1,0,2,2,2,2,2.0,1,1.0,2,1,1,2,2.0,2,1,1.0,2,2,1,1,1,0,1,1,1,2,1,1,2.0,0,2,1.0,2.0,1,2,0,2,2,1,2.0,1,1,2,2.0,1,1.0,1,1,2.0,2,0.0,2,1.0,2.0,1,1,1,1,1,2,1,1,0,2,0,1,1,2,2.0,1,2,149,2,1.064676616915423,-0.3923770797452415
2.0,2.0,1,2.0,1,1,1,1,0,2,1,2,1,2,1,1,1,2,2,1,0,2,1,1,2,1,1.0,1,1.0,1,2,1,1,0.0,1,1,0.0,1,1,2,1,1,1,1,1,1,1,2,0,1.0,2,1,2.0,2.0,1,1,1,0,2,2,1.0,2,1,0,2.0,1,2.0,1,1,1.0,1,2.0,1,2.0,,2,2,2,2,0,2,2,1,0,2,1,0,1,1,2.0,2,1,150,2,1.0623376623376624,-0.2891545870936104
1.0,0.0,1,2.0,2,1,1,1,2,1,1,2,0,1,0,0,1,2,0,1,1,1,1,1,2,1,1.0,1,2.0,1,2,1,1,1.0,2,1,1.0,2,0,1,1,2,2,1,1,1,2,1,0,2.0,1,2,2.0,2.0,2,1,1,2,2,1,2.0,2,1,1,2.0,1,0.0,1,1,2.0,2,,1,2.0,,2,2,1,2,2,2,2,1,0,1,2,1,1,1,0.0,2,2,151,2,1.048780487804878,-0.21622175553921147
2.0,2.0,1,2.0,1,1,2,2,1,2,0,1,1,1,1,1,1,2,2,1,1,2,1,0,2,2,2.0,0,1.0,1,1,2,2,2.0,1,1,0.0,1,1,1,2,1,1,1,1,2,1,1,1,2.0,2,1,1.0,0.0,1,2,1,2,2,2,2.0,2,0,0,2.0,1,2.0,2,1,0.0,1,2.0,1,1.0,2.0,0,2,2,1,1,1,1,1,2,2,2,1,1,2,2.0,0,2,152,2,1.0629722921914357,-0.27663719969639766
2.0,2.0,1,1.0,1,1,2,1,2,1,1,1,1,0,1,0,1,2,2,1,1,1,1,2,1,0,2.0,0,1.0,2,2,1,2,2.0,2,1,2.0,0,2,1,1,0,1,1,1,0,1,1,1,2.0,0,0,1.0,2.0,1,1,1,1,2,1,2.0,1,1,1,2.0,1,2.0,1,2,0.0,2,2.0,1,2.0,,2,2,1,1,1,2,2,1,1,2,1,1,2,2,2.0,1,2,153,2,1.0567375886524824,-0.4166522620309874
1.0,2.0,0,0.0,1,0,1,1,1,0,1,1,1,0,1,1,0,2,2,1,1,2,1,1,1,1,2.0,1,1.0,1,1,0,1,1.0,0,1,2.0,1,1,1,0,2,1,1,0,1,2,2,1,1.0,2,1,1.0,2.0,2,1,2,2,2,2,2.0,1,2,2,2.0,1,2.0,2,1,2.0,1,2.0,1,2.0,2.0,2,1,1,1,1,2,1,1,1,2,2,2,1,2,1.0,1,2,154,2,1.0597014925373134,-0.4653269168748508
2.0,0.0,1,2.0,1,1,1,1,2,2,1,1,0,0,1,1,1,2,2,1,0,2,1,2,2,0,2.0,1,1.0,1,1,1,2,2.0,1,0,1.0,2,1,2,1,2,2,1,1,1,2,2,1,1.0,2,2,1.0,2.0,1,1,1,2,1,2,2.0,2,1,2,1.0,1,2.0,1,1,1.0,2,2.0,0,2.0,0.0,0,2,2,1,1,2,2,1,1,0,1,2,2,2,2.0,1,2,155,2,1.0638820638820639,-0.38304863784964654
2.0,2.0,2,2.0,1,1,1,2,2,2,2,2,1,0,1,1,1,2,2,1,1,2,2,2,2,2,2.0,1,1.0,1,2,0,2,2.0,1,0,2.0,2,1,0,1,1,1,1,2,2,2,1,1,1.0,2,1,1.0,2.0,1,2,2,2,1,2,2.0,1,1,2,1.0,1,2.0,1,1,2.0,2,2.0,2,1.0,0.0,2,2,2,2,1,0,2,1,2,0,0,0,2,2,2.0,1,0,156,2,1.0817307692307692,-0.3350268663473502
2.0,2.0,1,2.0,1,2,1,0,2,1,2,1,1,0,1,1,0,1,2,1,1,1,1,2,1,2,2.0,1,1.0,1,0,1,1,1.0,1,1,2.0,2,1,2,1,1,1,0,1,1,1,1,2,2.0,1,2,0.0,1.0,1,2,0,0,0,1,1.0,0,1,2,1.0,1,2.0,1,1,2.0,2,2.0,1,2.0,1.0,1,1,2,1,2,2,1,1,2,1,1,2,1,1,2.0,1,2,157,2,1.0572792362768497,-0.37047517416117426
0.0,1.0,1,0.0,1,0,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,2,1,2,2.0,1,1.0,1,1,1,1,1.0,1,0,2.0,2,1,1,1,1,2,0,0,1,1,0,1,1.0,1,2,1.0,2.0,1,2,2,2,1,1,2.0,1,1,2,2.0,1,1.0,0,1,2.0,2,2.0,2,1.0,0.0,1,1,1,1,1,1,2,1,2,0,1,2,1,1,1.0,2,2,158,2,1.05,-0.41127175468994437
2.0,2.0,1,2.0,2,1,0,1,0,1,1,1,2,1,1,1,1,2,1,1,1,1,2,0,1,2,1.0,1,1.0,2,2,2,2,2.0,1,1,2.0,2,2,1,1,0,1,0,1,1,1,0,2,0.0,1,2,1.0,2.0,1,1,2,1,1,1,0.0,1,1,1,0.0,1,2.0,1,1,2.0,0,2.0,1,1.0,2.0,2,1,1,2,1,1,2,1,2,2,1,1,2,2,2.0,2,2,159,2,1.047244094488189,-0.4128576698826561
2.0,2.0,1,2.0,2,1,1,1,0,0,1,2,0,1,1,1,1,2,2,1,1,2,2,2,1,1,2.0,1,1.0,0,1,1,2,2.0,1,1,2.0,2,1,1,1,2,1,0,1,1,0,2,1,1.0,2,2,0.0,1.0,2,2,2,1,1,1,1.0,2,1,1,2.0,1,2.0,1,1,2.0,1,1.0,2,2.0,2.0,0,2,2,0,1,2,1,1,2,0,1,2,2,2,2.0,2,2,160,2,1.0643564356435644,-0.443659029707338
2.0,2.0,1,2.0,2,1,2,0,1,0,1,2,2,0,1,1,1,1,2,1,1,2,1,2,1,1,2.0,1,1.0,1,0,1,1,2.0,1,1,2.0,1,1,2,2,2,0,1,1,1,1,1,1,2.0,2,2,1.0,2.0,1,1,2,1,1,1,2.0,2,0,2,2.0,1,2.0,1,0,2.0,1,1.0,1,2.0,2.0,1,1,1,1,1,1,1,1,0,1,1,2,1,0,2.0,0,2,161,2,1.0515970515970516,-0.4286976393333866
0.0,2.0,1,2.0,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,0,0,1,2,1,2,2.0,1,1.0,2,1,0,1,2.0,2,1,2.0,2,1,1,0,0,1,1,1,1,2,1,1,1.0,1,2,1.0,2.0,1,1,2,2,1,1,2.0,1,2,2,0.0,1,2.0,1,1,1.0,2,0.0,2,2.0,2.0,2,0,2,1,1,1,1,1,2,2,0,1,2,2,2.0,2,2,162,2,1.0612244897959184,-0.45803536045416465
2.0,2.0,1,0.0,0,1,2,1,2,2,1,1,2,1,2,2,1,0,2,1,1,1,2,2,2,2,2.0,1,1.0,1,1,2,1,2.0,0,1,2.0,2,1,1,1,2,1,1,0,0,2,1,1,1.0,1,1,0.0,0.0,0,1,2,2,2,2,2.0,1,1,2,0.0,1,2.0,2,1,2.0,2,2.0,2,2.0,2.0,2,1,1,2,1,2,2,1,2,2,2,1,2,2,1.0,2,2,163,2,1.0545023696682465,-0.36322343896538983
1.0,1.0,1,0.0,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2.0,1,1.0,0,1,1,0,2.0,1,1,2.0,2,1,1,0,0,2,1,0,1,1,1,1,1.0,1,2,1.0,2.0,1,0,2,1,1,1,2.0,1,1,1,2.0,0,2.0,1,1,1.0,1,2.0,1,2.0,2.0,1,1,1,1,0,1,1,0,1,1,1,2,1,2,2.0,2,1,164,2,1.047752808988764,-0.589525271178299
2.0,2.0,1,2.0,0,1,0,1,1,0,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,0.0,1,2.0,2,1,2,2,2.0,2,2,2.0,0,1,1,1,1,2,1,0,2,2,1,1,2.0,0,2,1.0,2.0,2,1,1,1,1,0,1.0,1,2,2,2.0,1,1.0,1,1,2.0,2,0.0,1,2.0,2.0,1,1,2,2,1,2,1,1,1,1,2,1,0,2,1.0,2,2,165,2,1.0528735632183908,-0.3559206532517939
2.0,2.0,1,2.0,1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,0,1,1,1,1,2,0,0.0,1,1.0,1,2,1,0,2.0,1,1,2.0,2,1,0,0,1,1,1,1,0,1,0,1,2.0,1,2,2.0,2.0,1,1,2,2,2,2,2.0,1,1,1,2.0,1,2.0,1,2,1.0,2,,0,0.0,,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2.0,2,2,166,2,1.0547619047619048,-0.501133785089504
2.0,2.0,0,1.0,2,1,1,1,1,2,1,0,2,1,1,1,2,2,2,1,1,1,1,2,1,2,2.0,1,0.0,1,1,1,2,2.0,0,1,2.0,1,1,1,2,1,1,1,1,1,1,0,1,0.0,1,1,2.0,1.0,1,1,2,2,1,1,2.0,0,0,1,2.0,1,2.0,1,1,2.0,1,2.0,2,2.0,2.0,0,2,1,2,1,1,2,1,2,1,1,2,2,0,2.0,2,2,167,2,1.070048309178744,-0.4746120988920237
1.0,2.0,2,,2,1,1,1,1,1,2,1,1,1,0,2,1,2,2,2,1,2,1,1,1,1,1.0,0,1.0,1,0,0,1,2.0,2,1,2.0,2,2,2,2,2,1,1,1,2,2,2,1,2.0,2,2,2.0,2.0,1,1,1,1,0,1,0.0,1,1,2,2.0,1,2.0,1,1,0.0,2,2.0,0,0.0,0.0,1,1,2,1,2,2,2,2,1,1,1,2,1,2,2.0,2,2,168,2,1.0658536585365854,-0.1645591935233193
2.0,2.0,0,2.0,2,1,1,2,2,2,2,1,2,1,2,2,1,0,2,1,1,2,1,1,2,0,0.0,1,2.0,2,1,1,2,2.0,1,2,2.0,1,1,1,2,1,2,1,1,1,1,2,1,2.0,1,0,2.0,1.0,2,1,2,2,1,0,2.0,2,1,1,2.0,1,2.0,1,1,2.0,1,2.0,1,2.0,0.0,1,2,1,1,0,2,1,2,1,1,1,2,1,2,0.0,0,2,169,2,1.056689342403628,-0.2272461996404341
