0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
,5.0,4.0,,2.0,1.0,0.0,5.0,4.0,6.0,3.0,6.0,5.0,1.0,3.0,0,4.0,6.0,,3,3.0,2.0,0.0,,3.0,6.0,3.0,4.0,4.0,3.0,3.0,2.0,7.0,,0.0,4.0,7.0,,0.0,5.0,0.0,4.0,4.0,7.0,1.0,1.0,0.0,0.0,6.0,5.0,2.0,,5.0,7.0,5.0,1.0,6.0,4.0,3.0,1.0,6.0,1.0,3,5.0,4.0,3,2.0,0.0,2.0,4.0,4.0,0.0,4.0,2.0,3.0,6.0,4.0,4.0,5.0,3.0,,2.0,4.0,5.0,7.0,5.0,6.0,2.0,,,5.0,,147,0.05,2.9245283018867925,-0.3994803337215654
0.0,,4.0,5.0,5.0,5.0,4.0,2.0,0.0,5.0,0.0,4.0,3.0,4.0,4.0,3,1.0,4.0,,5,6.0,4.0,5.0,,,6.0,1.0,3.0,2.0,,0.0,2.0,0.0,2.0,4.0,4.0,5.0,,4.0,4.0,5.0,1.0,4.0,6.0,4.0,4.0,6.0,0.0,1.0,5.0,6.0,2.0,5.0,,2.0,4.0,,1.0,3.0,6.0,4.0,4.0,2,5.0,4.0,1,3.0,2.0,3.0,4.0,3.0,,1.0,5.0,5.0,3.0,3.0,3.0,6.0,4.0,6.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,,0.0,,0.0,148,0.05,2.6508688783570302,-0.031853380219254795
,,2.0,,6.0,0.0,,3.0,4.0,6.0,4.0,6.0,0.0,0.0,6.0,1,3.0,4.0,2.0,1,4.0,0.0,6.0,4.0,2.0,5.0,3.0,5.0,5.0,4.0,3.0,5.0,5.0,,6.0,5.0,1.0,5.0,3.0,4.0,3.0,1.0,0.0,4.0,4.0,1.0,,,3.0,6.0,0.0,6.0,4.0,,2.0,7.0,0.0,6.0,6.0,3.0,5.0,5.0,4,5.0,,1,6.0,5.0,4.0,,1.0,0.0,5.0,4.0,5.0,5.0,6.0,3.0,3.0,4.0,5.0,4.0,3.0,0.0,2.0,0.0,,2.0,5.0,7.0,7.0,,149,0.05,2.907668231611894,-0.22476018826825733
,5.0,1.0,6.0,,5.0,4.0,,0.0,6.0,4.0,1.0,1.0,5.0,1.0,5,4.0,5.0,,5,0.0,5.0,2.0,6.0,3.0,7.0,4.0,3.0,4.0,5.0,5.0,5.0,6.0,0.0,2.0,6.0,0.0,,6.0,6.0,2.0,2.0,5.0,4.0,3.0,3.0,7.0,6.0,0.0,5.0,6.0,4.0,8.0,,3.0,2.0,3.0,0.0,4.0,7.0,,3.0,2,0.0,,2,,4.0,6.0,8.0,1.0,,1.0,,,6.0,4.0,8.0,3.0,0.0,3.0,7.0,3.0,0.0,4.0,4.0,0.0,2.0,4.0,,6.0,2.0,150,0.05,3.28680981595092,-0.121495784149663
,0.0,6.0,,2.0,1.0,3.0,6.0,2.0,4.0,3.0,5.0,0.0,3.0,0.0,0,7.0,4.0,0.0,1,4.0,3.0,5.0,4.0,2.0,2.0,,3.0,4.0,2.0,5.0,5.0,,5.0,5.0,2.0,4.0,6.0,0.0,1.0,4.0,2.0,,3.0,3.0,4.0,6.0,5.0,0.0,6.0,2.0,5.0,,,3.0,5.0,5.0,4.0,5.0,4.0,7.0,3.0,1,4.0,,1,0.0,4.0,3.0,3.0,4.0,,6.0,5.0,,7.0,5.0,,4.0,5.0,7.0,,5.0,0.0,3.0,3.0,5.0,5.0,6.0,0.0,6.0,,151,0.05,2.9173166926677068,-0.16129003713048898
6.0,6.0,1.0,6.0,4.0,4.0,3.0,3.0,6.0,3.0,0.0,2.0,1.0,1.0,1.0,5,1.0,6.0,3.0,6,2.0,,3.0,0.0,2.0,2.0,5.0,0.0,3.0,4.0,5.0,3.0,3.0,5.0,4.0,5.0,0.0,1.0,2.0,3.0,2.0,4.0,1.0,5.0,3.0,6.0,4.0,2.0,1.0,5.0,,2.0,4.0,0.0,3.0,4.0,1.0,,4.0,5.0,6.0,4.0,0,0.0,,1,2.0,2.0,5.0,0.0,2.0,2.0,5.0,1.0,6.0,0.0,4.0,4.0,6.0,2.0,,3.0,4.0,1.0,5.0,3.0,2.0,3.0,5.0,6.0,0.0,3.0,152,0.05,2.5031055900621118,-0.0497562382600147
3.0,6.0,2.0,,5.0,3.0,3.0,1.0,1.0,5.0,6.0,4.0,2.0,0.0,3.0,0,3.0,,3.0,1,1.0,3.0,2.0,5.0,3.0,0.0,6.0,0.0,3.0,,3.0,5.0,3.0,,3.0,2.0,4.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,4.0,,4.0,2.0,2.0,6.0,4.0,4.0,,4.0,1,2.0,,1,,2.0,4.0,0.0,6.0,6.0,3.0,4.0,,5.0,3.0,5.0,4.0,1.0,,3.0,4.0,4.0,3.0,2.0,1.0,5.0,1.0,2.0,4.0,,153,0.05,2.5133858267716533,-0.2567916165841145
,6.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,3,0.0,3.0,,1,2.0,,3.0,3.0,4.0,4.0,2.0,2.0,4.0,5.0,4.0,0.0,6.0,3.0,0.0,3.0,4.0,4.0,1.0,5.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,,6.0,2.0,1.0,,6.0,4.0,4.0,3.0,3.0,5,5.0,5.0,2,,3.0,1.0,1.0,5.0,2.0,3.0,4.0,1.0,,2.0,2.0,1.0,1.0,,,2.0,5.0,6.0,6.0,5.0,6.0,,2.0,2.0,,154,0.05,2.6233974358974357,-0.37356601490159735
2.0,0.0,4.0,,2.0,2.0,3.0,4.0,4.0,5.0,5.0,3.0,0.0,0.0,4.0,3,1.0,,3.0,3,0.0,4.0,1.0,5.0,3.0,0.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,1.0,0.0,3.0,,1.0,,2.0,4.0,5.0,2.0,3.0,4.0,4.0,5.0,2.0,3.0,,4.0,1.0,,5.0,4.0,3.0,,4.0,4.0,5.0,4.0,2,3.0,2.0,4,2.0,5.0,,4.0,4.0,2.0,0.0,3.0,0.0,0.0,4.0,,2.0,5.0,,5.0,3.0,,0.0,3.0,4.0,5.0,,4.0,1.0,4.0,155,0.05,2.260032102728732,0.04104024445639114
4.0,5.0,5.0,5.0,4.0,2.0,,3.0,,5.0,4.0,5.0,3.0,0.0,4.0,4,5.0,5.0,3.0,5,5.0,4.0,5.0,5.0,6.0,,4.0,1.0,6.0,2.0,1.0,0.0,,5.0,3.0,0.0,5.0,,5.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,6.0,,6.0,2.0,6.0,3.0,1.0,,5.0,4.0,,6.0,4.0,1,3.0,,4,1.0,3.0,5.0,,2.0,3.0,6.0,3.0,0.0,3.0,4.0,,,2.0,0.0,5.0,3.0,,0.0,0.0,0.0,5.0,6.0,,4.0,0.0,156,0.05,2.6317460317460317,-0.15910943957188606
2.0,,5.0,4.0,3.0,2.0,1.0,0.0,2.0,4.0,4.0,4.0,3.0,0.0,,5,0.0,1.0,,2,4.0,2.0,2.0,5.0,2.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,1.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,,1.0,2.0,0.0,2.0,4.0,5.0,3.0,4.0,5.0,3.0,,0.0,,1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,2,1.0,,2,4.0,3.0,2.0,,1.0,,3.0,,,,1.0,3.0,3.0,4.0,4.0,,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,4.0,157,0.05,2.3936,-0.051143349602229125
0.0,3.0,2.0,0.0,7.0,0.0,5.0,3.0,5.0,5.0,6.0,5.0,3.0,7.0,3.0,2,1.0,,,4,5.0,4.0,6.0,6.0,5.0,4.0,3.0,7.0,7.0,4.0,4.0,1.0,4.0,4.0,2.0,0.0,4.0,5.0,6.0,5.0,2.0,3.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,4.0,3.0,1.0,7.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,2.0,3,3.0,,2,,0.0,5.0,2.0,,,5.0,3.0,0.0,5.0,4.0,4.0,4.0,5.0,1.0,,2.0,3.0,0.0,4.0,7.0,1.0,7.0,,4.0,4.0,158,0.05,2.873015873015873,-0.13393767824896746
4.0,,2.0,,2.0,1.0,0.0,2.0,0.0,1.0,3.0,5.0,1.0,5.0,2.0,3,2.0,1.0,5.0,2,4.0,5.0,5.0,0.0,5.0,,2.0,5.0,5.0,6.0,4.0,6.0,5.0,4.0,,4.0,,3.0,5.0,6.0,1.0,0.0,3.0,0.0,3.0,5.0,3.0,0.0,2.0,0.0,,3.0,2.0,6.0,,6.0,2.0,4.0,1.0,3.0,0.0,6.0,3,6.0,0.0,4,,4.0,2.0,5.0,0.0,,4.0,4.0,5.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,5.0,,3.0,5.0,4.0,6.0,,4.0,3.0,159,0.05,2.6203125,-0.11254765511213735
6.0,,4.0,,2.0,2.0,3.0,5.0,0.0,0.0,6.0,5.0,0.0,3.0,5.0,3,1.0,6.0,6.0,1,2.0,,4.0,5.0,4.0,2.0,4.0,4.0,4.0,0.0,3.0,6.0,4.0,2.0,2.0,1.0,,4.0,2.0,5.0,3.0,4.0,6.0,0.0,3.0,3.0,0.0,3.0,5.0,3.0,2.0,3.0,0.0,4.0,5.0,,4.0,,4.0,2.0,3.0,3.0,1,5.0,2.0,2,6.0,1.0,6.0,,,6.0,,6.0,,0.0,3.0,5.0,0.0,3.0,4.0,3.0,4.0,5.0,0.0,6.0,5.0,2.0,6.0,6.0,3.0,,160,0.05,2.632911392405063,-0.3144187739683908
8.0,,3.0,3.0,4.0,3.0,4.0,0.0,6.0,0.0,3.0,6.0,5.0,0.0,4.0,8,1.0,3.0,8.0,5,5.0,6.0,4.0,3.0,1.0,7.0,5.0,4.0,4.0,1.0,0.0,2.0,3.0,,5.0,4.0,,2.0,4.0,6.0,2.0,4.0,0.0,2.0,3.0,6.0,2.0,6.0,5.0,4.0,5.0,,4.0,,5.0,3.0,6.0,,5.0,5.0,7.0,5.0,0,,6.0,2,,6.0,0.0,5.0,5.0,,6.0,,5.0,7.0,2.0,3.0,4.0,4.0,,3.0,3.0,0.0,2.0,5.0,5.0,3.0,0.0,5.0,0.0,,161,0.05,3.0678233438485805,-0.15681742715963037
0.0,,5.0,,2.0,3.0,5.0,1.0,3.0,4.0,1.0,2.0,5.0,4.0,3.0,3,3.0,,4.0,2,0.0,0.0,4.0,6.0,,5.0,1.0,3.0,5.0,4.0,3.0,0.0,,6.0,6.0,5.0,3.0,6.0,,5.0,0.0,0.0,4.0,6.0,4.0,6.0,1.0,3.0,3.0,5.0,1.0,,5.0,4.0,,5.0,3.0,5.0,3.0,2.0,5.0,2.0,6,5.0,0.0,6,1.0,4.0,3.0,5.0,,0.0,6.0,5.0,5.0,5.0,0.0,5.0,5.0,2.0,1.0,4.0,5.0,6.0,5.0,0.0,4.0,4.0,4.0,,5.0,,162,0.05,2.696875,-0.04730998848727544
7.0,7.0,3.0,0.0,0.0,4.0,,2.0,3.0,6.0,1.0,3.0,4.0,5.0,,4,3.0,0.0,5.0,3,3.0,,3.0,4.0,3.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,6.0,,0.0,6.0,,3.0,4.0,1.0,2.0,3.0,7.0,6.0,0.0,0.0,2.0,1.0,2.0,6.0,,,0.0,0.0,0.0,3.0,5.0,6.0,3.0,6.0,4.0,5.0,4,4.0,0.0,3,,4.0,2.0,6.0,5.0,6.0,3.0,,6.0,3.0,3.0,2.0,7.0,4.0,,4.0,4.0,6.0,4.0,4.0,6.0,5.0,6.0,1.0,4.0,,163,0.05,2.921474358974359,-0.23018250406489815
2.0,,5.0,0.0,3.0,1.0,1.0,1.0,2.0,,2.0,3.0,3.0,1.0,1.0,3,2.0,4.0,6.0,4,3.0,5.0,3.0,5.0,5.0,3.0,1.0,6.0,,0.0,2.0,1.0,0.0,,6.0,3.0,,3.0,2.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,0.0,5.0,4.0,5.0,3.0,,2.0,2,,,0,,3.0,6.0,,2.0,,4.0,4.0,3.0,4.0,3.0,6.0,5.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,5.0,5.0,,,2.0,,164,0.05,2.777059773828756,-0.2069627584418744
7.0,,5.0,,0.0,3.0,0.0,7.0,4.0,0.0,5.0,7.0,1.0,2.0,5.0,3,1.0,,8.0,2,4.0,3.0,7.0,6.0,5.0,6.0,0.0,6.0,6.0,5.0,6.0,8.0,5.0,,4.0,5.0,8.0,0.0,4.0,7.0,4.0,4.0,5.0,4.0,0.0,5.0,4.0,4.0,5.0,4.0,0.0,,7.0,1.0,8.0,8.0,7.0,7.0,3.0,0.0,1.0,2.0,4,6.0,,6,7.0,6.0,5.0,,5.0,0.0,8.0,7.0,,8.0,6.0,5.0,1.0,2.0,,2.0,5.0,8.0,6.0,5.0,,0.0,8.0,,6.0,,165,0.05,3.271585557299843,-0.24249070105183057
1.0,,4.0,5.0,1.0,2.0,4.0,1.0,4.0,2.0,5.0,1.0,1.0,4.0,5.0,1,1.0,4.0,2.0,0,4.0,5.0,2.0,,5.0,0.0,0.0,3.0,2.0,5.0,4.0,4.0,0.0,5.0,4.0,3.0,,3.0,1.0,0.0,0.0,1.0,3.0,,4.0,0.0,4.0,0.0,4.0,1.0,4.0,1.0,4.0,5.0,2.0,1.0,,4.0,3.0,,,3.0,2,3.0,,3,4.0,,4.0,2.0,4.0,5.0,0.0,0.0,5.0,5.0,4.0,2.0,4.0,4.0,,2.0,2.0,2.0,,3.0,5.0,3.0,3.0,5.0,,,166,0.05,2.3490259740259742,-0.201190304092536
4.0,,0.0,,3.0,7.0,5.0,5.0,1.0,5.0,1.0,0.0,3.0,2.0,1.0,3,2.0,3.0,3.0,2,3.0,4.0,3.0,7.0,5.0,,5.0,3.0,0.0,2.0,,2.0,6.0,7.0,0.0,4.0,2.0,3.0,1.0,7.0,3.0,5.0,6.0,3.0,1.0,4.0,5.0,0.0,1.0,0.0,4.0,5.0,4.0,6.0,3.0,1.0,4.0,5.0,,4.0,5.0,0.0,0,5.0,4.0,1,,5.0,7.0,1.0,2.0,7.0,3.0,5.0,1.0,0.0,,3.0,3.0,4.0,5.0,,2.0,5.0,6.0,2.0,5.0,4.0,0.0,,,7.0,167,0.05,3.003205128205128,-0.30061602513982977
3.0,5.0,6.0,,3.0,1.0,6.0,2.0,4.0,1.0,3.0,5.0,4.0,5.0,0.0,4,5.0,5.0,6.0,6,4.0,7.0,2.0,5.0,6.0,1.0,3.0,0.0,,,0.0,0.0,2.0,,5.0,6.0,7.0,,7.0,5.0,,4.0,4.0,3.0,3.0,5.0,3.0,3.0,1.0,,7.0,6.0,5.0,4.0,4.0,3.0,1.0,3.0,0.0,4.0,0.0,4.0,4,6.0,,4,,2.0,2.0,0.0,,4.0,0.0,0.0,0.0,5.0,2.0,5.0,3.0,3.0,6.0,4.0,,2.0,4.0,7.0,,5.0,7.0,4.0,,2.0,168,0.05,2.836734693877551,-0.013142739269844836
,,0.0,6.0,1.0,5.0,2.0,5.0,4.0,7.0,4.0,5.0,5.0,3.0,3.0,5,8.0,0.0,6.0,3,3.0,1.0,6.0,4.0,6.0,0.0,0.0,2.0,3.0,6.0,3.0,4.0,,,2.0,4.0,3.0,3.0,1.0,6.0,8.0,3.0,3.0,7.0,6.0,6.0,4.0,,8.0,7.0,5.0,0.0,,,6.0,4.0,,4.0,4.0,0.0,2.0,1.0,5,4.0,6.0,5,,3.0,2.0,7.0,4.0,1.0,6.0,6.0,0.0,1.0,5.0,7.0,2.0,0.0,8.0,7.0,3.0,1.0,8.0,4.0,5.0,1.0,5.0,0.0,0.0,,169,0.05,3.1926040061633283,0.11430183560856946
0.0,,4.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,3.0,,2,6.0,,0.0,2,2.0,1.0,1.0,,4.0,5.0,5.0,2.0,4.0,4.0,3.0,2.0,1.0,5.0,6.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,3.0,,2.0,4.0,0.0,0.0,3.0,4.0,,1.0,5.0,0.0,4.0,5.0,3.0,6.0,2.0,2,2.0,,0,2.0,0.0,0.0,5.0,,,2.0,,,,2.0,2.0,4.0,4.0,1.0,4.0,3.0,0.0,4.0,2.0,2.0,5.0,0.0,,6.0,6.0,170,0.05,2.532154340836013,-0.15530651506144433
1.0,0.0,0.0,3.0,1.0,4.0,3.0,5.0,4.0,5.0,5.0,0.0,4.0,2.0,4.0,2,4.0,,,4,0.0,4.0,3.0,3.0,6.0,4.0,5.0,,,3.0,6.0,6.0,6.0,5.0,2.0,6.0,,4.0,,0.0,2.0,4.0,2.0,0.0,3.0,3.0,4.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,5.0,3.0,,0.0,5.0,3.0,6.0,4.0,0,2.0,6.0,5,0.0,2.0,5.0,5.0,6.0,6.0,6.0,,,3.0,,5.0,3.0,4.0,6.0,,2.0,5.0,5.0,6.0,3.0,1.0,5.0,0.0,5.0,,171,0.05,2.6740506329113924,-0.16825028373492157
0.0,3.0,3.0,,2.0,5.0,4.0,4.0,2.0,3.0,6.0,,4.0,3.0,2.0,3,0.0,0.0,4.0,3,1.0,4.0,1.0,5.0,4.0,5.0,,4.0,5.0,4.0,2.0,5.0,4.0,3.0,,0.0,5.0,5.0,,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,2.0,0.0,,4.0,1.0,2.0,0.0,6.0,6.0,4.0,0.0,4.0,3,2.0,6.0,1,5.0,3.0,3.0,5.0,4.0,4.0,3.0,6.0,0.0,3.0,3.0,4.0,6.0,3.0,2.0,2.0,3.0,,,,6.0,6.0,0.0,,5.0,,172,0.05,2.5262321144674087,-0.11982230415394325
2.0,0.0,1.0,3.0,,3.0,4.0,0.0,0.0,3.0,4.0,7.0,2.0,2.0,4.0,7,6.0,3.0,2.0,3,0.0,6.0,6.0,5.0,4.0,6.0,3.0,2.0,2.0,4.0,2.0,5.0,4.0,7.0,1.0,0.0,,7.0,5.0,3.0,4.0,4.0,1.0,3.0,3.0,0.0,5.0,2.0,2.0,5.0,6.0,2.0,7.0,0.0,5.0,7.0,,5.0,3.0,3.0,,5.0,3,7.0,,1,5.0,2.0,2.0,6.0,2.0,0.0,7.0,0.0,4.0,6.0,4.0,6.0,4.0,4.0,7.0,2.0,5.0,2.0,6.0,6.0,3.0,0.0,4.0,,,4.0,173,0.05,2.9263803680981595,-0.14558073795531176
,,0.0,,1.0,1.0,0.0,4.0,4.0,4.0,0.0,2.0,4.0,2.0,0.0,2,4.0,5.0,0.0,2,2.0,3.0,6.0,2.0,,5.0,6.0,1.0,1.0,4.0,3.0,5.0,6.0,,2.0,4.0,6.0,2.0,2.0,2.0,3.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,5.0,4.0,4.0,3.0,,6.0,3.0,5.0,6.0,5,4.0,,4,,4.0,1.0,4.0,2.0,5.0,5.0,4.0,,3.0,3.0,3.0,1.0,0.0,4.0,4.0,1.0,,5.0,,3.0,5.0,3.0,0.0,2.0,3.0,174,0.05,2.451043338683788,-0.2712752219813367
3.0,,0.0,1.0,3.0,1.0,2.0,4.0,4.0,5.0,1.0,5.0,,2.0,3.0,2,2.0,,5.0,2,5.0,4.0,2.0,4.0,,0.0,5.0,3.0,4.0,0.0,2.0,4.0,5.0,,1.0,2.0,,2.0,1.0,4.0,2.0,2.0,0.0,4.0,4.0,3.0,1.0,4.0,2.0,0.0,3.0,4.0,4.0,2.0,4.0,0.0,4.0,1.0,3.0,,,2.0,3,,4.0,2,,4.0,1.0,4.0,3.0,,4.0,5.0,3.0,4.0,0.0,3.0,3.0,4.0,4.0,2.0,1.0,,3.0,,0.0,4.0,5.0,0.0,3.0,0.0,175,0.05,2.28130081300813,-0.1465806733698903
5.0,1.0,0.0,,5.0,4.0,,0.0,3.0,2.0,5.0,3.0,5.0,2.0,2.0,3,3.0,5.0,1.0,2,3.0,6.0,1.0,0.0,4.0,2.0,,5.0,2.0,0.0,3.0,4.0,3.0,,0.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,4.0,0.0,3.0,2.0,1.0,,1.0,2.0,5.0,4.0,5.0,6.0,3.0,6.0,,2.0,4.0,0.0,0.0,5.0,3,3.0,5.0,4,,1.0,3.0,,0.0,5.0,4.0,4.0,,4.0,,0.0,5.0,3.0,,2.0,2.0,3.0,3.0,5.0,5.0,2.0,2.0,,4.0,3.0,176,0.05,2.5764331210191083,-0.13693925677200852
5.0,0.0,5.0,,7.0,4.0,4.0,2.0,5.0,5.0,7.0,1.0,3.0,7.0,,3,3.0,3.0,,1,0.0,5.0,4.0,6.0,6.0,0.0,7.0,0.0,3.0,5.0,6.0,3.0,3.0,7.0,5.0,5.0,,3.0,1.0,3.0,2.0,2.0,5.0,3.0,5.0,0.0,4.0,6.0,4.0,3.0,3.0,7.0,6.0,6.0,5.0,1.0,7.0,3.0,6.0,0.0,4.0,0.0,4,3.0,5.0,2,4.0,2.0,5.0,4.0,5.0,6.0,5.0,,,3.0,3.0,3.0,7.0,4.0,5.0,5.0,5.0,4.0,2.0,2.0,0.0,4.0,0.0,,,0.0,177,0.05,2.8065522620904835,-0.15065784366491586
3.0,2.0,3.0,,3.0,4.0,1.0,6.0,4.0,,6.0,6.0,0.0,2.0,3.0,1,3.0,5.0,,2,2.0,2.0,3.0,,7.0,2.0,5.0,2.0,4.0,0.0,5.0,1.0,,1.0,4.0,1.0,4.0,,0.0,4.0,6.0,2.0,7.0,1.0,5.0,6.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,0.0,7.0,3.0,,4.0,6.0,1.0,,0.0,0,4.0,2.0,4,6.0,4.0,7.0,1.0,3.0,4.0,0.0,,,4.0,1.0,1.0,2.0,1.0,0.0,,2.0,3.0,,0.0,,3.0,0.0,5.0,,7.0,178,0.05,3.0784929356357926,-0.07314652026184951
,2.0,5.0,,5.0,3.0,3.0,5.0,2.0,4.0,3.0,,5.0,4.0,2.0,1,5.0,,0.0,2,0.0,0.0,,4.0,2.0,1.0,,4.0,,0.0,2.0,0.0,2.0,3.0,4.0,2.0,3.0,5.0,5.0,0.0,2.0,2.0,3.0,3.0,1.0,3.0,4.0,5.0,5.0,5.0,2.0,5.0,5.0,3.0,5.0,6.0,,4.0,1.0,3.0,3.0,1.0,2,4.0,,1,,0.0,4.0,,2.0,0.0,0.0,3.0,,3.0,0.0,5.0,3.0,2.0,3.0,6.0,1.0,3.0,5.0,,4.0,2.0,2.0,6.0,5.0,5.0,179,0.05,2.6714285714285713,-0.1807175277383609
,2.0,4.0,3.0,2.0,1.0,0.0,1.0,5.0,0.0,7.0,5.0,6.0,2.0,5.0,4,0.0,2.0,7.0,3,1.0,3.0,7.0,5.0,3.0,5.0,4.0,3.0,,2.0,0.0,,7.0,4.0,3.0,3.0,,3.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,4.0,3.0,2.0,3.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,0.0,4.0,,4.0,3,0.0,4.0,1,0.0,4.0,0.0,,4.0,,7.0,5.0,3.0,5.0,3.0,3.0,,4.0,0.0,4.0,3.0,,4.0,6.0,4.0,1.0,0.0,,6.0,7.0,180,0.05,2.749216300940439,-0.31579508629334285
3.0,1.0,1.0,,3.0,2.0,1.0,3.0,3.0,,3.0,2.0,1.0,0.0,4.0,0,2.0,3.0,3.0,2,2.0,4.0,0.0,4.0,5.0,4.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,3.0,3.0,0.0,5.0,2.0,1.0,2.0,0.0,1.0,,4.0,1.0,0.0,2.0,2.0,3.0,5.0,5.0,0.0,5.0,5.0,3.0,2.0,2.0,5.0,5.0,4.0,,0.0,1,3.0,0.0,0,4.0,3.0,3.0,1.0,5.0,,3.0,4.0,5.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0,4.0,2.0,3.0,,,,,181,0.05,2.269968051118211,-0.429486700508554
7.0,,3.0,4.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,3.0,0.0,3.0,2,3.0,4.0,,1,4.0,4.0,5.0,4.0,3.0,3.0,6.0,3.0,1.0,2.0,4.0,6.0,1.0,7.0,4.0,3.0,5.0,6.0,6.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,4.0,0.0,4.0,3.0,6.0,7.0,7.0,,4.0,7.0,4.0,5.0,3.0,3.0,7.0,1.0,5,1.0,,3,3.0,2.0,3.0,6.0,0.0,4.0,3.0,,5.0,7.0,3.0,0.0,0.0,5.0,3.0,5.0,0.0,5.0,4.0,0.0,4.0,0.0,,7.0,,3.0,182,0.05,2.7744,-0.4101455708254343
3.0,6.0,4.0,1.0,4.0,4.0,1.0,4.0,5.0,,3.0,3.0,5.0,4.0,5.0,4,1.0,3.0,2.0,2,0.0,1.0,5.0,2.0,3.0,5.0,4.0,,6.0,0.0,4.0,5.0,5.0,,0.0,3.0,3.0,4.0,6.0,0.0,1.0,0.0,5.0,4.0,5.0,,1.0,2.0,4.0,2.0,2.0,2.0,0.0,,0.0,0.0,,3.0,5.0,2.0,3.0,0.0,2,4.0,1.0,1,6.0,1.0,4.0,1.0,3.0,,2.0,4.0,,6.0,,2.0,,3.0,3.0,3.0,2.0,2.0,4.0,0.0,2.0,3.0,,5.0,2.0,6.0,183,0.05,2.6977848101265822,-0.18682049881903517
1.0,,4.0,,4.0,4.0,2.0,0.0,7.0,4.0,2.0,0.0,4.0,7.0,5.0,5,7.0,8.0,0.0,1,4.0,2.0,4.0,3.0,5.0,1.0,0.0,2.0,5.0,4.0,5.0,4.0,3.0,,0.0,2.0,,5.0,5.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,0.0,0.0,7.0,2.0,4.0,2.0,2.0,6.0,0.0,3.0,1.0,8.0,1.0,2,7.0,7.0,3,4.0,8.0,8.0,6.0,,,4.0,3.0,,,0.0,5.0,,6.0,,,1.0,3.0,2.0,3.0,3.0,7.0,3.0,6.0,8.0,0.0,184,0.05,3.004680187207488,-0.03225565290089561
3.0,4.0,6.0,,1.0,1.0,0.0,1.0,4.0,0.0,5.0,4.0,0.0,5.0,1.0,0,2.0,4.0,2.0,2,3.0,3.0,4.0,6.0,2.0,0.0,1.0,4.0,,2.0,0.0,5.0,2.0,5.0,5.0,3.0,3.0,,4.0,1.0,1.0,0.0,4.0,5.0,4.0,2.0,1.0,3.0,6.0,5.0,4.0,,5.0,6.0,2.0,3.0,3.0,3.0,3.0,2.0,,1.0,3,5.0,,2,,5.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,,4.0,1.0,3.0,4.0,5.0,6.0,4.0,5.0,,2.0,3.0,,2.0,,185,0.05,2.458730158730159,-0.00840536326433319
