0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
0.0,,11.0,,6.0,6.0,4.0,0.0,10.0,1.0,8.0,10.0,7.0,8.0,13.0,0.0,4.0,,0.0,6.0,7.0,11.0,10.0,13.0,13.0,6.0,8.0,10.0,8.0,,8.0,6.0,2.0,0.0,8.0,9.0,12.0,0.0,9.0,1.0,5.0,4.0,3.0,10.0,2.0,6.0,8.0,7.0,7.0,11.0,0.0,,,5.0,13.0,2.0,13.0,5.0,,8.0,,12.0,4.0,,10.0,9,8.0,6.0,7.0,0.0,7.0,10.0,5.0,13.0,,,9.0,,0.0,8.0,13.0,10.0,7.0,6.0,12.0,9.0,11.0,8.0,0.0,9.0,,,116,0.02,5.117737003058104,-0.12282787168819682
3.0,0.0,5.0,13.0,8.0,0.0,5.0,6.0,14.0,1.0,10.0,8.0,13.0,5.0,5.0,13.0,10.0,9.0,6.0,1.0,2.0,12.0,3.0,3.0,13.0,4.0,7.0,,2.0,6.0,4.0,11.0,1.0,11.0,4.0,6.0,13.0,11.0,3.0,,8.0,14.0,,0.0,0.0,4.0,5.0,6.0,10.0,,13.0,0.0,,11.0,4.0,11.0,,,14.0,0.0,0.0,5.0,12.0,,3.0,3,,6.0,0.0,10.0,12.0,,10.0,0.0,,0.0,2.0,6.0,3.0,5.0,,12.0,7.0,9.0,14.0,14.0,8.0,3.0,12.0,,6.0,,117,0.02,6.419306184012067,-0.11949049791650405
13.0,8.0,1.0,7.0,6.0,5.0,8.0,10.0,5.0,9.0,11.0,6.0,12.0,0.0,11.0,6.0,0.0,,3.0,0.0,0.0,7.0,13.0,2.0,7.0,9.0,7.0,,3.0,,4.0,,11.0,2.0,1.0,4.0,9.0,,3.0,0.0,9.0,4.0,6.0,,2.0,8.0,,4.0,4.0,5.0,6.0,6.0,11.0,6.0,2.0,13.0,10.0,8.0,6.0,8.0,,0.0,3.0,7.0,0.0,0,,3.0,6.0,,10.0,11.0,9.0,12.0,7.0,,0.0,8.0,8.0,8.0,,,2.0,,4.0,6.0,0.0,9.0,7.0,13.0,11.0,13.0,118,0.02,5.805855161787365,-0.43707564300904056
11.0,,13.0,,3.0,7.0,7.0,0.0,5.0,0.0,13.0,,3.0,7.0,8.0,6.0,9.0,10.0,8.0,4.0,0.0,0.0,5.0,0.0,9.0,7.0,,8.0,13.0,8.0,,7.0,9.0,0.0,2.0,8.0,,12.0,5.0,8.0,5.0,0.0,9.0,5.0,11.0,2.0,7.0,0.0,0.0,,2.0,13.0,10.0,,8.0,11.0,6.0,7.0,2.0,1.0,7.0,6.0,6.0,5.0,1.0,1,5.0,9.0,0.0,5.0,,,1.0,13.0,7.0,12.0,3.0,,8.0,8.0,7.0,12.0,13.0,2.0,6.0,11.0,9.0,4.0,13.0,,,12.0,119,0.02,5.605504587155964,-0.19848023233445916
11.0,12.0,4.0,0.0,,0.0,11.0,8.0,9.0,5.0,6.0,11.0,0.0,5.0,7.0,6.0,0.0,7.0,,8.0,5.0,,10.0,8.0,8.0,9.0,8.0,2.0,11.0,,4.0,0.0,5.0,,2.0,7.0,,7.0,2.0,9.0,7.0,7.0,8.0,6.0,8.0,1.0,10.0,10.0,4.0,,10.0,8.0,6.0,7.0,2.0,10.0,,11.0,12.0,4.0,0.0,9.0,2.0,6.0,,5,,8.0,6.0,0.0,,11.0,2.0,9.0,0.0,11.0,9.0,2.0,8.0,2.0,0.0,3.0,1.0,7.0,9.0,0.0,11.0,10.0,,,7.0,,120,0.02,5.081325301204819,-0.1927487832144163
10.0,,6.0,3.0,8.0,8.0,10.0,10.0,11.0,7.0,7.0,14.0,5.0,11.0,7.0,0.0,11.0,12.0,0.0,7.0,0.0,2.0,7.0,0.0,,11.0,9.0,7.0,5.0,,,7.0,7.0,15.0,7.0,5.0,4.0,0.0,0.0,5.0,4.0,5.0,8.0,3.0,5.0,10.0,8.0,9.0,0.0,7.0,0.0,10.0,10.0,,6.0,8.0,15.0,6.0,6.0,4.0,9.0,7.0,4.0,,,8,,13.0,13.0,14.0,14.0,,2.0,3.0,,,10.0,0.0,8.0,3.0,8.0,,6.0,11.0,6.0,11.0,13.0,9.0,15.0,0.0,13.0,10.0,121,0.02,5.578538102643857,-0.2221996352838273
7.0,,5.0,0.0,0.0,8.0,10.0,4.0,6.0,6.0,2.0,8.0,0.0,6.0,10.0,5.0,2.0,3.0,7.0,6.0,6.0,9.0,0.0,12.0,1.0,10.0,11.0,0.0,3.0,0.0,11.0,4.0,4.0,3.0,4.0,1.0,0.0,,1.0,8.0,7.0,12.0,6.0,5.0,4.0,7.0,7.0,7.0,3.0,0.0,6.0,,3.0,,6.0,6.0,11.0,3.0,12.0,3.0,,11.0,10.0,,7.0,0,10.0,4.0,11.0,7.0,5.0,8.0,9.0,10.0,,11.0,,9.0,10.0,11.0,5.0,0.0,8.0,,,8.0,,11.0,9.0,,,,122,0.02,4.992389649923896,-0.0431537769710868
10.0,3.0,4.0,,0.0,7.0,1.0,4.0,6.0,2.0,10.0,6.0,1.0,,11.0,5.0,4.0,6.0,11.0,2.0,12.0,12.0,10.0,7.0,4.0,8.0,11.0,8.0,3.0,0.0,5.0,0.0,9.0,10.0,8.0,3.0,8.0,,11.0,9.0,7.0,5.0,6.0,12.0,1.0,8.0,2.0,7.0,,10.0,10.0,,10.0,0.0,6.0,10.0,7.0,12.0,8.0,,,8.0,0.0,6.0,,3,,3.0,6.0,,0.0,0.0,11.0,12.0,12.0,7.0,8.0,0.0,5.0,0.0,2.0,10.0,8.0,,8.0,,5.0,11.0,0.0,10.0,,,123,0.02,5.327743902439025,-0.15423497236478625
0.0,11.0,8.0,,4.0,11.0,5.0,14.0,8.0,6.0,3.0,1.0,12.0,1.0,8.0,5.0,11.0,,11.0,4.0,8.0,6.0,4.0,12.0,0.0,9.0,2.0,0.0,8.0,7.0,13.0,8.0,12.0,9.0,9.0,0.0,,,0.0,5.0,10.0,3.0,14.0,3.0,10.0,0.0,6.0,0.0,4.0,0.0,5.0,7.0,0.0,11.0,7.0,10.0,,,6.0,2.0,7.0,,4.0,8.0,2.0,6,7.0,6.0,12.0,11.0,14.0,8.0,10.0,3.0,14.0,10.0,13.0,3.0,7.0,7.0,,13.0,3.0,3.0,,7.0,8.0,14.0,0.0,,,5.0,124,0.02,5.348024316109423,-0.10820717741434642
10.0,,0.0,5.0,9.0,4.0,0.0,,0.0,,7.0,10.0,4.0,3.0,3.0,1.0,8.0,14.0,10.0,0.0,1.0,2.0,11.0,,13.0,3.0,7.0,7.0,6.0,5.0,10.0,,10.0,4.0,7.0,7.0,8.0,1.0,3.0,0.0,2.0,7.0,8.0,1.0,11.0,7.0,,7.0,0.0,0.0,8.0,11.0,8.0,1.0,3.0,0.0,,4.0,,13.0,,9.0,8.0,7.0,13.0,8,10.0,11.0,0.0,2.0,6.0,7.0,,11.0,,,4.0,4.0,4.0,10.0,14.0,12.0,1.0,,9.0,12.0,4.0,7.0,0.0,2.0,11.0,,125,0.02,5.9609984399375975,-0.2736301408619391
3.0,,1.0,,2.0,0.0,1.0,3.0,1.0,5.0,2.0,11.0,7.0,2.0,1.0,3.0,4.0,,0.0,2.0,0.0,6.0,9.0,6.0,6.0,0.0,,1.0,6.0,,7.0,0.0,5.0,10.0,7.0,3.0,3.0,3.0,1.0,4.0,4.0,7.0,7.0,11.0,3.0,,0.0,7.0,10.0,5.0,11.0,0.0,9.0,4.0,8.0,5.0,0.0,4.0,8.0,4.0,8.0,10.0,0.0,4.0,1.0,7,11.0,,1.0,,7.0,10.0,3.0,,,,12.0,1.0,8.0,9.0,8.0,6.0,0.0,10.0,10.0,2.0,,6.0,8.0,,5.0,,126,0.02,5.105666156202144,-0.1800539642021095
15.0,0.0,0.0,5.0,11.0,1.0,0.0,16.0,6.0,3.0,0.0,7.0,1.0,3.0,5.0,14.0,1.0,1.0,5.0,2.0,1.0,0.0,8.0,3.0,0.0,16.0,12.0,8.0,16.0,,11.0,16.0,,15.0,15.0,4.0,9.0,2.0,11.0,7.0,0.0,4.0,5.0,5.0,5.0,0.0,1.0,0.0,3.0,9.0,8.0,7.0,8.0,8.0,6.0,7.0,4.0,,9.0,8.0,14.0,1.0,4.0,,,9,,9.0,7.0,16.0,2.0,,,,7.0,0.0,9.0,6.0,3.0,5.0,11.0,2.0,8.0,,9.0,6.0,7.0,9.0,7.0,,6.0,15.0,127,0.02,6.615975422427035,-0.1548515497242063
15.0,6.0,7.0,,7.0,5.0,4.0,4.0,15.0,15.0,4.0,,4.0,0.0,1.0,4.0,6.0,,,5.0,6.0,13.0,8.0,9.0,6.0,,0.0,4.0,4.0,0.0,13.0,8.0,0.0,0.0,9.0,0.0,4.0,11.0,11.0,6.0,9.0,3.0,,7.0,3.0,10.0,5.0,1.0,3.0,15.0,5.0,11.0,1.0,7.0,13.0,13.0,5.0,5.0,,4.0,14.0,0.0,4.0,10.0,,3,11.0,0.0,2.0,14.0,,5.0,8.0,,,7.0,0.0,3.0,2.0,8.0,15.0,8.0,7.0,4.0,4.0,9.0,10.0,0.0,9.0,,12.0,14.0,128,0.02,6.016793893129771,-0.3006573406094238
14.0,0.0,10.0,0.0,,,6.0,7.0,6.0,10.0,15.0,13.0,,5.0,8.0,8.0,2.0,1.0,12.0,3.0,4.0,0.0,13.0,13.0,,12.0,10.0,,10.0,9.0,11.0,13.0,11.0,6.0,9.0,10.0,6.0,,0.0,6.0,15.0,11.0,,0.0,0.0,3.0,3.0,15.0,11.0,10.0,7.0,13.0,7.0,15.0,11.0,11.0,9.0,,2.0,4.0,15.0,10.0,1.0,7.0,7.0,4,,10.0,0.0,13.0,15.0,12.0,3.0,1.0,,0.0,12.0,10.0,0.0,11.0,11.0,8.0,5.0,7.0,4.0,12.0,13.0,3.0,12.0,,,0.0,129,0.02,6.518126888217522,-0.16949342252795646
16.0,,14.0,0.0,14.0,10.0,0.0,10.0,12.0,11.0,13.0,6.0,,12.0,,7.0,11.0,,11.0,13.0,16.0,9.0,8.0,,7.0,11.0,15.0,14.0,12.0,6.0,6.0,8.0,17.0,0.0,14.0,15.0,15.0,10.0,7.0,8.0,16.0,4.0,,,11.0,10.0,5.0,2.0,7.0,0.0,10.0,8.0,,4.0,0.0,9.0,13.0,16.0,4.0,9.0,14.0,6.0,1.0,0.0,,10,,4.0,2.0,15.0,13.0,0.0,16.0,,15.0,12.0,0.0,0.0,0.0,7.0,3.0,14.0,10.0,,2.0,14.0,12.0,11.0,1.0,,12.0,,130,0.02,6.330815709969788,-0.04403427805532866
,11.0,0.0,1.0,5.0,5.0,5.0,9.0,1.0,,4.0,,9.0,0.0,,5.0,0.0,0.0,9.0,5.0,9.0,11.0,,5.0,12.0,9.0,11.0,4.0,12.0,9.0,7.0,10.0,12.0,3.0,2.0,10.0,0.0,5.0,9.0,7.0,3.0,14.0,3.0,2.0,1.0,0.0,0.0,13.0,11.0,9.0,6.0,,10.0,9.0,7.0,14.0,8.0,9.0,8.0,6.0,14.0,10.0,14.0,9.0,,4,,5.0,6.0,14.0,10.0,9.0,9.0,5.0,10.0,4.0,10.0,0.0,2.0,5.0,,8.0,10.0,13.0,13.0,,0.0,11.0,9.0,4.0,0.0,,131,0.02,5.58256880733945,-0.13363521051828897
6.0,12.0,0.0,,11.0,11.0,4.0,5.0,0.0,10.0,4.0,2.0,11.0,5.0,8.0,0.0,0.0,,,1.0,3.0,5.0,8.0,13.0,14.0,7.0,9.0,0.0,13.0,8.0,7.0,4.0,9.0,,15.0,1.0,10.0,15.0,11.0,9.0,3.0,9.0,12.0,,1.0,9.0,12.0,10.0,8.0,4.0,4.0,,13.0,,7.0,6.0,9.0,0.0,9.0,14.0,11.0,11.0,6.0,10.0,4.0,4,,11.0,5.0,8.0,15.0,2.0,8.0,5.0,,0.0,6.0,15.0,6.0,12.0,,4.0,5.0,10.0,12.0,0.0,,2.0,0.0,,0.0,,132,0.02,6.162121212121212,-0.21532062975482874
,,4.0,,14.0,10.0,5.0,9.0,2.0,7.0,5.0,10.0,6.0,14.0,12.0,6.0,5.0,,10.0,11.0,6.0,6.0,9.0,15.0,13.0,10.0,7.0,7.0,,13.0,11.0,13.0,15.0,11.0,2.0,4.0,2.0,,0.0,0.0,8.0,10.0,13.0,0.0,7.0,0.0,2.0,15.0,6.0,0.0,15.0,10.0,2.0,12.0,15.0,0.0,8.0,12.0,0.0,0.0,9.0,7.0,4.0,8.0,,11,,11.0,10.0,14.0,15.0,14.0,0.0,,0.0,13.0,9.0,9.0,12.0,8.0,,13.0,9.0,7.0,,5.0,11.0,12.0,,2.0,13.0,,133,0.02,5.922492401215806,-0.17557481668807653
0.0,6.0,10.0,,9.0,6.0,7.0,3.0,4.0,11.0,12.0,7.0,8.0,4.0,15.0,9.0,4.0,12.0,,7.0,0.0,,3.0,12.0,10.0,11.0,6.0,3.0,2.0,11.0,1.0,8.0,,13.0,5.0,5.0,6.0,,12.0,10.0,7.0,11.0,5.0,9.0,11.0,4.0,15.0,8.0,9.0,6.0,13.0,14.0,9.0,0.0,7.0,3.0,0.0,13.0,,,15.0,13.0,11.0,9.0,,12,,10.0,8.0,6.0,,3.0,0.0,0.0,2.0,11.0,13.0,0.0,2.0,11.0,13.0,0.0,4.0,4.0,,7.0,0.0,2.0,0.0,,9.0,6.0,134,0.02,5.448640483383686,0.051442091402798866
4.0,,0.0,1.0,9.0,3.0,0.0,3.0,8.0,1.0,11.0,4.0,2.0,7.0,5.0,4.0,11.0,9.0,,6.0,7.0,9.0,2.0,9.0,11.0,10.0,,12.0,11.0,5.0,,3.0,0.0,4.0,10.0,0.0,,1.0,7.0,0.0,2.0,3.0,10.0,3.0,0.0,6.0,0.0,4.0,5.0,12.0,3.0,,6.0,,0.0,6.0,,4.0,3.0,7.0,12.0,7.0,4.0,,2.0,5,11.0,6.0,3.0,3.0,10.0,9.0,6.0,,,,10.0,11.0,4.0,3.0,8.0,12.0,11.0,10.0,0.0,7.0,6.0,9.0,8.0,0.0,11.0,7.0,135,0.02,5.091463414634147,-0.1482986791228555
,,8.0,13.0,7.0,2.0,6.0,9.0,8.0,3.0,5.0,14.0,8.0,6.0,4.0,1.0,0.0,1.0,8.0,0.0,9.0,,9.0,11.0,2.0,10.0,12.0,2.0,,3.0,4.0,,3.0,,6.0,6.0,12.0,10.0,4.0,5.0,4.0,0.0,8.0,12.0,0.0,4.0,5.0,13.0,7.0,6.0,7.0,2.0,6.0,14.0,11.0,8.0,8.0,,,11.0,1.0,0.0,3.0,12.0,7.0,0,,1.0,9.0,9.0,4.0,,7.0,8.0,,9.0,2.0,3.0,0.0,5.0,0.0,3.0,5.0,14.0,,10.0,0.0,0.0,,,7.0,5.0,136,0.02,5.815384615384615,-0.3176569350535062
0.0,5.0,6.0,6.0,2.0,7.0,0.0,8.0,7.0,,9.0,9.0,7.0,7.0,9.0,7.0,0.0,,,5.0,,9.0,,2.0,9.0,,12.0,3.0,10.0,7.0,9.0,13.0,0.0,9.0,1.0,6.0,12.0,,9.0,0.0,7.0,7.0,0.0,9.0,8.0,8.0,5.0,10.0,3.0,12.0,3.0,9.0,12.0,,1.0,7.0,8.0,,0.0,,13.0,5.0,5.0,14.0,,4,7.0,4.0,8.0,,4.0,7.0,,5.0,12.0,7.0,4.0,1.0,6.0,4.0,12.0,0.0,8.0,,6.0,0.0,0.0,1.0,10.0,7.0,3.0,10.0,137,0.02,5.654798761609907,-0.2504790784055654
,,3.0,,14.0,4.0,1.0,12.0,0.0,8.0,6.0,8.0,8.0,7.0,6.0,8.0,2.0,5.0,10.0,1.0,5.0,9.0,3.0,7.0,13.0,4.0,6.0,7.0,5.0,0.0,0.0,0.0,8.0,,5.0,1.0,14.0,0.0,4.0,3.0,0.0,10.0,0.0,0.0,2.0,8.0,9.0,11.0,1.0,0.0,,6.0,11.0,,2.0,3.0,13.0,13.0,,11.0,,8.0,12.0,7.0,13.0,10,,4.0,3.0,2.0,8.0,4.0,,8.0,,8.0,10.0,10.0,8.0,3.0,14.0,0.0,5.0,11.0,9.0,4.0,5.0,9.0,,,4.0,11.0,138,0.02,5.541729893778452,-0.3287737131466895
,5.0,2.0,,7.0,,7.0,0.0,4.0,14.0,0.0,,11.0,2.0,10.0,6.0,0.0,8.0,13.0,6.0,6.0,,10.0,0.0,14.0,11.0,4.0,0.0,11.0,6.0,15.0,13.0,10.0,,4.0,6.0,0.0,10.0,8.0,,3.0,7.0,0.0,11.0,6.0,5.0,8.0,3.0,3.0,1.0,10.0,6.0,4.0,15.0,5.0,0.0,6.0,6.0,9.0,7.0,15.0,8.0,8.0,5.0,1.0,4,,0.0,7.0,6.0,13.0,11.0,1.0,,,,0.0,3.0,8.0,8.0,,7.0,6.0,12.0,3.0,6.0,5.0,5.0,8.0,12.0,4.0,4.0,139,0.02,5.930340557275541,-0.23374282550658898
,0.0,10.0,,13.0,5.0,13.0,3.0,8.0,0.0,9.0,7.0,0.0,10.0,,8.0,5.0,,6.0,4.0,8.0,5.0,15.0,13.0,4.0,,14.0,11.0,9.0,10.0,15.0,14.0,8.0,9.0,9.0,8.0,3.0,6.0,6.0,4.0,1.0,6.0,,5.0,4.0,0.0,10.0,7.0,10.0,11.0,2.0,16.0,5.0,8.0,0.0,16.0,5.0,1.0,1.0,6.0,0.0,8.0,4.0,16.0,13.0,4,15.0,0.0,14.0,12.0,0.0,,13.0,15.0,,11.0,5.0,2.0,13.0,12.0,12.0,15.0,5.0,,11.0,0.0,5.0,9.0,,0.0,,,140,0.02,5.97737556561086,-0.1196866398982207
8.0,0.0,7.0,9.0,9.0,12.0,4.0,,7.0,11.0,0.0,7.0,12.0,2.0,13.0,0.0,3.0,11.0,7.0,6.0,10.0,6.0,12.0,,13.0,14.0,13.0,5.0,4.0,8.0,11.0,7.0,,16.0,5.0,3.0,,,6.0,0.0,5.0,7.0,2.0,2.0,6.0,0.0,0.0,14.0,5.0,8.0,4.0,0.0,8.0,11.0,3.0,,11.0,9.0,2.0,10.0,7.0,0.0,10.0,4.0,,1,,4.0,10.0,9.0,8.0,,16.0,,9.0,13.0,10.0,11.0,,7.0,11.0,9.0,1.0,12.0,,0.0,2.0,6.0,7.0,0.0,,,141,0.02,6.221052631578948,-0.29747910940618416
0.0,,9.0,0.0,12.0,7.0,0.0,0.0,3.0,7.0,8.0,4.0,9.0,5.0,0.0,9.0,0.0,11.0,4.0,5.0,6.0,6.0,0.0,11.0,7.0,6.0,2.0,7.0,0.0,12.0,6.0,7.0,1.0,13.0,3.0,,4.0,4.0,10.0,2.0,2.0,7.0,0.0,5.0,5.0,12.0,11.0,2.0,7.0,6.0,10.0,7.0,7.0,11.0,0.0,3.0,,10.0,3.0,5.0,,4.0,8.0,3.0,,1,4.0,3.0,8.0,5.0,11.0,10.0,1.0,,4.0,,7.0,5.0,4.0,4.0,,13.0,13.0,7.0,5.0,,9.0,10.0,,,10.0,,142,0.02,5.263719512195122,-0.08747369471882034
,,8.0,11.0,,0.0,10.0,13.0,0.0,5.0,6.0,9.0,14.0,11.0,6.0,4.0,9.0,10.0,,0.0,10.0,5.0,2.0,9.0,7.0,7.0,13.0,9.0,12.0,9.0,0.0,,11.0,,13.0,13.0,12.0,,12.0,12.0,8.0,0.0,8.0,11.0,10.0,1.0,6.0,13.0,7.0,0.0,3.0,0.0,5.0,9.0,6.0,11.0,0.0,0.0,8.0,11.0,,,7.0,1.0,10.0,3,7.0,5.0,5.0,6.0,6.0,,,,15.0,3.0,2.0,1.0,4.0,3.0,,7.0,15.0,6.0,9.0,7.0,0.0,4.0,13.0,,13.0,6.0,143,0.02,6.13030303030303,-0.08983728469223665
,,3.0,,11.0,4.0,10.0,10.0,11.0,0.0,,11.0,,6.0,1.0,7.0,7.0,0.0,0.0,10.0,2.0,6.0,,4.0,0.0,8.0,9.0,7.0,4.0,2.0,0.0,,14.0,12.0,2.0,12.0,11.0,7.0,6.0,4.0,3.0,4.0,,0.0,8.0,,7.0,7.0,7.0,3.0,9.0,0.0,5.0,7.0,5.0,10.0,9.0,11.0,7.0,0.0,,8.0,6.0,1.0,,6,14.0,2.0,7.0,9.0,4.0,3.0,,0.0,,12.0,10.0,3.0,7.0,0.0,10.0,9.0,3.0,13.0,7.0,1.0,2.0,7.0,10.0,1.0,13.0,5.0,144,0.02,5.488514548238897,-0.1408210910815534
0.0,2.0,7.0,15.0,0.0,0.0,5.0,15.0,11.0,6.0,5.0,14.0,6.0,7.0,9.0,10.0,7.0,9.0,,7.0,10.0,9.0,12.0,,0.0,,15.0,4.0,2.0,10.0,17.0,5.0,6.0,8.0,4.0,9.0,9.0,12.0,8.0,9.0,3.0,0.0,5.0,4.0,0.0,,7.0,4.0,12.0,13.0,10.0,19.0,7.0,,9.0,10.0,,8.0,3.0,1.0,10.0,5.0,10.0,1.0,,4,,5.0,7.0,,19.0,0.0,15.0,8.0,0.0,1.0,10.0,16.0,12.0,10.0,,0.0,6.0,18.0,11.0,,8.0,9.0,,0.0,6.0,,145,0.02,6.621580547112462,-0.013350400104761366
,13.0,4.0,0.0,,1.0,8.0,7.0,,11.0,14.0,14.0,6.0,5.0,,2.0,6.0,6.0,0.0,1.0,0.0,12.0,,0.0,7.0,8.0,12.0,3.0,9.0,10.0,3.0,1.0,,,3.0,2.0,8.0,10.0,6.0,9.0,7.0,4.0,4.0,6.0,3.0,0.0,11.0,6.0,8.0,7.0,4.0,8.0,14.0,14.0,6.0,14.0,6.0,10.0,1.0,1.0,0.0,4.0,5.0,12.0,,3,,5.0,5.0,12.0,0.0,,10.0,7.0,4.0,4.0,0.0,9.0,0.0,8.0,,,0.0,6.0,11.0,1.0,7.0,4.0,5.0,,9.0,,146,0.02,5.8472012102874436,-0.29793633666280817
,8.0,10.0,,6.0,4.0,0.0,9.0,9.0,7.0,1.0,,,2.0,,0.0,2.0,7.0,11.0,6.0,3.0,14.0,0.0,7.0,8.0,15.0,10.0,14.0,13.0,8.0,1.0,11.0,14.0,4.0,0.0,11.0,12.0,5.0,0.0,4.0,0.0,9.0,4.0,11.0,4.0,4.0,0.0,0.0,6.0,,12.0,1.0,5.0,15.0,,15.0,10.0,9.0,8.0,1.0,,2.0,10.0,8.0,6.0,3,12.0,0.0,5.0,9.0,15.0,0.0,6.0,,,10.0,2.0,2.0,11.0,,7.0,6.0,7.0,,5.0,10.0,14.0,7.0,13.0,11.0,4.0,7.0,147,0.02,6.648484848484848,-0.3519214428416347
0.0,,10.0,,17.0,3.0,4.0,5.0,0.0,6.0,0.0,6.0,16.0,7.0,8.0,4.0,17.0,,,6.0,9.0,11.0,2.0,11.0,7.0,9.0,9.0,5.0,14.0,2.0,0.0,10.0,0.0,,10.0,3.0,,13.0,5.0,8.0,8.0,6.0,2.0,14.0,14.0,4.0,8.0,0.0,5.0,1.0,7.0,10.0,6.0,,4.0,11.0,6.0,4.0,7.0,2.0,,,10.0,4.0,11.0,7,9.0,1.0,16.0,5.0,13.0,,7.0,3.0,,,3.0,2.0,9.0,5.0,11.0,9.0,7.0,13.0,7.0,2.0,0.0,0.0,,0.0,4.0,0.0,148,0.02,6.312688821752266,0.030096975730925894
,12.0,4.0,,4.0,0.0,5.0,9.0,7.0,7.0,7.0,10.0,0.0,0.0,3.0,1.0,4.0,,2.0,5.0,2.0,0.0,9.0,4.0,,12.0,9.0,5.0,6.0,5.0,5.0,2.0,5.0,3.0,3.0,10.0,4.0,8.0,4.0,3.0,1.0,7.0,0.0,2.0,8.0,4.0,12.0,5.0,8.0,10.0,0.0,11.0,3.0,3.0,11.0,10.0,0.0,,14.0,12.0,,6.0,10.0,9.0,,5,,6.0,4.0,14.0,,0.0,9.0,14.0,,,6.0,2.0,15.0,5.0,7.0,11.0,3.0,0.0,8.0,0.0,4.0,,,,12.0,13.0,149,0.02,5.484756097560975,-0.15758150553006453
,8.0,7.0,,8.0,,5.0,3.0,0.0,10.0,8.0,13.0,7.0,6.0,6.0,6.0,2.0,9.0,9.0,3.0,0.0,6.0,5.0,8.0,4.0,12.0,13.0,10.0,10.0,,,10.0,3.0,0.0,10.0,11.0,0.0,13.0,8.0,7.0,3.0,3.0,11.0,6.0,6.0,2.0,11.0,10.0,0.0,7.0,8.0,3.0,10.0,,7.0,7.0,2.0,0.0,8.0,12.0,15.0,12.0,3.0,0.0,15.0,8,15.0,11.0,,9.0,,,7.0,6.0,,,13.0,9.0,9.0,0.0,11.0,11.0,7.0,0.0,5.0,5.0,0.0,4.0,7.0,,,,150,0.02,5.719814241486068,-0.21714264723731103
12.0,0.0,8.0,,5.0,8.0,1.0,11.0,8.0,,7.0,,0.0,10.0,0.0,0.0,4.0,6.0,0.0,3.0,3.0,3.0,2.0,6.0,9.0,4.0,7.0,4.0,4.0,5.0,6.0,7.0,6.0,4.0,8.0,6.0,,,0.0,1.0,4.0,5.0,9.0,9.0,4.0,6.0,5.0,9.0,0.0,14.0,7.0,,13.0,,4.0,11.0,5.0,6.0,12.0,14.0,,7.0,3.0,,11.0,7,0.0,10.0,3.0,,1.0,11.0,3.0,11.0,,3.0,4.0,9.0,8.0,4.0,6.0,,8.0,0.0,7.0,14.0,9.0,14.0,,0.0,10.0,6.0,151,0.02,5.539393939393939,-0.05073830212539807
7.0,,8.0,,6.0,9.0,5.0,4.0,4.0,9.0,0.0,14.0,6.0,4.0,13.0,2.0,3.0,14.0,,6.0,6.0,13.0,9.0,0.0,10.0,14.0,1.0,0.0,2.0,,10.0,9.0,5.0,8.0,13.0,2.0,0.0,13.0,13.0,2.0,4.0,4.0,6.0,7.0,6.0,11.0,3.0,10.0,3.0,8.0,9.0,5.0,12.0,0.0,5.0,8.0,3.0,14.0,,10.0,,12.0,0.0,0.0,11.0,7,,9.0,3.0,0.0,12.0,14.0,4.0,8.0,12.0,0.0,14.0,6.0,7.0,6.0,,12.0,1.0,6.0,,5.0,13.0,9.0,4.0,,0.0,,152,0.02,5.549848942598187,-0.11904383300749538
,,8.0,,6.0,1.0,8.0,13.0,8.0,11.0,,2.0,11.0,0.0,3.0,0.0,5.0,8.0,,9.0,11.0,12.0,3.0,15.0,,0.0,,0.0,11.0,3.0,1.0,8.0,4.0,4.0,5.0,11.0,,0.0,2.0,5.0,1.0,0.0,8.0,9.0,9.0,0.0,12.0,4.0,9.0,12.0,0.0,0.0,3.0,13.0,7.0,4.0,1.0,9.0,7.0,,,12.0,6.0,1.0,4.0,6,9.0,6.0,9.0,0.0,4.0,9.0,5.0,13.0,3.0,5.0,6.0,7.0,6.0,4.0,,5.0,4.0,7.0,8.0,,8.0,3.0,,15.0,4.0,11.0,153,0.02,5.961832061068702,-0.09772585619232581
10.0,11.0,0.0,0.0,12.0,0.0,13.0,14.0,1.0,0.0,5.0,4.0,14.0,0.0,9.0,,0.0,10.0,,4.0,6.0,,10.0,7.0,1.0,7.0,13.0,10.0,15.0,5.0,12.0,0.0,5.0,3.0,0.0,12.0,13.0,8.0,2.0,,0.0,,7.0,1.0,0.0,6.0,,,11.0,11.0,10.0,,2.0,12.0,8.0,1.0,15.0,5.0,12.0,6.0,6.0,10.0,15.0,,4.0,5,,7.0,8.0,9.0,3.0,,10.0,13.0,,11.0,8.0,8.0,10.0,3.0,8.0,7.0,5.0,14.0,,9.0,12.0,6.0,6.0,3.0,5.0,,154,0.02,6.717628705148206,-0.21118741140922642
